,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
223,46d2886b3287be89cab53a712786b01139f12c3b,128.193765,-3.640416,10.0,ID.MA.AM,97222.0,16-06-21,12:16:20,3,1.0,green
539,b15fe95a7d6a3d0f452238b12e34f2a9d14d767e,130.0344,-3.0467,20.0,ID.MA.MT,97544.0,16-06-21,12:16:23,3,0.999,green
361,72810d630f799f9772d59d854611791b4a7ad70b,128.210116,-3.666121,15.0,ID.MA.AM,97212.0,16-06-21,12:16:31,31,0.999,green
598,c9b89d8bd1d666047e32108d1cef3c3e55085a68,128.970263,-3.297297,6.0,ID.MA.MT,97544.0,16-06-21,12:16:35,254,1.0,green
289,5b452f30489a0ac5ec8c6c4c1dba5d016211da5a,128.191499,-3.690562,14.0,ID.MA.AM,97122.0,16-06-21,12:16:38,1,1.0,green
627,d423b45df3df57ea50a926068e46c99b2a8b2ba4,127.93868,-3.759361,4.0,ID.MA.MT,97542.0,16-06-21,12:16:48,7,1.0,green
586,c5d11752a32eefe1f671a0e556128035a45a45ab,128.169375,-3.703163,10.0,ID.MA.AM,,16-06-21,12:16:58,6,0.999,green
20,06d125bbfa1cc8e2fc6b5e713cd1d49219a28619,128.19093,-3.68265,9.0,ID.MA.AM,97128.0,16-06-21,12:16:58,3,0.999,green
619,d0f3953d466d8e028ac44a1345241d2e418cbe58,128.188509,-3.680666,7.0,ID.MA.AM,97128.0,16-06-21,12:17:04,7,0.999,green
402,8064bd2a3af14c30d4748b9ce46e624fe0660749,128.193828,-3.061752,12.0,ID.MA.SB,97561.0,16-06-21,12:17:07,4,1.0,green
348,6eac60624e81ba5447fbae96bd3a9f6089d8a64d,128.182055,-3.69125,7.0,ID.MA.AM,97124.0,16-06-21,12:17:15,2,1.0,green
731,fa6d970829f89e82dae1b447aaa8f862fcff89fc,128.19694,-3.06972,10.0,ID.MA.SB,97561.0,16-06-21,12:17:19,6,1.0,green
295,5cb16fd14cdb0d20ca359c0aea1bd7f6340080df,128.18514,-3.68571,6.0,ID.MA.AM,97128.0,16-06-21,12:17:20,1,0.999,green
465,96a334cd8ee0bf8ff35f274066f1039788c9b957,128.1758,-3.661589,10.0,ID.MA.AM,97223.0,16-06-21,12:17:22,2,0.999,green
746,feb6ef1ab64081c9caf4085510a191babdd07a5f,128.689865,-3.495495,13.0,ID.MA.MT,,16-06-21,12:17:22,31,1.0,green
453,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,10.0,ID.MA.AM,97215.0,16-06-21,12:17:33,132,0.999,green
733,fad80945b2795287717a500d1dbaed9fa6b6b344,128.184361,-3.658377,26.0,ID.MA.AM,97223.0,16-06-21,12:17:39,17,1.0,green
574,be77de533531f3b0195c19ec9fcd78ca2ed02f89,128.203413,-3.628185,13.0,ID.MA.AM,97221.0,16-06-21,12:17:39,1,0.999,green
747,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,26.0,ID.MA.MT,97544.0,16-06-21,12:17:40,2449,0.999,green
175,342aa82af201bd1d452faa3e5478d72b28658237,128.926884,-3.339215,10.0,ID.MA.MT,97544.0,16-06-21,12:17:42,1,0.999,green
164,301ee23f5ddd0819e09ca386bf62ae7ac3041bb5,128.96053,-3.301146,24.0,ID.MA.MT,97544.0,16-06-21,12:17:43,3,1.0,green
527,ae144a4afb88c8cc7280ad59759790dc7e0e7bcf,128.18336,-3.692351,4.0,ID.MA.AM,97124.0,16-06-21,12:17:44,3,0.999,green
689,ec6ecaf93e583b47c20393ed1a5da8402f8e0ea9,128.185343,-3.703208,7.0,ID.MA.AM,97129.0,16-06-21,12:17:48,2,0.999,green
327,68c3e4d6bfab1819091615037eccebd33b0ca137,128.21162,-3.08832,14.0,ID.MA.SB,97561.0,16-06-21,12:17:51,99,1.0,green
181,352d6e046175df71e4dded83c5ce511a46434db1,128.19423,-3.693693,17.0,ID.MA.AM,97121.0,16-06-21,12:17:55,161,1.0,green
326,68b135ca0b5a299fe424349aeca6fa2110bfa998,128.16656,-3.70918,11.0,ID.MA.AM,97116.0,16-06-21,12:17:57,2,0.999,green
378,78a12ecd1c07944efae84f8aad48eacb6770dad7,128.243181,-3.640088,20.0,ID.MA.AM,97211.0,16-06-21,12:18:00,10,1.0,green
236,4ae599f6246d1e10dc037242e262ed7c3c1bb235,128.649941,-3.570458,9.0,ID.MA.MT,97546.0,16-06-21,12:18:05,1,0.999,green
581,c3897e362e3675da941566320c08953913299373,128.1881,-3.682055,7.0,ID.MA.AM,97128.0,16-06-21,12:18:08,1,0.999,green
435,89b1370b0075a623cfb66e0176b4e682f38acff2,128.194223,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,12:18:12,86,1.0,green
480,9c3ba9eaa78af370199eb8e09395ea853c4d2330,128.347703,-3.333768,28.0,ID.MA.SB,97566.0,16-06-21,12:18:16,15,1.0,green
99,1b7d6327519cdfb1e6d74916e8f1197973a2d94d,128.19517,-3.66117,10.0,ID.MA.AM,97223.0,16-06-21,12:18:21,1,0.999,green
310,616a5bfa8dc512c3a3560f853b4fb368f2e0d82f,128.19483,-3.659523,4.0,ID.MA.AM,97223.0,16-06-21,12:18:24,1,1.0,green
484,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.19384,-3.06211,11.0,ID.MA.SB,97561.0,16-06-21,12:18:29,18,1.0,green
76,14f2ff2475b962586314c1daf2f725aeb1628ce2,128.15665,-3.71108,10.0,ID.MA.AM,97117.0,16-06-21,12:18:33,3,1.0,green
682,eafe2f9021597920db797dee09ee2a505d0856dd,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,12:18:41,2609,0.999,green
637,d7421d5a79cc059fb4f4518c7d4c79a9e2f32d73,128.178713,-3.698638,7.0,ID.MA.AM,97126.0,16-06-21,12:18:41,1,0.999,green
414,8400117d54f68855b01b1263a21f8281077681e2,128.18306,-3.652388,20.0,ID.MA.AM,97223.0,16-06-21,12:18:46,5,0.999,green
330,69cf6b83b1fb0af399f4d71216664d2b25a77b7b,128.189992,-3.680171,9.0,ID.MA.AM,97128.0,16-06-21,12:18:52,1,1.0,green
265,551569a1542af374a16bb0f39457bcfae23e6187,128.197133,-3.673375,27.0,ID.MA.AM,97129.0,16-06-21,12:18:56,3,0.999,green
161,2de2c83e1a014294b1dfe3bb3f297c79fc8b0038,128.4285,-3.441085,14.0,ID.MA.SB,97566.0,16-06-21,12:18:56,1,1.0,green
253,5050f238759a8a15b24434977763f8c599ab1744,128.342678,-3.380596,9.0,,,16-06-21,12:18:58,1,0.999,green
57,10024b93f948ba87c4035205409feb0744437912,129.932529,-2.99816,8.0,ID.MA.MT,97544.0,16-06-21,12:19:03,2,1.0,green
151,2b7803b3c94ef3e35f54dc71c184724ac891acc2,128.490419,-2.953729,12.0,ID.MA.SB,97562.0,16-06-21,12:19:19,3,0.999,green
159,2d079c20adcf8a936c61f166ec0f0700697fd955,127.939553,-3.674173,29.0,ID.MA.MT,97543.0,16-06-21,12:19:23,12,1.0,green
65,11c6d72297b7b434de313514b8db336b52548bdd,128.189626,-3.68543,8.0,ID.MA.AM,97128.0,16-06-21,12:19:35,234,1.0,green
174,33ad28ad094c39fc81229196d8495264ca1bb40f,128.950411,-3.306068,20.0,ID.MA.MT,97544.0,16-06-21,12:19:53,1,0.999,green
658,e29460517851d486f2d49c932a13e0a39a669c05,128.211783,-3.677574,9.0,ID.MA.AM,97128.0,16-06-21,12:19:54,1,0.999,green
565,bb8442bc98522bd607bd5cfea1be267842a38dbc,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,12:20:06,13,1.0,green
526,adc7dddaf7597f02f4dd7f4750a2bdd9da62e057,129.932599,-2.998016,10.0,ID.MA.MT,97544.0,16-06-21,12:20:11,1,0.999,green
573,be2c7549c47c5063b4935b0aa466c1b584d5411a,128.224761,-3.683035,7.0,ID.MA.AM,97128.0,16-06-21,12:20:17,7,0.999,green
328,68f3b9144326a8537bb0ad7f40ca38c46f192df7,128.1677,-3.716001,7.0,ID.MA.AM,97117.0,16-06-21,12:20:17,30,1.0,green
238,4b0cd32dbdfccf42d4285e939da022da9df3e372,128.373996,-3.339928,20.0,ID.MA.SB,97566.0,16-06-21,12:20:26,2,1.0,green
412,82bbcd8669a89469d8c4a9f03d676081c1a57060,129.00493,-3.19955,11.0,ID.MA.MT,97544.0,16-06-21,12:20:32,41,0.999,green
540,b1728630d730b5f4123267a97aea7349dfc181f3,128.35986,-3.32622,5.0,ID.MA.SB,97566.0,16-06-21,12:20:34,1,0.999,green
421,8539a84329938fa1af29d8e3d2ba54c4ef4cce13,128.176606,-3.700057,9.0,ID.MA.AM,97112.0,16-06-21,12:20:37,3,0.999,green
163,2f2dbf78e300651b6e83e351ec81259aed44cc80,128.170389,-3.709362,15.0,ID.MA.AM,97116.0,16-06-21,12:20:44,3,0.999,green
715,f437475af8ec7347b25c6f919c573742ca86dd91,128.192946,-3.679161,15.0,ID.MA.AM,97128.0,16-06-21,12:20:46,5,1.0,green
177,344f2e732d2a6420b14a614b51fc4e6044e74330,128.214698,-3.660918,14.0,ID.MA.AM,97212.0,16-06-21,12:20:48,9,1.0,green
28,09cb09bac685e243e7774f4603d17aa9482daee9,128.13911,-2.99021,6.0,ID.MA.SB,97561.0,16-06-21,12:20:49,4,0.999,green
36,0ca4e337127d55ee3b0352597cd124e4d9b56fb6,128.972606,-3.315315,15.0,ID.MA.MT,97544.0,16-06-21,12:20:50,71,1.0,green
275,57ce2fd88a7e923438992800bcdb123a9e541cb6,128.242263,-3.643787,7.0,ID.MA.AM,97211.0,16-06-21,12:20:52,2,0.999,green
567,bbcb695831861d1c357ffde7c87de210d3fe8c2f,129.031218,-3.223286,11.0,ID.MA.MT,97544.0,16-06-21,12:20:59,2,1.0,green
337,6bced75b33a95afa6df8ea5b5d8497941c6b978c,128.192207,-3.685811,8.0,ID.MA.AM,97122.0,16-06-21,12:20:59,4,0.999,green
430,88808dfb9b000d5c3fbfd1f944d0c7a6535a72ba,128.95784,-3.297868,12.0,ID.MA.MT,97544.0,16-06-21,12:21:01,2,0.999,green
331,6a9c4cf0b1a29b26c1988eddaea7733cd5f97b60,128.18831,-3.684296,9.0,ID.MA.AM,97128.0,16-06-21,12:21:02,1,1.0,green
518,a85637d3e81c08fdfb7c2e71cf763e08c25b371a,128.19259,-3.681156,14.0,ID.MA.AM,97128.0,16-06-21,12:21:05,1,0.999,green
248,4f879b606d1ca83924658017bc4e42431d27aebc,128.191613,-3.557198,36.0,ID.MA.MT,97543.0,16-06-21,12:21:07,73,0.999,green
365,7460af1f69795a29204680e569cb3706ebfbcc76,128.221749,-3.62425,5.0,ID.MA.AM,97217.0,16-06-21,12:21:11,1,0.999,green
713,f3d23f2d2ec30662340e6993f57ee2ac5744ddc6,128.187612,-3.702954,14.0,ID.MA.AM,97129.0,16-06-21,12:21:15,2,1.0,green
30,0b14b4691a3c267357e5aa9c52d105d0f48bda30,128.970263,-3.297297,5.0,ID.MA.MT,97544.0,16-06-21,12:21:20,98,1.0,green
63,1100e49106e3a4c301b3edae6c761539fd3e6321,128.255592,-3.630881,12.0,ID.MA.AM,97214.0,16-06-21,12:21:32,2,1.0,green
609,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,16.0,ID.MA.AM,97128.0,16-06-21,12:21:33,1435,1.0,green
728,f80b8702d6c174c09c4715a5b67d6d0ddf95ce39,127.943196,-3.36194,10.0,ID.MA.SB,97571.0,16-06-21,12:21:39,2,1.0,green
410,81c2a3216b10162227f048d417d1797152865eaa,128.88184,-2.857516,11.0,ID.MA.MT,97544.0,16-06-21,12:21:57,4,1.0,green
605,cc277ed102ba4ed366a5d7e193a860cf509ff016,128.351366,-3.525738,16.0,ID.MA.MT,97544.0,16-06-21,12:22:11,1,1.0,green
643,d8627f417314c48c1712584de8691a1686c0c3a3,128.19713,-3.653898,23.0,ID.MA.AM,97222.0,16-06-21,12:22:21,4,0.999,green
608,cce9e0faaea335f6408097a189b2faba252f8f8a,128.199977,-3.665277,4.0,ID.MA.AM,97128.0,16-06-21,12:22:24,9,1.0,green
464,96804039fa3973e958f561488137c43e25204364,128.194614,-3.626475,7.0,ID.MA.AM,97221.0,16-06-21,12:22:27,31,0.999,green
75,14170efd8e97832a84e17b1cda2bb869835ae86f,128.213818,-3.628325,5.0,ID.MA.AM,97217.0,16-06-21,12:22:27,1,1.0,green
564,ba9f22ba056012d60a1280096a2e9ab63b4ad97a,128.174962,-3.700344,8.0,ID.MA.AM,97112.0,16-06-21,12:22:28,12,1.0,green
160,2d78401dcc0f0d650a676aea10e70ecf1a9c5b45,128.954376,-3.305255,4.0,ID.MA.MT,97544.0,16-06-21,12:22:35,2,0.999,green
422,858ca8070f16bb99edec5fd1f1598c161e4e4904,128.951978,-3.310518,16.0,ID.MA.MT,97544.0,16-06-21,12:22:40,1,0.999,green
271,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,17.0,ID.MA.MT,97544.0,16-06-21,12:22:44,15,0.999,green
246,4e2e7d145e174d73e8f7cd000536c408743bc2de,128.182697,-3.701182,9.0,ID.MA.AM,97127.0,16-06-21,12:22:45,1,0.999,green
340,6c7de807b713b513a171cd9ca6cd9e3732c8f25e,128.1867,-3.68773,7.0,ID.MA.AM,97123.0,16-06-21,12:22:50,2,1.0,green
59,10cd86daae966dd64ece14e210a60086f5bac7bb,128.191353,-3.678126,2.0,ID.MA.AM,97129.0,16-06-21,12:22:52,1,0.999,green
207,400c30a170170a8890244e6ab3f4580cadf81f07,129.020925,-3.351672,3.0,ID.MA.MT,97544.0,16-06-21,12:22:53,1,0.999,green
242,4cb62b35d545b34b49779e6ba423b74af84c0327,128.197304,-3.669734,12.0,ID.MA.AM,97128.0,16-06-21,12:22:59,1,0.999,green
155,2c141478cf39a229e30ef81dae4e155034b82fa7,128.178208,-3.698385,16.0,ID.MA.AM,97126.0,16-06-21,12:23:02,3,0.999,green
292,5b82b638e7b67104ee492bd84b2be465cf0da375,128.167831,-3.703833,4.0,ID.MA.AM,97115.0,16-06-21,12:23:06,1,1.0,green
494,a225390f34f8cdd4352517d25ad09552726ada6b,129.878698,-2.984078,10.0,ID.MA.MT,97544.0,16-06-21,12:23:08,5,1.0,green
260,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,21.0,ID.MA.ST,97583.0,16-06-21,12:23:12,36,1.0,green
534,b00ffdae989efb2747b13442841f0725df28aefb,128.167089,-3.705107,7.0,ID.MA.AM,97116.0,16-06-21,12:23:15,4,0.999,green
354,7085d84d189a3115b81c28611e4fd935b39ac9ba,128.205148,-3.674423,3.0,ID.MA.AM,97128.0,16-06-21,12:23:20,1,0.999,green
209,40b31cb21c8cbef53d8aae17528d8ed2ae0c699e,128.214888,-3.695439,13.0,ID.MA.AM,97129.0,16-06-21,12:23:22,1,0.999,green
193,39d9256b3b114cb50629a09bebdcdad85dbc2363,127.91962,-3.146665,12.0,ID.MA.SB,97572.0,16-06-21,12:23:23,2,0.999,green
307,5fac77e1f432bf233972555f468f6a4d483d0648,128.089773,-3.068615,15.0,ID.MA.SB,97561.0,16-06-21,12:23:32,22,0.999,green
353,706bed7e7c46494c482d389c9a17ddd4b5d02e4d,128.16839,-3.715111,4.0,ID.MA.AM,97117.0,16-06-21,12:23:45,1,0.999,green
562,b9dc9b01278a0da11d39b93b10ced68eff0bce2d,129.239306,-2.924001,7.0,ID.MA.MT,97544.0,16-06-21,12:23:47,2,0.999,green
373,77be3c8c6a2a6858cf50bbfbc5952a68532304cd,128.252021,-3.624679,9.0,ID.MA.AM,97214.0,16-06-21,12:23:54,3,0.999,green
344,6d1eb8bbaa1b5936b49b86d8ae76555266c17204,128.927621,-3.345027,12.0,ID.MA.MT,97544.0,16-06-21,12:23:54,1,1.0,green
31,0b3d8d2fcc2b7a55493fa02c676676d0eee4138d,128.194408,-3.654113,26.0,ID.MA.AM,97222.0,16-06-21,12:23:56,89,1.0,green
315,63154f6d9d4eb0f462cab41ee645ca0f57b5edaa,129.975281,-3.033233,17.0,ID.MA.MT,97544.0,16-06-21,12:24:03,6,1.0,green
657,e28f9fee87750528895de80171d78468418e45a4,129.79398,-2.924755,16.0,ID.MA.MT,97544.0,16-06-21,12:24:17,6,1.0,green
635,d6d7551051630c8e512b7d34f7dbe0bee37144cc,128.178845,-3.692768,8.0,ID.MA.AM,97126.0,16-06-21,12:24:17,5,0.999,green
89,186c72c619386a76c0689accd16da8099fa43863,128.185713,-3.698459,7.0,ID.MA.AM,97124.0,16-06-21,12:24:18,2,0.999,green
745,fea4534ad52989014b28556a7e1f071d04d82cd1,129.55251,-3.39132,14.0,ID.MA.MT,97544.0,16-06-21,12:24:28,8,0.999,green
587,c620c0e9d1944811c0a56553aba4136712b807f7,128.198309,-3.708108,9.0,ID.MA.AM,97129.0,16-06-21,12:24:28,5,1.0,green
396,7e1290fa9011464ae35b4c303afc85ddb4d95790,128.188992,-3.695765,7.0,ID.MA.AM,97121.0,16-06-21,12:24:28,4,0.999,green
680,ea5891eff7d4da8dc4f4f8cd379115de722f38d5,128.97921,-3.25766,5.0,ID.MA.MT,97544.0,16-06-21,12:24:30,1,1.0,green
693,ee8340daae6ac996d59dfd83e70f327c77a773dd,128.18281,-3.69663,8.0,ID.MA.AM,97126.0,16-06-21,12:24:31,12,1.0,green
87,17dfdd0bda24dd460f7029fa7c4d6f6e352bb1ed,128.976151,-3.285183,28.0,ID.MA.MT,97544.0,16-06-21,12:24:36,14,1.0,green
553,b72caa1e6e38bff9a4e146f6f42414daaac3180d,128.234083,-3.651331,6.0,ID.MA.AM,97212.0,16-06-21,12:24:37,2,1.0,green
717,f4965d4342c678f71eefe80e5c937d6880b25420,128.186521,-3.689735,6.0,ID.MA.AM,97123.0,16-06-21,12:24:45,1,0.999,green
170,317465111b74dfbc4b96313879bbf1481fb00d2d,128.197273,-3.691837,15.0,ID.MA.AM,97122.0,16-06-21,12:24:47,14,0.999,green
34,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.17877,-3.71172,16.0,ID.MA.AM,97116.0,16-06-21,12:24:50,980,1.0,green
675,e8cbda9381d4b849f8fa411753d65893793ad263,129.906694,-2.99099,28.0,ID.MA.MT,97544.0,16-06-21,12:24:52,236,0.999,green
312,62c6fe95f6b3e9119e87ff41b01efbb7d2f8a866,128.101154,-3.7037,12.0,ID.MA.AM,97227.0,16-06-21,12:24:54,1,0.999,green
251,4fef3bc1cccaa38e8b1f125a8edaa4fdcfaf1255,128.34119,-3.3367,27.0,ID.MA.SB,97566.0,16-06-21,12:24:54,10,0.999,green
653,df02ca6b9de96693c15667dbaa32a9f59d93d1a8,128.19621,-3.705939,13.0,ID.MA.AM,97129.0,16-06-21,12:24:56,1,1.0,green
306,5f3f0325e353671a9f700340a7e9037bb9d1c2b3,128.187783,-3.700962,9.0,ID.MA.AM,97125.0,16-06-21,12:24:59,17,1.0,green
122,2271153267e18bbe251e18b45089c4dd869663fd,128.2677,-3.702204,9.0,ID.MA.AM,97137.0,16-06-21,12:25:00,9,0.999,green
249,4faf47e569b8cf64491268806e7808e0716ede88,128.252257,-3.622469,12.0,ID.MA.AM,97214.0,16-06-21,12:25:00,2,1.0,green
305,5f31c82be151545ef453524e8501c5f158d1b061,128.242571,-3.627228,10.0,ID.MA.AM,97215.0,16-06-21,12:25:06,24,1.0,green
621,d17e6281e7e6fd8b088762d43223ea83d45a066f,128.966787,-3.303361,6.0,ID.MA.MT,97544.0,16-06-21,12:25:08,3,1.0,green
150,2b68bad30df6a7341339d8c2be460ad9a1e91e8e,128.41493,-3.537144,10.0,ID.MA.MT,97545.0,16-06-21,12:25:09,19,0.999,green
447,91e48a9354d4bd8eed2ded66dd84b484641d8626,128.169646,-3.707073,4.0,ID.MA.AM,97116.0,16-06-21,12:25:19,1,1.0,green
96,1aa8fd2813a6a5b5c4461cd532338ffd189dddfd,128.13468,-3.05365,11.0,ID.MA.SB,97561.0,16-06-21,12:25:19,3,0.999,green
685,ebf4f0870c42328dddbcb4a00759f4ef4f8a8c37,128.180073,-3.692949,18.0,ID.MA.AM,97126.0,16-06-21,12:25:25,4,1.0,green
332,6b1c51228fd4326d5186e11196d507c34eae11cb,129.013428,-3.351351,23.0,ID.MA.MT,97544.0,16-06-21,12:25:35,2,1.0,green
180,34e6376a72a91d3ddb346d69d65229e0135de214,129.01079,-2.81225,20.0,ID.MA.MT,97544.0,16-06-21,12:25:40,9,0.999,green
724,f6aa84031e2d88e11306b22da84203f209cf3607,129.552963,-3.30037,5.0,ID.MA.MT,97544.0,16-06-21,12:25:44,5,1.0,green
272,56caed783a894759e74554ee6d653719bcd4dafe,128.24937,-3.632325,20.0,ID.MA.AM,97214.0,16-06-21,12:25:50,22,1.0,green
42,0de0c960d57b227f8206d245e13f259b14415444,129.966328,-3.025713,12.0,ID.MA.MT,97544.0,16-06-21,12:25:54,2,1.0,green
6,0308da302bbf6fc5684990c1326894c90e07bd2d,128.17899,-3.7059,11.0,ID.MA.AM,97114.0,16-06-21,12:25:56,17,1.0,green
742,fdc4efbd1076c4454e7f8044b01e0267b4960743,128.1773,-3.70426,30.0,ID.MA.AM,97114.0,16-06-21,12:25:58,9,1.0,green
700,f0b4f77eb4c7ed710170c98cee048127fffd6898,128.19668,-3.67187,6.0,ID.MA.AM,97129.0,16-06-21,12:25:59,2,0.999,green
375,782050188db633e60afb63597a8ac646a24eb166,128.183019,-3.68965,12.0,ID.MA.AM,97123.0,16-06-21,12:26:09,2,1.0,green
293,5bb2f4cf4f06a6eccebb872115ce4c485934c1fa,128.185118,-3.703128,13.0,ID.MA.AM,97129.0,16-06-21,12:26:11,4,1.0,green
701,f0cd991b325167370e5e966d1fa9df925d0330f7,128.182742,-3.69763,7.0,ID.MA.AM,97127.0,16-06-21,12:26:17,16,1.0,green
606,cc3483bf6a48f9c040a22059cbb7c10f3d4692e2,128.195563,-3.671918,4.0,ID.MA.AM,97129.0,16-06-21,12:26:19,12,1.0,green
709,f29746b550de6a75c69704da218afea7b31ac13c,128.950463,-3.30893,16.0,ID.MA.MT,97544.0,16-06-21,12:26:32,2,1.0,green
83,166c56a7c1ab3e8dfcc2008b5349b334d6ba5c09,128.353578,-3.619374,11.0,ID.MA.MT,97544.0,16-06-21,12:26:33,1,0.999,green
400,7feee208320188b9e8a2e17e0c6113251b03a180,128.376973,-3.370909,25.0,ID.MA.SB,97566.0,16-06-21,12:26:45,2,1.0,green
524,abedda3a96a593544fac9f36434cf6ab26f6fd44,128.316407,-3.278349,5.0,ID.MA.SB,97564.0,16-06-21,12:26:45,1,1.0,green
24,08707c52d4fb206d8e2e309a4cebc74df4f2b77d,128.29224,-3.621621,6.0,ID.MA.MT,97544.0,16-06-21,12:27:05,4,0.999,green
336,6bb4cee76bdd63cefd57d994094874d06c170bae,128.972187,-3.271246,16.0,ID.MA.MT,97544.0,16-06-21,12:27:07,4,0.999,green
114,211a8ff86bac11478188943fa67179842ed0a9f6,128.22412,-3.62613,13.0,ID.MA.AM,97217.0,16-06-21,12:27:14,2,1.0,green
53,0f4c928e54425e9980cf0b753961b7c378b6555a,128.128591,-3.09419,8.0,ID.MA.SB,97561.0,16-06-21,12:27:16,6,0.999,green
125,2341301e564bf23e2a5e8bc0f38e5167f6eb49f8,129.72861,-3.31333,13.0,ID.MA.MT,97544.0,16-06-21,12:27:17,24,0.999,green
691,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,37.0,ID.MA.AM,97128.0,16-06-21,12:27:17,162,1.0,green
41,0dbee53adcd4384ff453ba2fe24e7d6b4d774128,128.164918,-3.71007,17.0,ID.MA.AM,97117.0,16-06-21,12:27:18,13,1.0,green
43,0de9185d74aa990581df8c46492c40b7b0d8c56d,128.965711,-3.301393,5.0,ID.MA.MT,97544.0,16-06-21,12:27:24,8,1.0,green
647,dad6676cf0708e139671d4c3306cd96b191860c0,128.1776,-3.6902,23.0,,,16-06-21,12:27:28,1,1.0,green
448,91f09830e5d8b3c38ea32526230a2ba7cb3814d3,128.369743,-3.360768,4.0,ID.MA.SB,97566.0,16-06-21,12:27:32,4,1.0,green
183,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,23.0,ID.MA.AM,97129.0,16-06-21,12:27:40,37,1.0,green
121,225205141afc2be84c30fee881d28db15ee3aaa0,128.40294,-2.870161,12.0,ID.MA.SB,97562.0,16-06-21,12:27:50,31,0.999,green
656,e1e93c407542d74fb78d8dafef4f58511404590c,128.336546,-3.598944,4.0,ID.MA.MT,97544.0,16-06-21,12:27:50,3,0.999,green
167,30b9cf1543a03b5cb87df84b81dac9b0d7c2e847,128.178889,-3.706279,14.0,ID.MA.AM,97114.0,16-06-21,12:27:54,2,0.999,green
628,d4aa8bb097bf5d61a6a7e0d40dad07234b9d122a,128.097661,-3.588824,18.0,ID.MA.MT,97543.0,16-06-21,12:27:54,4,1.0,green
504,a3e1fbe0eab582895b13d98a5f21e5a993c566ef,128.215909,-3.677914,23.0,ID.MA.AM,97128.0,16-06-21,12:28:00,13,0.999,green
263,54811b89b1938a94d3b16b6df1cb9ef889e3e8d1,129.393203,-2.78868,9.0,ID.MA.MT,97544.0,16-06-21,12:28:03,12,1.0,green
162,2e79d8d87885dfbac65c78e5d220474cfad7754e,128.18268,-3.69138,10.0,ID.MA.AM,97124.0,16-06-21,12:28:04,1,0.999,green
615,cf615704eb70603ebb28a79e62c2bd4bb2723cf4,128.964913,-3.306699,13.0,ID.MA.MT,97544.0,16-06-21,12:28:05,18,1.0,green
217,456571a828893cff77d587d8f1acd6d5435b3ec4,128.10027,-3.589188,12.0,ID.MA.MT,97543.0,16-06-21,12:28:07,9,1.0,green
46,0e10ea1b344e9b21ef05c50857e8e677f5c078da,128.188155,-3.695718,5.0,ID.MA.AM,97123.0,16-06-21,12:28:09,12,1.0,green
239,4b60d64c19cda1db48040f87167b94dd81582da9,128.685253,-3.42018,19.0,ID.MA.SB,97565.0,16-06-21,12:28:09,2,0.999,green
299,5dc319d2fafed142aa080b2a86238d5c8719c96c,128.22476,-3.681269,12.0,ID.MA.AM,97128.0,16-06-21,12:28:16,1,0.999,green
730,f890dab367541c89d6007bde80719f082c77dae3,128.226535,-3.684783,14.0,ID.MA.AM,97128.0,16-06-21,12:28:26,4,0.999,green
559,b9349c36fb6df9176e117c9e6e64d2d397d910b3,128.187551,-3.682778,7.0,ID.MA.AM,97128.0,16-06-21,12:28:29,3,1.0,green
582,c3da1f945bb0bed6a4d51342ab2a0f5225aa2411,128.194172,-3.681592,12.0,ID.MA.AM,97128.0,16-06-21,12:28:33,11,1.0,green
192,3942d155975cfacb5ec425fd369edb528fafb324,128.08314,-3.58656,3.0,ID.MA.MT,97543.0,16-06-21,12:28:36,1,0.999,green
444,90bfafaa23dc6e5a61775f08ca1bb941c479f577,128.08642,-3.581623,7.0,ID.MA.MT,97543.0,16-06-21,12:28:42,2,1.0,green
641,d8357505797cedc2ea2442da862f6b17798eb5a3,128.1908,-3.68923,10.0,ID.MA.AM,97121.0,16-06-21,12:28:42,2,0.999,green
387,7b8c31915bc0cd6de8bb397567e05a34f67adc37,128.20258,-3.62642,9.0,ID.MA.AM,97221.0,16-06-21,12:28:44,6,0.999,green
558,b92aea62a4e7598a40375979966db809c64ab367,129.23681,-2.92294,2.0,ID.MA.MT,97544.0,16-06-21,12:28:44,10,1.0,green
708,f285bbc8f5b9444c6cc44717ad09d315e31ef6bf,128.18377,-3.69093,5.0,ID.MA.AM,97124.0,16-06-21,12:28:44,23,0.999,green
561,b9d294798a1bdc3d2469e28d4456490b43e7e1e2,128.279371,-3.213653,13.0,ID.MA.SB,97564.0,16-06-21,12:28:47,2,0.999,green
