,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
452,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,17.0,,,16-06-21,10:15:02,606,1.0,green
453,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621046,13.0,ID.MA.AM,97221.0,16-06-21,10:15:02,1230,0.999,green
454,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,10:15:06,1003,0.999,green
455,026cb53841adcb3820b31d04b1eb54f31a54adee,128.19161,-3.67569,4.0,ID.MA.AM,97129.0,16-06-21,10:15:11,56,0.999,green
456,25913ca810485d922ad7b276beb72998100c8524,129.17804,-2.95803,7.0,ID.MA.MT,97544.0,16-06-21,10:15:12,67,1.0,green
457,e649df3b78f2aa853c885c387cd6688be42a39e2,130.46568,-3.090461,10.0,ID.MA.ST,97585.0,16-06-21,10:15:16,244,1.0,green
458,39830fc19e769fb35467e2c98ea72ceb04247b43,128.852739,-3.225225,9.0,ID.MA.MT,97544.0,16-06-21,10:15:17,29,0.999,green
459,e830eff1602e0028803712d286431a088efc47c1,128.336089,-3.6028,11.0,ID.MA.MT,97544.0,16-06-21,10:15:17,1,1.0,green
460,f20330273431c4915b96964e1c460efdd530d2c3,128.19162,-3.675675,10.0,ID.MA.AM,97129.0,16-06-21,10:15:17,315,0.999,green
461,664ecf5d1acc3f02967a3c56a1a13806c8569aa7,128.153751,-3.709178,19.0,ID.MA.AM,97117.0,16-06-21,10:15:18,35,1.0,green
462,25913ca810485d922ad7b276beb72998100c8524,129.17803,-2.95804,7.0,ID.MA.MT,97544.0,16-06-21,10:15:21,67,1.0,green
463,026cb53841adcb3820b31d04b1eb54f31a54adee,128.191627,-3.675675,4.0,ID.MA.AM,97129.0,16-06-21,10:15:22,56,0.999,green
464,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,29.0,ID.MA.AM,97114.0,16-06-21,10:15:22,99,0.999,green
465,63ec96d72dc6b8b99f8aa61f0b3a22b42ee2afd0,128.21926,-3.656545,6.0,ID.MA.AM,97212.0,16-06-21,10:15:24,3,0.999,green
466,833e4acc07191399cc667ae4cad616b996480dc9,128.78139,-3.257109,22.0,ID.MA.MT,97568.0,16-06-21,10:15:26,4,1.0,green
467,a735227c319ae95c367394274577bf34db06a836,128.95891,-3.298688,10.0,ID.MA.MT,97544.0,16-06-21,10:15:26,7,0.999,green
468,2724be9964b90bfafeba7727cdf91d09cb76b19c,128.346702,-3.333866,29.0,ID.MA.SB,97566.0,16-06-21,10:15:27,20,1.0,green
469,664ecf5d1acc3f02967a3c56a1a13806c8569aa7,128.15376,-3.70919,7.0,ID.MA.AM,97117.0,16-06-21,10:15:28,35,1.0,green
470,026cb53841adcb3820b31d04b1eb54f31a54adee,128.191627,-3.675675,6.0,ID.MA.AM,97129.0,16-06-21,10:15:29,56,0.999,green
473,47f474b26593d95916f92399a80360911e5e94af,128.162582,-3.716646,9.0,ID.MA.AM,97117.0,16-06-21,10:15:31,116,1.0,green
471,833e4acc07191399cc667ae4cad616b996480dc9,128.78139,-3.257109,9.0,ID.MA.MT,97568.0,16-06-21,10:15:31,4,0.999,green
472,a735227c319ae95c367394274577bf34db06a836,128.958913,-3.298688,2.0,ID.MA.MT,97544.0,16-06-21,10:15:31,7,0.999,green
474,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.684332,-3.585585,12.0,ID.MA.MT,,16-06-21,10:15:40,606,0.999,green
475,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.684332,-3.585585,10.0,ID.MA.MT,,16-06-21,10:15:42,606,0.999,green
476,2724be9964b90bfafeba7727cdf91d09cb76b19c,128.346702,-3.333866,5.0,ID.MA.SB,97566.0,16-06-21,10:15:42,20,1.0,green
477,25913ca810485d922ad7b276beb72998100c8524,129.17804,-2.95803,10.0,ID.MA.MT,97544.0,16-06-21,10:15:46,67,1.0,green
478,56825426feb2d2f80a6ae869c082ec4272986cd2,128.21194,-3.680914,10.0,ID.MA.AM,97128.0,16-06-21,10:15:47,3,1.0,green
479,25913ca810485d922ad7b276beb72998100c8524,129.178043,-2.95803,6.0,ID.MA.MT,97544.0,16-06-21,10:15:47,67,0.999,green
480,c30a1caf64395539f7c5f2247e968f45f1b90e52,129.544645,-3.37886,13.0,ID.MA.MT,97544.0,16-06-21,10:15:49,1,1.0,green
481,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465676,-3.090461,8.0,ID.MA.ST,97585.0,16-06-21,10:15:50,244,1.0,green
482,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,10:15:50,1003,0.999,green
483,56825426feb2d2f80a6ae869c082ec4272986cd2,128.21194,-3.680914,15.0,ID.MA.AM,97128.0,16-06-21,10:15:52,3,1.0,green
484,56825426feb2d2f80a6ae869c082ec4272986cd2,128.21194,-3.68092,6.0,ID.MA.AM,97128.0,16-06-21,10:15:55,3,0.999,green
485,964bde7c3d836733a64e1a360e16485fd39c1c1d,128.207099,-3.657657,4.0,,,16-06-21,10:15:55,199,1.0,green
486,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.684332,-3.585585,19.0,ID.MA.MT,,16-06-21,10:16:00,606,0.999,green
487,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.684332,-3.585585,13.0,ID.MA.MT,,16-06-21,10:16:01,606,0.999,green
488,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,12.0,ID.MA.AM,97114.0,16-06-21,10:16:02,99,1.0,green
489,d6f0f2f9e133caf964ef3d5677f9c1d723cacdeb,128.180593,-3.693693,13.0,ID.MA.AM,97126.0,16-06-21,10:16:02,1,0.999,green
490,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,4.0,,,16-06-21,10:16:05,711,1.0,green
491,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,9.0,ID.MA.AM,97221.0,16-06-21,10:16:07,1230,0.999,green
492,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,10.0,ID.MA.AM,97221.0,16-06-21,10:16:08,1230,1.0,green
493,964bde7c3d836733a64e1a360e16485fd39c1c1d,128.20709,-3.65766,5.0,,,16-06-21,10:16:10,199,0.999,green
494,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.187833,-3.700966,8.0,ID.MA.AM,97125.0,16-06-21,10:16:12,8,1.0,green
495,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.18783,-3.70096,5.0,ID.MA.AM,97125.0,16-06-21,10:16:13,8,0.999,green
496,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.187833,-3.700966,10.0,ID.MA.AM,97125.0,16-06-21,10:16:15,8,0.999,green
497,77558696cc51d0f15889c76d8e71bb970192c7ee,129.926878,-3.009009,5.0,ID.MA.MT,97544.0,16-06-21,10:16:16,9,0.999,green
498,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,10:16:17,1003,0.999,green
499,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.18783,-3.70097,12.0,ID.MA.AM,97125.0,16-06-21,10:16:17,8,1.0,green
500,68a5ba259678721ede37ae015e3884dbfd9ba983,129.038024,-3.232837,5.0,ID.MA.MT,97544.0,16-06-21,10:16:20,1,0.999,green
502,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17744,-3.704658,3.0,ID.MA.AM,97114.0,16-06-21,10:16:22,99,0.999,green
503,1d712907086988b840388eced25137f4374bb094,128.1776,-3.6902,6.0,,,16-06-21,10:16:22,28,1.0,green
501,7d081afde9b7cada128a00ca578560022c514f03,128.188647,-3.658583,19.0,ID.MA.AM,97223.0,16-06-21,10:16:22,4,1.0,green
505,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.187833,-3.700966,9.0,ID.MA.AM,97125.0,16-06-21,10:16:23,8,0.999,green
504,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,10:16:23,1003,1.0,green
506,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.18783,-3.70097,5.0,ID.MA.AM,97125.0,16-06-21,10:16:24,8,0.999,green
507,053e3a563e18947dcdc6640799c484c31c6c63c3,128.195084,-3.70038,8.0,ID.MA.AM,97129.0,16-06-21,10:16:24,1,1.0,green
508,c6be33e316e2a4bdea4628ff7e99863bc8f016a0,129.8365,-2.997443,6.0,ID.MA.MT,97544.0,16-06-21,10:16:27,1,1.0,green
509,46f5902ae7de21cd57e3f9ff32b1ac259213b1ca,128.22255,-3.67476,13.0,ID.MA.AM,97128.0,16-06-21,10:16:28,1,0.999,green
510,5e30cc7dc636e32de6a422b6fe44a7ece0466a6d,128.188361,-3.684924,15.0,ID.MA.AM,97128.0,16-06-21,10:16:29,70,1.0,green
511,1d712907086988b840388eced25137f4374bb094,128.1776,-3.6902,5.0,,,16-06-21,10:16:32,28,0.999,green
512,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465676,-3.090461,9.0,ID.MA.ST,97585.0,16-06-21,10:16:33,244,0.999,green
513,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465676,-3.090461,20.0,ID.MA.ST,97585.0,16-06-21,10:16:34,244,1.0,green
514,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,5.0,,,16-06-21,10:16:37,23,0.999,green
515,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,5.0,ID.MA.AM,97114.0,16-06-21,10:16:40,99,0.999,green
516,fc6b6b476d69c2c65131600381ae23d08cd5706f,128.95748,-3.30269,12.0,ID.MA.MT,97544.0,16-06-21,10:16:41,18,1.0,green
517,510805e0eb3917810aa58cb1ea79418f4e4a17db,128.2792,-3.64896,11.0,ID.MA.AM,97136.0,16-06-21,10:16:45,4,0.999,green
518,1d5167a10e2aad3a4986846ddd59a3443e87ac96,128.106936,-3.785205,10.0,ID.MA.AM,97118.0,16-06-21,10:16:48,8,0.999,green
519,510805e0eb3917810aa58cb1ea79418f4e4a17db,128.279204,-3.64896,8.0,ID.MA.AM,97136.0,16-06-21,10:16:49,4,1.0,green
520,72a4f61050445b0bbd57486c076c9de9a52b55e7,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,10:16:51,3,0.999,green
521,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17742,-3.70467,12.0,ID.MA.AM,97114.0,16-06-21,10:16:51,99,1.0,green
522,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.189695,-3.696996,11.0,ID.MA.AM,97121.0,16-06-21,10:16:53,274,0.999,green
523,e649df3b78f2aa853c885c387cd6688be42a39e2,130.465676,-3.090461,8.0,ID.MA.ST,97585.0,16-06-21,10:16:58,244,0.999,green
524,3b5eaf7d996b7939a6a6a242ca5efbe669240690,130.4839,-3.10412,9.0,ID.MA.ST,97585.0,16-06-21,10:17:00,4,0.999,green
525,df55ba39f2854f3515b063ed0298ac9f864bec59,128.18858,-3.65966,7.0,ID.MA.AM,97223.0,16-06-21,10:17:01,10,0.999,green
526,670400988bfe8fb88101a58a4bc8ee0dd91a87e9,129.391441,-2.788876,17.0,ID.MA.MT,97544.0,16-06-21,10:17:01,34,1.0,green
527,72a4f61050445b0bbd57486c076c9de9a52b55e7,128.191627,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,10:17:01,3,1.0,green
528,670400988bfe8fb88101a58a4bc8ee0dd91a87e9,129.39144,-2.78888,13.0,ID.MA.MT,97544.0,16-06-21,10:17:03,34,0.999,green
529,670400988bfe8fb88101a58a4bc8ee0dd91a87e9,129.39144,-2.78888,10.0,ID.MA.MT,97544.0,16-06-21,10:17:04,34,0.999,green
530,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,17.0,ID.MA.AM,97115.0,16-06-21,10:17:05,1003,1.0,green
531,7edb2fae46d1cec23e2fb7f33f5528d5434da1d1,128.182362,-3.701715,9.0,ID.MA.AM,97127.0,16-06-21,10:17:10,3,0.999,green
532,cf22c0b600fee5a0a982b1cd0fde2525e31f3ae1,128.361311,-3.333333,19.0,ID.MA.SB,97566.0,16-06-21,10:17:10,33,1.0,green
534,1606b0a675a0cfb0c9c65e8e036579988a0533d3,128.22506,-3.09586,10.0,ID.MA.SB,97561.0,16-06-21,10:17:11,3,0.999,green
535,7edb2fae46d1cec23e2fb7f33f5528d5434da1d1,128.18236,-3.701715,5.0,ID.MA.AM,97127.0,16-06-21,10:17:11,3,1.0,green
533,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,10:17:11,1230,0.999,green
536,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,8.0,ID.MA.AM,97221.0,16-06-21,10:17:12,1230,0.999,green
537,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,26.0,ID.MA.AM,97115.0,16-06-21,10:17:12,1003,1.0,green
538,76281916b1db9b0c600cd1cc3114e0630e3f3ada,128.376982,-3.370008,9.0,ID.MA.SB,97566.0,16-06-21,10:17:13,2,1.0,green
539,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,10:17:13,1230,0.999,green
540,3b5eaf7d996b7939a6a6a242ca5efbe669240690,130.483908,-3.104114,9.0,ID.MA.ST,97585.0,16-06-21,10:17:14,4,0.999,green
541,3b5eaf7d996b7939a6a6a242ca5efbe669240690,130.483908,-3.104114,8.0,ID.MA.ST,97585.0,16-06-21,10:17:15,4,0.999,green
542,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,9.0,ID.MA.AM,97114.0,16-06-21,10:17:18,99,1.0,green
543,704bc1b54ac59472d9c55c2824af8b358206cd56,128.336437,-3.601057,6.0,ID.MA.MT,97544.0,16-06-21,10:17:19,1754,0.999,green
544,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,26.0,ID.MA.AM,97115.0,16-06-21,10:17:21,1003,0.999,green
545,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,8.0,ID.MA.AM,97221.0,16-06-21,10:17:21,1230,1.0,green
546,1606b0a675a0cfb0c9c65e8e036579988a0533d3,128.22505,-3.095864,10.0,ID.MA.SB,97561.0,16-06-21,10:17:22,3,0.999,green
548,c4e2fbca67da74979f3c0f7a1bc556feee12617f,128.16148,-3.714322,9.0,ID.MA.AM,97117.0,16-06-21,10:17:24,1,1.0,green
547,76281916b1db9b0c600cd1cc3114e0630e3f3ada,128.376982,-3.370008,10.0,ID.MA.SB,97566.0,16-06-21,10:17:24,2,0.999,green
550,7edb2fae46d1cec23e2fb7f33f5528d5434da1d1,128.18235,-3.70173,9.0,ID.MA.AM,97127.0,16-06-21,10:17:25,3,1.0,green
549,cf22c0b600fee5a0a982b1cd0fde2525e31f3ae1,128.36132,-3.33335,19.0,ID.MA.SB,97566.0,16-06-21,10:17:25,33,0.999,green
551,95be96e6fb48c1736613d701a4f6246c26352dce,129.860061,-2.957857,12.0,ID.MA.MT,97544.0,16-06-21,10:17:27,33,1.0,green
552,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.965554,-3.297412,6.0,ID.MA.MT,97544.0,16-06-21,10:17:30,66,0.999,green
553,95be96e6fb48c1736613d701a4f6246c26352dce,129.86006,-2.957857,23.0,ID.MA.MT,97544.0,16-06-21,10:17:30,33,0.999,green
554,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,12.0,ID.MA.AM,97221.0,16-06-21,10:17:30,1230,1.0,green
555,1606b0a675a0cfb0c9c65e8e036579988a0533d3,128.22505,-3.095864,7.0,ID.MA.SB,97561.0,16-06-21,10:17:31,3,0.999,green
556,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17744,-3.704658,10.0,ID.MA.AM,97114.0,16-06-21,10:17:39,99,1.0,green
557,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,9.0,ID.MA.AM,97114.0,16-06-21,10:17:40,99,1.0,green
558,8047b38fccb6cc98b4e9684e84717dfb7226ca70,128.180992,-3.698973,10.0,ID.MA.AM,97127.0,16-06-21,10:17:45,1,0.999,green
559,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18947,-3.62106,12.0,ID.MA.AM,97221.0,16-06-21,10:17:45,1230,1.0,green
560,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,10:17:48,1003,0.999,green
561,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.189695,-3.696996,4.0,ID.MA.AM,97121.0,16-06-21,10:17:52,274,1.0,green
562,3b5eaf7d996b7939a6a6a242ca5efbe669240690,130.4839,-3.10413,9.0,ID.MA.ST,97585.0,16-06-21,10:17:55,4,0.999,green
564,026cb53841adcb3820b31d04b1eb54f31a54adee,128.191627,-3.675675,10.0,ID.MA.AM,97129.0,16-06-21,10:17:56,56,0.999,green
563,4e2781ac70c20a9d2b8b4bda2b6d83f9ad9660ca,128.181443,-3.697312,32.0,ID.MA.AM,97126.0,16-06-21,10:17:56,17,1.0,green
565,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.96555,-3.29742,11.0,ID.MA.MT,97544.0,16-06-21,10:17:56,66,0.999,green
567,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,4.0,ID.MA.AM,97115.0,16-06-21,10:17:57,1003,0.999,green
566,4e2781ac70c20a9d2b8b4bda2b6d83f9ad9660ca,128.181443,-3.697312,7.0,ID.MA.AM,97126.0,16-06-21,10:17:57,17,1.0,green
568,4e2781ac70c20a9d2b8b4bda2b6d83f9ad9660ca,128.181443,-3.697312,5.0,ID.MA.AM,97126.0,16-06-21,10:17:58,17,1.0,green
569,0708d8aec16a132869d1cd9eb4d4bc34f37e0754,130.475634,-3.094588,4.0,ID.MA.ST,97585.0,16-06-21,10:17:59,92,0.999,green
570,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17744,-3.704658,19.0,ID.MA.AM,97114.0,16-06-21,10:17:59,99,1.0,green
571,1f7ac3a1a8ee7e5f7fed0cfd99d80d52defb3132,128.112251,-3.587539,9.0,ID.MA.MT,97543.0,16-06-21,10:18:01,2,0.999,green
572,664ecf5d1acc3f02967a3c56a1a13806c8569aa7,128.153751,-3.709178,11.0,ID.MA.AM,97117.0,16-06-21,10:18:03,35,0.999,green
573,1f7ac3a1a8ee7e5f7fed0cfd99d80d52defb3132,128.112251,-3.587539,10.0,ID.MA.MT,97543.0,16-06-21,10:18:03,2,1.0,green
574,0708d8aec16a132869d1cd9eb4d4bc34f37e0754,130.475634,-3.094588,12.0,ID.MA.ST,97585.0,16-06-21,10:18:08,92,0.999,green
575,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17744,-3.704658,7.0,ID.MA.AM,97114.0,16-06-21,10:18:12,99,0.999,green
576,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,15.0,ID.MA.AM,97114.0,16-06-21,10:18:13,99,1.0,green
577,f534a80a806c18b1cb289311225717b437a18ea2,128.19669,-3.062427,6.0,ID.MA.SB,97561.0,16-06-21,10:18:18,2,0.999,green
578,23840961ec02ff57ada9127e4da072e2d80be937,128.379359,-3.333333,8.0,ID.MA.SB,97566.0,16-06-21,10:18:21,130,0.999,green
579,23840961ec02ff57ada9127e4da072e2d80be937,128.379359,-3.333333,13.0,ID.MA.SB,97566.0,16-06-21,10:18:22,130,0.999,green
580,9d417bc84ea7aaca30502abe82572d2a9e760283,128.970263,-3.297297,10.0,ID.MA.MT,97544.0,16-06-21,10:18:22,53,0.999,green
581,03fcac4b602a89be4eaccfcb685c6053fb442e2d,128.123537,-3.774307,7.0,ID.MA.AM,97118.0,16-06-21,10:18:24,1,0.999,green
582,1c173dd00df9c8c76b0fccab2a29c42e38c5b077,128.97405,-3.27722,10.0,ID.MA.MT,97544.0,16-06-21,10:18:27,8,1.0,green
583,f534a80a806c18b1cb289311225717b437a18ea2,128.19667,-3.06244,7.0,ID.MA.SB,97561.0,16-06-21,10:18:28,2,1.0,green
584,42582430ad70ef1c376941f1cb35c64e9acc7b01,128.29807,-3.62092,29.0,ID.MA.MT,97544.0,16-06-21,10:18:31,2,1.0,green
585,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,34.0,ID.MA.AM,97115.0,16-06-21,10:18:31,1003,0.999,green
586,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,10:18:38,1003,1.0,green
587,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,7.0,ID.MA.AM,97225.0,16-06-21,10:18:38,307,0.999,green
588,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,10:18:38,1230,1.0,green
589,42582430ad70ef1c376941f1cb35c64e9acc7b01,128.298082,-3.62091,29.0,ID.MA.MT,97544.0,16-06-21,10:18:42,2,1.0,green
590,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,10.0,ID.MA.AM,97115.0,16-06-21,10:18:43,1003,1.0,green
591,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70594,10.0,ID.MA.AM,97115.0,16-06-21,10:18:48,1003,1.0,green
592,8aedd1aff696c8ec60d02b83c7ff4d4238447c4b,128.224031,-3.632143,4.0,ID.MA.AM,97217.0,16-06-21,10:18:53,1,1.0,green
593,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.965554,-3.297412,8.0,ID.MA.MT,97544.0,16-06-21,10:19:00,66,0.999,green
594,3d89adb7d5086a03ffdcd6f8e2d61e0b9756d155,128.189533,-3.68353,17.0,ID.MA.AM,97128.0,16-06-21,10:19:02,186,1.0,green
595,20d14e3bb9d5a37a26fa3b812c44f9e1372a4d3e,128.18845,-3.689851,8.0,ID.MA.AM,97123.0,16-06-21,10:19:02,2,0.999,green
596,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.187833,-3.700966,6.0,ID.MA.AM,97125.0,16-06-21,10:19:09,8,0.999,green
597,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,21.0,,,16-06-21,10:19:10,711,0.999,green
598,63ac49ad91681cc742f17ff73c06a792eb76fc86,128.18783,-3.70097,11.0,ID.MA.AM,97125.0,16-06-21,10:19:11,8,1.0,green
599,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,10:19:14,1003,0.999,green
600,a763b95da94baafc678e5b6e52b24f5696410067,128.1833,-3.6958,9.0,ID.MA.AM,97124.0,16-06-21,10:19:14,6,1.0,green
601,a097972b55d3864093f4a452696caa28d662fece,128.176168,-3.693693,13.0,ID.MA.AM,,16-06-21,10:19:18,388,0.999,green
602,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171592,-3.70593,3.0,ID.MA.AM,97115.0,16-06-21,10:19:20,1003,0.999,green
603,a763b95da94baafc678e5b6e52b24f5696410067,128.1833,-3.6958,9.0,ID.MA.AM,97124.0,16-06-21,10:19:23,6,0.999,green
604,68782410e7116736cdf70f085095d9ff11a474a4,128.178776,-3.711711,4.0,ID.MA.AM,97116.0,16-06-21,10:19:26,112,1.0,green
605,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.96555,-3.29742,9.0,ID.MA.MT,97544.0,16-06-21,10:19:29,66,1.0,green
606,19fb7dbc55520f78895c165ed73607041344393b,128.12267,-3.777976,9.0,ID.MA.AM,97118.0,16-06-21,10:19:31,11,0.999,green
607,006db16d691c8f5bf906faa4d740dc15b4f547fb,128.219083,-3.626583,12.0,ID.MA.AM,97217.0,16-06-21,10:19:33,2,1.0,green
608,61cb1d20116451300eff44acec7f738fe3ec14ff,128.17744,-3.704658,5.0,ID.MA.AM,97114.0,16-06-21,10:19:35,99,0.999,green
609,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.965554,-3.297412,21.0,ID.MA.MT,97544.0,16-06-21,10:19:36,66,0.999,green
610,68782410e7116736cdf70f085095d9ff11a474a4,128.178776,-3.711711,12.0,ID.MA.AM,97116.0,16-06-21,10:19:45,112,1.0,green
611,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,4.0,ID.MA.AM,97221.0,16-06-21,10:19:45,1230,0.999,green
612,64ce8cd1fd5f9c9d3d18c3d4a1fb948d5fbaed10,128.186372,-3.687431,4.0,ID.MA.AM,97123.0,16-06-21,10:19:45,1,1.0,green
613,e649df3b78f2aa853c885c387cd6688be42a39e2,130.46568,-3.090461,16.0,ID.MA.ST,97585.0,16-06-21,10:19:49,244,1.0,green
614,20d14e3bb9d5a37a26fa3b812c44f9e1372a4d3e,128.18846,-3.68987,9.0,ID.MA.AM,97123.0,16-06-21,10:19:51,2,0.999,green
615,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,5.0,ID.MA.AM,97115.0,16-06-21,10:19:51,1003,1.0,green
616,664ecf5d1acc3f02967a3c56a1a13806c8569aa7,128.153751,-3.709178,11.0,ID.MA.AM,97117.0,16-06-21,10:19:56,35,1.0,green
617,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,5.0,ID.MA.AM,97114.0,16-06-21,10:19:57,99,1.0,green
618,cee95256e9e16b0dd5a2ae28b0fb542d5d86a7cb,130.487888,-3.101562,7.0,ID.MA.ST,97585.0,16-06-21,10:20:00,2,0.999,green
619,7c268a99e883e94268b0efef9703ea8e7dc13d99,128.104179,-3.699506,10.0,ID.MA.AM,97226.0,16-06-21,10:20:02,1,0.999,green
620,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,8.0,ID.MA.AM,97225.0,16-06-21,10:20:05,307,1.0,green
621,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,4.0,ID.MA.AM,97225.0,16-06-21,10:20:06,307,1.0,green
622,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.96555,-3.29742,14.0,ID.MA.MT,97544.0,16-06-21,10:20:12,66,0.999,green
623,61cb1d20116451300eff44acec7f738fe3ec14ff,128.177451,-3.704658,6.0,ID.MA.AM,97114.0,16-06-21,10:20:13,99,1.0,green
624,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,4.0,ID.MA.AM,97225.0,16-06-21,10:20:15,307,0.999,green
625,b3d5cbfd03402c503a75b18a404172a28bd3bae6,128.1767,-3.70822,14.0,ID.MA.AM,97116.0,16-06-21,10:20:15,7,1.0,green
626,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.160388,-3.70942,9.0,ID.MA.AM,97117.0,16-06-21,10:20:15,274,0.999,green
627,006db16d691c8f5bf906faa4d740dc15b4f547fb,128.21908,-3.62659,9.0,ID.MA.AM,97217.0,16-06-21,10:20:16,2,1.0,green
628,71dac1d4be774697f2e649f3a3971346b866151d,128.238078,-3.621621,10.0,ID.MA.AM,97215.0,16-06-21,10:20:19,61,0.999,green
629,b3d5cbfd03402c503a75b18a404172a28bd3bae6,128.17669,-3.70821,14.0,ID.MA.AM,97116.0,16-06-21,10:20:20,7,1.0,green
630,fc416cfbb0cc0f9826040a427f0bb210b7fa6602,128.96556,-3.29741,14.0,ID.MA.MT,97544.0,16-06-21,10:20:21,66,0.999,green
