,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
357,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,6.0,ID.MA.AM,97128.0,16-06-21,17:37:54,165,1.0,green
358,70d734a17d07da12a59cfd5bcf0962b2e082cb3e,128.201175,-3.063063,12.0,ID.MA.SB,97561.0,16-06-21,17:37:59,81,0.999,green
359,2deec4b2621084901ce5e3f0fb27b990cc31fa32,128.1757,-3.699725,9.0,ID.MA.AM,97112.0,16-06-21,17:38:22,1138,1.0,green
360,974f956448ea2dcec1c497c4cefd8f2a71cf3892,128.189044,-3.657657,12.0,ID.MA.AM,97223.0,16-06-21,17:38:35,5,1.0,green
361,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.592772,14.0,ID.MA.MT,97544.0,16-06-21,17:38:40,99,1.0,green
362,3b414085adf336ef7ae3711977c44aecccdb7c0d,128.192734,-3.678496,11.0,ID.MA.AM,97129.0,16-06-21,17:38:47,430,0.999,green
363,b04283a1df459fb3277d7b2128eeb226e722b947,128.1833,-3.6958,30.0,ID.MA.AM,97124.0,16-06-21,17:38:49,7,0.999,green
364,cc102da3bebc6154e6c8ccfafd23425bf5e564c3,128.18764,-3.689566,9.0,ID.MA.AM,97123.0,16-06-21,17:38:51,319,0.999,green
365,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.592772,12.0,ID.MA.MT,97544.0,16-06-21,17:39:11,99,0.999,green
366,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221126,-3.692113,8.0,ID.MA.AM,97128.0,16-06-21,17:39:29,162,1.0,green
367,6b5c374b1365747aa16e4453d87e0672c22c0047,128.335118,-3.592772,7.0,ID.MA.MT,97544.0,16-06-21,17:39:37,99,1.0,green
368,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,9.0,ID.MA.AM,97124.0,16-06-21,17:39:54,3198,0.999,green
369,1f78ba4718cebf290ea9661ca9f4472649ca9caf,129.05658,-2.972972,8.0,ID.MA.MT,97544.0,16-06-21,17:39:56,168,1.0,green
370,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.592772,14.0,ID.MA.MT,97544.0,16-06-21,17:40:12,99,0.999,green
371,8724236cda219e4754f4cd4b1c5c6ec697c3cbd2,128.34009,-3.59645,13.0,ID.MA.MT,97544.0,16-06-21,17:40:16,31,1.0,green
372,bebe3f864d006720063e3c04ff346a047d4cd82e,128.217258,-3.629421,9.0,ID.MA.AM,97217.0,16-06-21,17:40:27,1,1.0,green
373,8311b0123182a3737235d4521161eca1137fe4ec,129.21675,-3.387387,24.0,ID.MA.MT,97544.0,16-06-21,17:40:35,5,0.999,green
374,5a86a3d6e215d8960c9e058663a981d62d9a2496,128.182034,-3.703033,23.0,ID.MA.AM,97127.0,16-06-21,17:40:37,1,0.999,green
375,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.18646,-3.687621,8.0,ID.MA.AM,97123.0,16-06-21,17:40:52,3252,1.0,green
376,c195dc5d0ce403fc2d3af66bfaec1cca163322cd,128.20222,-3.670123,8.0,ID.MA.AM,97128.0,16-06-21,17:40:58,9,0.999,green
377,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692113,11.0,ID.MA.AM,97128.0,16-06-21,17:40:59,162,1.0,green
378,c66e1e0e871e8392bf887d72d21138729157ea1e,128.1776,-3.6902,90.0,,,16-06-21,17:41:08,1,1.0,green
379,a7fbdeafcb3ae7e37a5018b8232a35dc3b2760b4,128.221816,-3.687636,8.0,ID.MA.AM,97128.0,16-06-21,17:41:30,8,0.999,green
380,a7fbdeafcb3ae7e37a5018b8232a35dc3b2760b4,128.221816,-3.687636,17.0,ID.MA.AM,97128.0,16-06-21,17:41:32,8,1.0,green
381,f9512b836a97a7d0d96dd58d5db5d8b08b5113b4,128.172949,-3.58572,13.0,ID.MA.MT,97543.0,16-06-21,17:41:53,3,0.999,green
382,45038ef73c2fc27fd0cd35bf68e9f0390b147049,128.18811,-3.681532,12.0,ID.MA.AM,97128.0,16-06-21,17:41:57,38,0.999,green
383,af94a093533f6fe7aaa60d21a042012b0b0e91e1,128.427005,-3.614375,10.0,ID.MA.MT,97545.0,16-06-21,17:42:15,1,0.999,green
384,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,5.0,ID.MA.AM,97223.0,16-06-21,17:42:17,702,1.0,green
385,2deec4b2621084901ce5e3f0fb27b990cc31fa32,128.1757,-3.699725,12.0,ID.MA.AM,97112.0,16-06-21,17:42:19,1138,0.999,green
386,86a41089efb1dc2b8611b6579b9208d66e18e401,129.00728,-3.240915,14.0,ID.MA.MT,97544.0,16-06-21,17:42:31,1,0.999,green
387,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.206316,-3.67915,12.0,ID.MA.AM,97128.0,16-06-21,17:42:37,51,1.0,green
388,dc0eb43d831f47b01a37b49bc26d1baa0576f309,128.1776,-3.6902,29.0,,,16-06-21,17:42:41,4,0.999,green
389,7b7141a0d8be73cfc5f4b89645ed053a845260d1,128.20631,-3.67915,10.0,ID.MA.AM,97128.0,16-06-21,17:42:41,51,1.0,green
390,49c81151a62142574e66df1d5611728496059f27,128.16273,-3.712208,7.0,ID.MA.AM,97117.0,16-06-21,17:42:51,5,0.999,green
391,6f2b9371ffcf6814c7df0db78067d03fe217bda7,128.87211,-3.203945,7.0,ID.MA.MT,97544.0,16-06-21,17:43:18,13,0.999,green
392,6f2b9371ffcf6814c7df0db78067d03fe217bda7,128.87211,-3.203945,11.0,ID.MA.MT,97544.0,16-06-21,17:43:39,13,0.999,green
393,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.18648,-3.639639,5.0,ID.MA.AM,97223.0,16-06-21,17:43:39,96,1.0,green
394,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.1863,-3.687733,15.0,ID.MA.AM,97123.0,16-06-21,17:44:15,3252,1.0,green
395,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,9.0,ID.MA.AM,97122.0,16-06-21,17:44:31,2666,1.0,green
396,18decd77e6e11d22d56f18c0e883f483c76a1225,128.32266,-3.631884,9.0,ID.MA.MT,97544.0,16-06-21,17:44:35,23,0.999,green
397,26f5bc9f8a7524b452f027a2075a9ba2b45631db,128.212279,-3.693693,8.0,ID.MA.AM,97129.0,16-06-21,17:44:48,7,0.999,green
398,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692113,6.0,ID.MA.AM,97128.0,16-06-21,17:44:49,162,0.999,green
399,30b946a241536f03620b9adf8aaf3d242780f873,129.920728,-3.049293,11.0,ID.MA.MT,97544.0,16-06-21,17:45:05,1,1.0,green
400,3536b812b9614d43fe7b2f5e14cc72c1e8dcc205,128.14128,-3.729838,5.0,ID.MA.AM,97117.0,16-06-21,17:45:09,13,0.999,green
401,ff1fc3d82ee16f82b08f72deb30f6a0b3a69287c,128.16072,-3.711711,5.0,ID.MA.AM,97117.0,16-06-21,17:45:16,172,1.0,green
402,45038ef73c2fc27fd0cd35bf68e9f0390b147049,128.18811,-3.681532,6.0,ID.MA.AM,97128.0,16-06-21,17:45:48,38,1.0,green
403,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.1863,-3.687733,22.0,ID.MA.AM,97123.0,16-06-21,17:46:16,3252,0.999,green
404,c195dc5d0ce403fc2d3af66bfaec1cca163322cd,128.20222,-3.670123,7.0,ID.MA.AM,97128.0,16-06-21,17:46:19,9,1.0,green
405,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17982,-3.703238,8.0,ID.MA.AM,97114.0,16-06-21,17:46:35,363,0.999,green
406,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.18039,-3.693629,9.0,ID.MA.AM,97126.0,16-06-21,17:46:42,137,0.999,green
407,34a55722ffb6b943f214cab7a2132dcbd9a22621,128.19008,-3.686905,12.0,ID.MA.AM,97122.0,16-06-21,17:46:43,1,1.0,green
408,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,5.0,ID.MA.AM,97136.0,16-06-21,17:46:45,814,0.999,green
409,8311b0123182a3737235d4521161eca1137fe4ec,129.21675,-3.387387,4.0,ID.MA.MT,97544.0,16-06-21,17:47:09,5,1.0,green
410,26f5bc9f8a7524b452f027a2075a9ba2b45631db,128.212279,-3.693693,8.0,ID.MA.AM,97129.0,16-06-21,17:47:27,7,0.999,green
411,ec52b28367eaad5e1a3de4dbb940420cf6f81196,128.007041,-3.078845,7.0,ID.MA.SB,97572.0,16-06-21,17:47:34,1,0.999,green
412,2fe71f44c9a526dd34a4c5873b72760205a809cc,128.18294,-3.68906,33.0,ID.MA.AM,97123.0,16-06-21,17:47:42,283,0.999,green
413,152ca889cf08dff1c0ff4a6b0e3305eba0369ca3,128.164916,-3.709422,4.0,ID.MA.AM,97117.0,16-06-21,17:47:44,1,1.0,green
414,561881801d762c2523f2ac3a10b5959c6e68e35a,129.009613,-2.814491,6.0,ID.MA.MT,97544.0,16-06-21,17:47:49,11,0.999,green
415,26f5bc9f8a7524b452f027a2075a9ba2b45631db,128.212279,-3.693693,26.0,ID.MA.AM,97129.0,16-06-21,17:47:57,7,0.999,green
416,5f8bac78dec82a3d24541f7d12d6acbfe4e31b2f,128.19226,-3.693347,10.0,ID.MA.AM,97121.0,16-06-21,17:48:11,3,0.999,green
417,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692113,5.0,ID.MA.AM,97128.0,16-06-21,17:48:18,162,0.999,green
418,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692113,3.0,ID.MA.AM,97128.0,16-06-21,17:48:20,162,0.999,green
419,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186296,-3.687733,17.0,ID.MA.AM,97123.0,16-06-21,17:48:21,3252,1.0,green
420,abefe9f47b743c8901f6f580c906b03a430ffe41,130.490148,-3.103431,12.0,ID.MA.ST,97585.0,16-06-21,17:48:23,128,0.999,green
421,e1ac247f07215dd3d0126daf04a4bca6b969f93f,128.251191,-3.630446,10.0,ID.MA.AM,97214.0,16-06-21,17:48:25,20,0.999,green
422,26f5bc9f8a7524b452f027a2075a9ba2b45631db,128.212279,-3.693693,4.0,ID.MA.AM,97129.0,16-06-21,17:48:31,7,1.0,green
423,e1ac247f07215dd3d0126daf04a4bca6b969f93f,128.251191,-3.630446,5.0,ID.MA.AM,97214.0,16-06-21,17:48:32,20,0.999,green
424,dcaeed0795e0373d01c38fd6c55505e15619ad2c,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,17:48:53,36,0.999,green
425,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.687035,14.0,ID.MA.AM,97122.0,16-06-21,17:48:55,2666,1.0,green
426,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.1863,-3.687733,6.0,ID.MA.AM,97123.0,16-06-21,17:49:00,3252,0.999,green
427,a17107eef00467cf70afb16e4e90f9bd29130c0b,128.1776,-3.6902,24.0,,,16-06-21,17:49:28,7,1.0,green
428,88a30cf7fbf667e0826e5d92b1a84cf355ad2afd,128.97469,-3.285644,14.0,ID.MA.MT,97544.0,16-06-21,17:49:32,1,0.999,green
429,cc415b119d170aad579fdd98fed5adba69e14e1c,130.699806,-3.81898,7.0,ID.MA.ST,97585.0,16-06-21,17:49:36,3,0.999,green
430,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221126,-3.692114,29.0,ID.MA.AM,97128.0,16-06-21,17:49:43,162,1.0,green
431,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,10.0,ID.MA.AM,97122.0,16-06-21,17:49:54,2666,0.999,green
432,35fb0e4c1fd6368501e25cb4e94129f39b00b076,130.48811,-3.105625,4.0,ID.MA.ST,97585.0,16-06-21,17:49:55,1,1.0,green
433,69720a5a7abebe9c31288bc2093a50da3eaafd8e,128.217526,-3.089523,7.0,ID.MA.SB,97561.0,16-06-21,17:49:55,1,0.999,green
434,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221126,-3.692114,4.0,ID.MA.AM,97128.0,16-06-21,17:50:48,162,1.0,green
435,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,3.0,ID.MA.AM,97127.0,16-06-21,17:50:52,299,1.0,green
436,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,7.0,ID.MA.AM,97122.0,16-06-21,17:51:10,2666,0.999,green
437,a37daad13d58f921d28b6a8646436f1554c1a51f,128.20286,-3.682068,16.0,ID.MA.AM,97128.0,16-06-21,17:51:13,1,0.999,green
438,45038ef73c2fc27fd0cd35bf68e9f0390b147049,128.188105,-3.681532,6.0,ID.MA.AM,97128.0,16-06-21,17:51:34,38,0.999,green
439,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,5.0,ID.MA.AM,97127.0,16-06-21,17:51:41,299,0.999,green
440,fb99068b38be0e9cf0df856e1cb5efc95e75b3d0,128.18314,-3.688799,24.0,ID.MA.AM,97123.0,16-06-21,17:51:42,2,1.0,green
441,c22316002a70c8242ab68e342db2f2385136fefa,128.205191,-3.665641,5.0,ID.MA.AM,97128.0,16-06-21,17:51:48,19,0.999,green
442,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,13.0,ID.MA.AM,97127.0,16-06-21,17:51:52,299,1.0,green
443,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,5.0,ID.MA.AM,97122.0,16-06-21,17:51:57,2666,0.999,green
444,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,3.0,ID.MA.AM,97112.0,16-06-21,17:52:05,165,1.0,green
445,ffb049a65735507d2ea31ff9abfc613a0e208195,128.112201,-3.685017,4.0,ID.MA.AM,97226.0,16-06-21,17:52:05,1,0.999,green
446,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,14.0,ID.MA.AM,97122.0,16-06-21,17:52:07,2666,1.0,green
447,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,10.0,ID.MA.AM,97127.0,16-06-21,17:52:18,299,1.0,green
448,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,13.0,ID.MA.AM,97122.0,16-06-21,17:52:28,2666,0.999,green
449,6acd3da598878e8aabbd1931d82fb8ad1cf4480e,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,17:52:43,193,1.0,green
450,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,7.0,ID.MA.AM,97122.0,16-06-21,17:52:48,2666,0.999,green
451,8724236cda219e4754f4cd4b1c5c6ec697c3cbd2,128.34009,-3.59645,10.0,ID.MA.MT,97544.0,16-06-21,17:53:08,31,0.999,green
453,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,10.0,ID.MA.AM,97112.0,16-06-21,17:53:27,165,1.0,green
452,79c9dbabd769839ec8fa24db6c19795a88c0bcd5,128.238078,-3.621621,16.0,ID.MA.AM,97215.0,16-06-21,17:53:27,29,0.999,green
454,c993a20cac3ac2c7c5665d7d2948644d3c433ae4,128.255213,-3.635987,11.0,ID.MA.AM,97214.0,16-06-21,17:53:29,1,0.999,green
455,8724236cda219e4754f4cd4b1c5c6ec697c3cbd2,128.34016,-3.596685,5.0,ID.MA.MT,97544.0,16-06-21,17:53:34,31,0.999,green
456,9d417bc84ea7aaca30502abe82572d2a9e760283,128.972606,-3.315315,8.0,ID.MA.MT,97544.0,16-06-21,17:53:36,53,1.0,green
457,a6024b45c442b468429e6de947d815217f71cdc2,128.25378,-3.634129,10.0,ID.MA.AM,97214.0,16-06-21,17:53:38,10,1.0,green
458,8311b0123182a3737235d4521161eca1137fe4ec,129.21675,-3.387387,3.0,ID.MA.MT,97544.0,16-06-21,17:53:48,5,1.0,green
459,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.20383,-3.683691,4.0,ID.MA.AM,97128.0,16-06-21,17:54:01,188,0.999,green
460,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,16.0,ID.MA.AM,97127.0,16-06-21,17:54:05,299,1.0,green
461,9d3721b6d143e47c57d0dfeadff3127b2152f704,130.464958,-3.081839,8.0,ID.MA.ST,97585.0,16-06-21,17:54:40,1,1.0,green
462,f0ea34c057a833b0b38019f96453e74cf6acea3b,128.181052,-3.701976,3.0,ID.MA.AM,97127.0,16-06-21,17:54:44,117,0.999,green
463,4bc88277c03b3580293ce132bbb70b30f954533e,130.86864,-3.627798,5.0,ID.MA.ST,97585.0,16-06-21,17:54:59,1,1.0,green
464,704bc1b54ac59472d9c55c2824af8b358206cd56,128.33635,-3.601126,9.0,ID.MA.MT,97544.0,16-06-21,17:55:04,1754,0.999,green
465,1b672de7ce614104976f115a6e0f34b83fd58fb0,128.18605,-3.704213,7.0,ID.MA.AM,97129.0,16-06-21,17:55:08,1,1.0,green
466,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.955493,-3.297153,4.0,ID.MA.MT,97544.0,16-06-21,17:55:11,80,0.999,green
467,6bd2aa64ad6f87818c8917faf2eb40c83ee269a7,128.1872,-3.695555,19.0,ID.MA.AM,97123.0,16-06-21,17:55:12,91,1.0,green
468,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,7.0,ID.MA.AM,97112.0,16-06-21,17:55:25,165,0.999,green
469,26f5bc9f8a7524b452f027a2075a9ba2b45631db,128.212279,-3.693693,21.0,ID.MA.AM,97129.0,16-06-21,17:56:09,7,0.999,green
470,3f53e26a1edd0512b903c993c2c1545e7f27bf9d,128.18854,-3.62897,11.0,ID.MA.AM,97221.0,16-06-21,17:56:10,9,1.0,green
471,147726502cdfb179fe472bffaa5e722c3babb2d8,128.1835,-3.688173,4.0,ID.MA.AM,97123.0,16-06-21,17:56:15,1,1.0,green
472,f3abbe45eab03c6ce6a35ea5fc554be1ec3b55c2,128.281048,-3.219313,8.0,ID.MA.SB,97564.0,16-06-21,17:56:21,1,1.0,green
473,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,11.0,ID.MA.AM,97112.0,16-06-21,17:56:21,165,1.0,green
474,a07d408dcf2184aece30e5dd2be6fddfb7d898bc,128.18294,-3.689166,14.0,ID.MA.AM,97123.0,16-06-21,17:56:25,1,1.0,green
475,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,6.0,ID.MA.AM,97112.0,16-06-21,17:56:32,165,0.999,green
476,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,5.0,ID.MA.AM,97112.0,16-06-21,17:56:55,165,0.999,green
477,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,8.0,ID.MA.AM,97112.0,16-06-21,17:57:06,165,1.0,green
478,ea418e26ef7ad9fd7df63842078ea5c2a429364d,128.1776,-3.6902,55.0,,,16-06-21,17:57:15,1,0.999,green
479,3f53e26a1edd0512b903c993c2c1545e7f27bf9d,128.18854,-3.62897,8.0,ID.MA.AM,97221.0,16-06-21,17:57:31,9,0.999,green
480,19e339255b52aff736a80f4b45b0fcbb9b3e7ae9,130.46072,-3.073446,5.0,ID.MA.ST,97585.0,16-06-21,17:57:35,2,1.0,green
481,0950f23f19ad3a96a53df130b9d6544bfb008bb4,130.47757,-3.092744,14.0,ID.MA.ST,97585.0,16-06-21,17:57:40,19,0.999,green
482,2e97f434ccd4e1c24f3f1e2dd09cf9c279e39a89,128.17833,-3.660022,4.0,ID.MA.AM,97223.0,16-06-21,17:57:41,1,1.0,green
483,b4b3e91aa0622e0b4d4a4cf3ff51681008ea2aed,128.3658,-3.348143,6.0,ID.MA.SB,97566.0,16-06-21,17:57:43,1,1.0,green
485,91766362dd996dabf1d2f5a1ac207cd0c04fe826,128.183965,-3.687955,8.0,ID.MA.AM,97123.0,16-06-21,17:57:50,1,0.999,green
484,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,17:57:50,2666,1.0,green
486,70d7663926396220e64b25cb3b0a3d9351732e02,128.229465,-3.627181,9.0,ID.MA.AM,97216.0,16-06-21,17:57:58,218,1.0,green
487,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15839,-3.707287,9.0,ID.MA.AM,97117.0,16-06-21,17:58:03,86,1.0,green
488,0136f6f13e142e5e2d17a9372b7ce4ba670fca60,128.191627,-3.675675,11.0,ID.MA.AM,97129.0,16-06-21,17:58:10,122,1.0,green
489,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,13.0,ID.MA.AM,97112.0,16-06-21,17:58:25,165,1.0,green
490,974f956448ea2dcec1c497c4cefd8f2a71cf3892,128.189044,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,17:58:32,5,0.999,green
491,ea897cb9dd3275118ccad96a2552783a66470eef,128.175622,-3.699801,10.0,ID.MA.AM,97112.0,16-06-21,17:58:44,165,1.0,green
492,06f512c297e16e81dd161979ac09545df0afeb34,128.17616,-3.693693,8.0,ID.MA.AM,,16-06-21,17:59:08,28,0.999,green
493,992a791195aa364534c1396fb3240e570d75331e,128.137462,-3.675675,19.0,ID.MA.AM,97225.0,16-06-21,17:59:20,2,1.0,green
494,ffb8aec4e6899ef0f23c1096eb414ce47618a0ba,128.971863,-3.263506,7.0,ID.MA.MT,97544.0,16-06-21,17:59:20,1,0.999,green
495,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15839,-3.707287,2.0,ID.MA.AM,97117.0,16-06-21,17:59:24,86,1.0,green
496,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.18881,-3.694501,9.0,ID.MA.AM,97123.0,16-06-21,17:59:39,278,1.0,green
497,06f512c297e16e81dd161979ac09545df0afeb34,128.17616,-3.693693,7.0,ID.MA.AM,,16-06-21,17:59:54,28,1.0,green
498,03d2d51734dcf6b0a1f05a5f5991de1648b4ef58,128.121746,-3.587071,11.0,ID.MA.MT,97543.0,16-06-21,17:59:55,2,0.999,green
499,a04382179c7b901c7a30f96dd6a7cb16ea595adc,128.98366,-3.261261,11.0,ID.MA.MT,97544.0,16-06-21,17:59:59,2,0.999,green
