,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
177,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.684332,-3.585585,8.0,ID.MA.MT,,16-06-21,11:36:06,606,0.999,green
178,022f46dd9f5a9de0cad3037f3e033e79a469b10c,129.51949,-3.30023,8.0,ID.MA.MT,97544.0,16-06-21,11:36:09,3,0.999,green
179,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,21.0,ID.MA.AM,97128.0,16-06-21,11:36:10,805,1.0,green
180,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,11.0,ID.MA.AM,97115.0,16-06-21,11:36:12,44,0.999,green
181,2162ef031825a2e3888bd3ec0c1bbc4753411d02,128.245227,-3.634734,16.0,ID.MA.AM,97214.0,16-06-21,11:36:13,119,1.0,green
182,64877bee2f6d18dff5f809d137203abbc6080c96,128.18904,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,11:36:14,2,1.0,green
183,c1fbdae7ae6c98b96efbe786e1036c44fd439807,128.058858,-3.307592,10.0,ID.MA.SB,97571.0,16-06-21,11:36:18,14,0.999,green
184,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.193953,-3.672267,10.0,ID.MA.AM,97129.0,16-06-21,11:36:19,11,1.0,green
185,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.1816,-3.70222,17.0,ID.MA.AM,97127.0,16-06-21,11:36:19,328,0.999,green
186,022f46dd9f5a9de0cad3037f3e033e79a469b10c,129.519493,-3.300227,18.0,ID.MA.MT,97544.0,16-06-21,11:36:19,3,1.0,green
187,c1fbdae7ae6c98b96efbe786e1036c44fd439807,128.058858,-3.307592,4.0,ID.MA.SB,97571.0,16-06-21,11:36:22,14,0.999,green
190,022f46dd9f5a9de0cad3037f3e033e79a469b10c,129.519493,-3.300227,12.0,ID.MA.MT,97544.0,16-06-21,11:36:23,3,1.0,green
189,64877bee2f6d18dff5f809d137203abbc6080c96,128.18903,-3.65767,14.0,ID.MA.AM,97223.0,16-06-21,11:36:23,2,0.999,green
188,f38cf979aba45e166633c7a31e2d4b4bd9aec8a9,128.484003,-2.849553,7.0,ID.MA.SB,97562.0,16-06-21,11:36:23,34,1.0,green
191,c1fbdae7ae6c98b96efbe786e1036c44fd439807,128.05885,-3.307592,10.0,ID.MA.SB,97571.0,16-06-21,11:36:24,14,0.999,green
192,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.18162,-3.70223,17.0,ID.MA.AM,97127.0,16-06-21,11:36:29,328,1.0,green
193,06a86975056781a46056f02cb5210812162c340f,128.17877,-3.711711,7.0,ID.MA.AM,97116.0,16-06-21,11:36:33,182,1.0,green
194,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81013,-2.93695,5.0,ID.MA.MT,97544.0,16-06-21,11:36:38,12,0.999,green
195,ac2109dd5ebbb9ee8032c5b0bf5ffc17cad40dbf,128.238078,-3.621621,21.0,ID.MA.AM,97215.0,16-06-21,11:36:40,2,1.0,green
196,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,14.0,ID.MA.AM,97225.0,16-06-21,11:36:46,307,1.0,green
197,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.458852,-3.081081,9.0,ID.MA.ST,97585.0,16-06-21,11:36:46,122,0.999,green
198,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23591,-3.62816,6.0,ID.MA.AM,97216.0,16-06-21,11:36:48,241,1.0,green
199,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81014,-2.936936,5.0,ID.MA.MT,97544.0,16-06-21,11:36:48,12,0.999,green
200,ac2109dd5ebbb9ee8032c5b0bf5ffc17cad40dbf,128.238078,-3.621621,13.0,ID.MA.AM,97215.0,16-06-21,11:36:48,2,1.0,green
202,8b94b6a6bd3079371088f3f228ea9be03f984369,128.23808,-3.621621,7.0,ID.MA.AM,97215.0,16-06-21,11:36:50,104,1.0,green
201,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235918,-3.628152,7.0,ID.MA.AM,97216.0,16-06-21,11:36:50,241,0.999,green
203,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235918,-3.628152,16.0,ID.MA.AM,97216.0,16-06-21,11:36:51,241,0.999,green
204,d6a616ad70a662014194907b6ea33b21eab00fb2,128.293294,-3.225225,4.0,ID.MA.SB,97564.0,16-06-21,11:36:55,106,0.999,green
205,1a5189f3a829520125abefdd282d1486b89dab62,128.19018,-3.67718,8.0,ID.MA.AM,97129.0,16-06-21,11:37:00,298,1.0,green
206,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18836,-3.694612,31.0,ID.MA.AM,97123.0,16-06-21,11:37:02,34,0.999,green
207,952fdfe35d6cde5f85e796e8d912226dd1191e65,128.98072,-3.216816,8.0,ID.MA.MT,97544.0,16-06-21,11:37:02,4,1.0,green
208,952fdfe35d6cde5f85e796e8d912226dd1191e65,128.98072,-3.216816,16.0,ID.MA.MT,97544.0,16-06-21,11:37:05,4,0.999,green
209,b3ef99e1f5829aa62060cab6c55cdba35f13d6ea,129.99743,-3.45602,5.0,ID.MA.ST,97584.0,16-06-21,11:37:05,8,1.0,green
210,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18836,-3.694612,10.0,ID.MA.AM,97123.0,16-06-21,11:37:05,34,0.999,green
211,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23591,-3.62816,5.0,ID.MA.AM,97216.0,16-06-21,11:37:06,241,1.0,green
212,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,15.0,ID.MA.AM,97129.0,16-06-21,11:37:07,11,0.999,green
213,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,9.0,,,16-06-21,11:37:13,711,1.0,green
214,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,5.0,ID.MA.AM,97214.0,16-06-21,11:37:14,105,1.0,green
215,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,10.0,ID.MA.AM,97115.0,16-06-21,11:37:14,44,0.999,green
216,952fdfe35d6cde5f85e796e8d912226dd1191e65,128.98072,-3.216816,16.0,ID.MA.MT,97544.0,16-06-21,11:37:22,4,0.999,green
217,022e0d2082634a18cfb917404c1fd15580e90436,127.900519,-2.923988,9.0,ID.MA.SB,97572.0,16-06-21,11:37:28,4,1.0,green
218,4d96e6650dcdd805cbb6a95c0ff44ebe803b183a,128.212279,-3.693693,7.0,ID.MA.AM,97129.0,16-06-21,11:37:34,76,1.0,green
219,630b2b847a2ba42aba0901e1418fecfc5d590612,128.992115,-3.256225,9.0,ID.MA.MT,97544.0,16-06-21,11:37:36,4,0.999,green
220,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,16.0,ID.MA.AM,97128.0,16-06-21,11:37:39,805,1.0,green
221,b3ef99e1f5829aa62060cab6c55cdba35f13d6ea,129.99743,-3.45602,11.0,ID.MA.ST,97584.0,16-06-21,11:37:39,8,1.0,green
222,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,6.0,ID.MA.AM,97129.0,16-06-21,11:37:40,11,0.999,green
223,952fdfe35d6cde5f85e796e8d912226dd1191e65,128.98072,-3.216816,18.0,ID.MA.MT,97544.0,16-06-21,11:37:41,4,1.0,green
224,b3ef99e1f5829aa62060cab6c55cdba35f13d6ea,129.99743,-3.45603,11.0,ID.MA.ST,97584.0,16-06-21,11:37:49,8,0.999,green
225,1f78ba4718cebf290ea9661ca9f4472649ca9caf,129.00204,-2.81081,14.0,ID.MA.MT,97544.0,16-06-21,11:37:50,168,1.0,green
226,b3ef99e1f5829aa62060cab6c55cdba35f13d6ea,129.99744,-3.456022,5.0,ID.MA.ST,97584.0,16-06-21,11:37:50,8,0.999,green
227,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18835,-3.69463,10.0,ID.MA.AM,97123.0,16-06-21,11:37:50,34,1.0,green
228,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,9.0,ID.MA.AM,97129.0,16-06-21,11:37:54,11,0.999,green
229,630b2b847a2ba42aba0901e1418fecfc5d590612,128.99211,-3.25623,10.0,ID.MA.MT,97544.0,16-06-21,11:37:56,4,1.0,green
230,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,7.0,ID.MA.AM,97129.0,16-06-21,11:37:59,11,0.999,green
231,630b2b847a2ba42aba0901e1418fecfc5d590612,128.99211,-3.25623,15.0,ID.MA.MT,97544.0,16-06-21,11:38:02,4,1.0,green
232,ce72dc64638b52a4e53d59701773d4faa2f54c1a,128.3206,-3.56345,9.0,ID.MA.MT,97544.0,16-06-21,11:38:05,1,0.999,green
233,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81014,-2.936936,10.0,ID.MA.MT,97544.0,16-06-21,11:38:09,12,0.999,green
234,70d7663926396220e64b25cb3b0a3d9351732e02,128.228925,-3.626604,18.0,ID.MA.AM,97216.0,16-06-21,11:38:12,218,1.0,green
235,630b2b847a2ba42aba0901e1418fecfc5d590612,128.99211,-3.25623,14.0,ID.MA.MT,97544.0,16-06-21,11:38:14,4,0.999,green
236,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19396,-3.67226,15.0,ID.MA.AM,97129.0,16-06-21,11:38:16,11,0.999,green
237,b6706d4ead6f2f6f0410d258e17209631131bf73,128.14193,-2.97972,15.0,ID.MA.SB,97561.0,16-06-21,11:38:16,6,0.999,green
238,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81014,-2.936936,15.0,ID.MA.MT,97544.0,16-06-21,11:38:17,12,1.0,green
239,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.18164,-3.70212,8.0,ID.MA.AM,97127.0,16-06-21,11:38:18,328,0.999,green
240,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,16.0,ID.MA.AM,97225.0,16-06-21,11:38:20,307,1.0,green
241,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,15.0,ID.MA.AM,97129.0,16-06-21,11:38:26,11,0.999,green
243,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,10.0,ID.MA.AM,97127.0,16-06-21,11:38:32,299,1.0,green
242,8b35f7fbe5d526a45fb811795e306bdef5c6394f,128.19395,-3.67227,7.0,ID.MA.AM,97129.0,16-06-21,11:38:32,11,0.999,green
244,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,6.0,ID.MA.AM,97128.0,16-06-21,11:38:36,805,1.0,green
245,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18266,-3.69894,10.0,ID.MA.AM,97127.0,16-06-21,11:38:41,299,1.0,green
246,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,9.0,ID.MA.AM,97115.0,16-06-21,11:38:44,44,0.999,green
247,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,6.0,ID.MA.AM,97115.0,16-06-21,11:38:45,44,1.0,green
248,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,3.0,ID.MA.AM,97115.0,16-06-21,11:38:48,44,0.999,green
249,43e79e233a6c4b5f9f5f4b430af362ff87d711bc,128.278967,-3.616356,14.0,ID.MA.MT,97544.0,16-06-21,11:38:52,3,1.0,green
250,dad016ae6834300fb7b83d75c86c77cc99ea22e3,128.16072,-3.711711,11.0,ID.MA.AM,97117.0,16-06-21,11:38:53,8,0.999,green
251,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,11:38:56,299,0.999,green
252,4eafd78e8f66171999c49d4a2e81488f1102919b,130.259865,-3.062943,13.0,ID.MA.ST,97582.0,16-06-21,11:38:57,1,1.0,green
254,c87d786e6649de3ca1ab836177961d89edfca44e,129.056109,-3.225783,6.0,ID.MA.MT,97544.0,16-06-21,11:39:00,28,0.999,green
253,f44345c99ab17b051e1881574473c29b4cffa064,128.189821,-3.69155,5.0,ID.MA.AM,97121.0,16-06-21,11:39:00,3,1.0,green
255,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,23.0,ID.MA.AM,97115.0,16-06-21,11:39:10,44,1.0,green
256,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,15.0,ID.MA.AM,97127.0,16-06-21,11:39:11,299,0.999,green
257,1a5189f3a829520125abefdd282d1486b89dab62,128.190183,-3.677171,17.0,ID.MA.AM,97129.0,16-06-21,11:39:15,298,0.999,green
258,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,8.0,ID.MA.AM,97127.0,16-06-21,11:39:15,299,1.0,green
259,71c44ba49d092b482c396683bf93504f18314660,128.1776,-3.6902,80.0,,,16-06-21,11:39:16,7,0.999,green
260,5a9473304d4f893146db75ba7c9772c934723755,128.31285,-3.639639,9.0,,,16-06-21,11:39:17,2,1.0,green
261,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,4.0,ID.MA.AM,97127.0,16-06-21,11:39:20,299,1.0,green
262,5892c0582fde572952d1aa381b5db464693f6dff,128.19327,-3.677719,12.0,ID.MA.AM,97129.0,16-06-21,11:39:22,34,0.999,green
263,5a9473304d4f893146db75ba7c9772c934723755,128.31286,-3.63965,9.0,,,16-06-21,11:39:27,2,0.999,green
264,941f0e219bd19e4f74e37c0c20e49da04fc9dd8b,129.041013,-3.239368,6.0,ID.MA.MT,97544.0,16-06-21,11:39:27,1,1.0,green
265,8ce9cd519f94b18556ff8a477eaa0c4c35522512,128.209682,-3.675675,5.0,ID.MA.AM,97128.0,16-06-21,11:39:28,79,0.999,green
266,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,9.0,ID.MA.MT,97544.0,16-06-21,11:39:29,27,1.0,green
268,ae360cf03f6f3ebf5c2291280e91cc52cd48f649,128.200164,-3.694147,3.0,ID.MA.AM,97129.0,16-06-21,11:39:31,6,1.0,green
267,50aff07fc7b19098f2820c10b9919778e92240f6,128.250783,-3.629669,7.0,ID.MA.AM,97214.0,16-06-21,11:39:31,3,0.999,green
270,19fec7f34a3a2492b67b00ea1b3077fd3500482d,128.478211,-2.851299,4.0,ID.MA.SB,97562.0,16-06-21,11:39:34,1,1.0,green
269,97f02f9ff239fe816cdfd906f11f190a3ed516ab,128.97687,-3.252156,10.0,ID.MA.MT,97544.0,16-06-21,11:39:34,5,0.999,green
271,ae360cf03f6f3ebf5c2291280e91cc52cd48f649,128.20015,-3.69414,11.0,ID.MA.AM,97129.0,16-06-21,11:39:42,6,1.0,green
272,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,6.0,ID.MA.AM,97127.0,16-06-21,11:39:42,299,0.999,green
273,6603fc9872fc3782bab529d1ad4759031760d90a,128.34358,-3.51444,8.0,ID.MA.MT,97544.0,16-06-21,11:39:45,1,1.0,green
274,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187382,-3.682386,15.0,ID.MA.AM,97128.0,16-06-21,11:39:46,412,0.999,green
275,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,8.0,ID.MA.AM,97127.0,16-06-21,11:39:50,299,0.999,green
276,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,3.0,ID.MA.AM,97115.0,16-06-21,11:39:53,44,0.999,green
277,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,4.0,ID.MA.AM,97115.0,16-06-21,11:39:54,44,1.0,green
278,dad016ae6834300fb7b83d75c86c77cc99ea22e3,128.16072,-3.711711,8.0,ID.MA.AM,97117.0,16-06-21,11:39:55,8,0.999,green
279,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,11:39:56,88,0.999,green
280,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,7.0,ID.MA.AM,97127.0,16-06-21,11:39:59,299,0.999,green
281,10acf40107d026fea7bcde5ff6ee4a0b3b5679f6,128.33031,-3.58702,8.0,ID.MA.MT,97544.0,16-06-21,11:40:00,8,1.0,green
282,8284cd4daded2a0ea4223a0eec3efb94f03a2283,129.7921,-2.936936,7.0,ID.MA.MT,97544.0,16-06-21,11:40:01,42,0.999,green
283,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,9.0,ID.MA.MT,97544.0,16-06-21,11:40:04,15,0.999,green
284,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187382,-3.682386,6.0,ID.MA.AM,97128.0,16-06-21,11:40:05,412,0.999,green
285,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187382,-3.682386,10.0,ID.MA.AM,97128.0,16-06-21,11:40:06,412,1.0,green
286,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187382,-3.682386,22.0,ID.MA.AM,97128.0,16-06-21,11:40:07,412,0.999,green
287,4691ed086aec65e3af433bb95a4579849df419fe,128.711985,-2.86276,18.0,ID.MA.SB,97563.0,16-06-21,11:40:10,5,0.999,green
288,8ea3ea91678c9dd8da750a06f6ee032382780929,128.125765,-2.972098,14.0,ID.MA.SB,97561.0,16-06-21,11:40:12,30,1.0,green
289,4691ed086aec65e3af433bb95a4579849df419fe,128.71198,-2.86276,8.0,ID.MA.SB,97563.0,16-06-21,11:40:14,5,1.0,green
290,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,2.0,,,16-06-21,11:40:17,711,0.999,green
291,4691ed086aec65e3af433bb95a4579849df419fe,128.71198,-2.86275,8.0,ID.MA.SB,97563.0,16-06-21,11:40:23,5,1.0,green
292,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,5.0,ID.MA.AM,97127.0,16-06-21,11:40:27,299,0.999,green
293,4691ed086aec65e3af433bb95a4579849df419fe,128.71198,-2.86276,11.0,ID.MA.SB,97563.0,16-06-21,11:40:28,5,1.0,green
294,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,12.0,ID.MA.AM,97127.0,16-06-21,11:40:30,299,1.0,green
295,08900339bbb9e4e5f621cf4d8a4f9195dbb2cbe6,128.256109,-3.63087,24.0,ID.MA.AM,97214.0,16-06-21,11:40:31,1,0.999,green
297,4d96e6650dcdd805cbb6a95c0ff44ebe803b183a,128.212279,-3.693693,11.0,ID.MA.AM,97129.0,16-06-21,11:40:33,76,0.999,green
296,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.19945,-3.729729,9.0,ID.MA.AM,97134.0,16-06-21,11:40:33,19,1.0,green
298,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,6.0,ID.MA.AM,97115.0,16-06-21,11:40:36,44,1.0,green
299,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.18738,-3.68239,7.0,ID.MA.AM,97128.0,16-06-21,11:40:36,412,0.999,green
300,2037360c8107c5a018b17db5a14f23b99f54e157,130.026296,-3.047086,15.0,ID.MA.MT,97544.0,16-06-21,11:40:36,14,0.999,green
301,8ce9cd519f94b18556ff8a477eaa0c4c35522512,128.209682,-3.675675,12.0,ID.MA.AM,97128.0,16-06-21,11:40:40,79,1.0,green
302,4691ed086aec65e3af433bb95a4579849df419fe,128.711985,-2.86276,12.0,ID.MA.SB,97563.0,16-06-21,11:40:41,5,1.0,green
303,8ce9cd519f94b18556ff8a477eaa0c4c35522512,128.209682,-3.675675,14.0,ID.MA.AM,97128.0,16-06-21,11:40:41,79,0.999,green
304,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,13.0,ID.MA.AM,97127.0,16-06-21,11:40:43,299,1.0,green
305,c49437331ad8c944916cba3d9eddb0465c218d83,128.328348,-3.621621,15.0,ID.MA.MT,97544.0,16-06-21,11:40:46,14,1.0,green
306,1280dc506cc24e879412a2f6149f3e52e081b827,130.034154,-3.045208,8.0,ID.MA.MT,97544.0,16-06-21,11:40:48,2,0.999,green
307,3fb8380cdea6c7729b7d18265c2509ef8c1bdae8,128.178776,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,11:40:52,14,0.999,green
308,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175376,-3.701432,13.0,ID.MA.AM,97112.0,16-06-21,11:40:52,241,1.0,green
310,10acf40107d026fea7bcde5ff6ee4a0b3b5679f6,128.33031,-3.58703,8.0,ID.MA.MT,97544.0,16-06-21,11:40:55,8,1.0,green
309,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,5.0,ID.MA.AM,97115.0,16-06-21,11:40:55,44,0.999,green
311,dad016ae6834300fb7b83d75c86c77cc99ea22e3,128.16072,-3.711711,12.0,ID.MA.AM,97117.0,16-06-21,11:40:56,8,0.999,green
312,1280dc506cc24e879412a2f6149f3e52e081b827,130.034154,-3.045208,10.0,ID.MA.MT,97544.0,16-06-21,11:40:57,2,1.0,green
313,0f3589e773e260aa4dbae7a4bce5d022836bb87b,128.19453,-3.679435,14.0,ID.MA.AM,97128.0,16-06-21,11:40:58,25,1.0,green
314,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.20274,-3.67963,8.0,ID.MA.AM,97128.0,16-06-21,11:41:04,335,0.999,green
315,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17995,-3.70339,9.0,ID.MA.AM,97114.0,16-06-21,11:41:08,363,0.999,green
316,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,12.0,ID.MA.AM,97225.0,16-06-21,11:41:13,307,0.999,green
317,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,16.0,ID.MA.AM,97115.0,16-06-21,11:41:14,44,1.0,green
318,3d836914f09e9350da37c05d3be42bd482862414,128.194223,-3.693693,21.0,ID.MA.AM,97121.0,16-06-21,11:41:19,134,0.999,green
319,10acf40107d026fea7bcde5ff6ee4a0b3b5679f6,128.33031,-3.58703,7.0,ID.MA.MT,97544.0,16-06-21,11:41:20,8,0.999,green
320,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,11:41:21,86,1.0,green
321,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.639639,15.0,,,16-06-21,11:41:27,354,0.999,green
322,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,8.0,ID.MA.MT,97544.0,16-06-21,11:41:28,197,1.0,green
324,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,16.0,ID.MA.AM,97115.0,16-06-21,11:41:32,44,0.999,green
323,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20322,-3.680218,5.0,ID.MA.AM,97128.0,16-06-21,11:41:32,120,1.0,green
325,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187382,-3.682386,16.0,ID.MA.AM,97128.0,16-06-21,11:41:41,412,1.0,green
326,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.18738,-3.68239,10.0,ID.MA.AM,97128.0,16-06-21,11:41:42,412,0.999,green
327,7f56ceedb7bc1500881a4ea8628962252c4f42fb,128.12407,-3.775336,6.0,ID.MA.AM,97118.0,16-06-21,11:41:44,1,0.999,green
328,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,13.0,ID.MA.AM,97225.0,16-06-21,11:41:48,1198,0.999,green
329,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,5.0,ID.MA.AM,97225.0,16-06-21,11:41:50,1198,1.0,green
330,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.20273,-3.67962,8.0,ID.MA.AM,97128.0,16-06-21,11:41:53,335,0.999,green
331,c6b9647e166e287886b325c04105faa3e959dd05,128.363668,-3.351351,10.0,ID.MA.SB,97566.0,16-06-21,11:41:55,136,1.0,green
332,bcfc869d29eee814175ab2503560c9ea4f564d3d,128.18809,-3.6509,10.0,ID.MA.AM,97228.0,16-06-21,11:41:56,12,0.999,green
333,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17996,-3.703372,9.0,ID.MA.AM,97114.0,16-06-21,11:41:58,363,1.0,green
334,a17107eef00467cf70afb16e4e90f9bd29130c0b,128.1776,-3.6902,22.0,,,16-06-21,11:42:02,7,0.999,green
335,832edc36b39fe0f55a9e597d26da74a71cb8b56d,128.176168,-3.693693,12.0,ID.MA.AM,,16-06-21,11:42:03,53,1.0,green
336,832edc36b39fe0f55a9e597d26da74a71cb8b56d,128.176168,-3.693693,5.0,ID.MA.AM,,16-06-21,11:42:05,53,0.999,green
337,447fd8f9c17e29f203469e84f013e1198ba684a0,128.02428,-3.748756,6.0,ID.MA.MT,97542.0,16-06-21,11:42:07,3,1.0,green
338,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,9.0,ID.MA.AM,97225.0,16-06-21,11:42:07,1198,1.0,green
339,447fd8f9c17e29f203469e84f013e1198ba684a0,128.024271,-3.748756,24.0,ID.MA.MT,97542.0,16-06-21,11:42:10,3,1.0,green
340,9505b8a7c3adf310676637a54f8f63a0c34fb623,128.18755,-3.69684,9.0,ID.MA.AM,97121.0,16-06-21,11:42:10,2,0.999,green
341,1f78ba4718cebf290ea9661ca9f4472649ca9caf,129.002048,-2.81081,7.0,ID.MA.MT,97544.0,16-06-21,11:42:12,168,1.0,green
342,447fd8f9c17e29f203469e84f013e1198ba684a0,128.024271,-3.748756,9.0,ID.MA.MT,97542.0,16-06-21,11:42:13,3,0.999,green
343,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.15698,-3.66528,8.0,ID.MA.AM,97225.0,16-06-21,11:42:14,1198,0.999,green
344,c46f28e84420a313b2174ae86f7dd0809f02c198,128.88131,-2.85774,25.0,ID.MA.MT,97544.0,16-06-21,11:42:17,2,0.999,green
345,edd61a54f7ce59428a9ffefbbc38f4680703c0f6,128.312475,-3.56013,9.0,ID.MA.MT,97544.0,16-06-21,11:42:18,4,1.0,green
346,edd61a54f7ce59428a9ffefbbc38f4680703c0f6,128.31247,-3.56013,4.0,ID.MA.MT,97544.0,16-06-21,11:42:19,4,0.999,green
347,65c0b7f69cd3700573ee5edd627d0f292695c5d7,128.19649,-3.679216,14.0,ID.MA.AM,97128.0,16-06-21,11:42:24,7,1.0,green
348,9505b8a7c3adf310676637a54f8f63a0c34fb623,128.18754,-3.69685,9.0,ID.MA.AM,97121.0,16-06-21,11:42:25,2,0.999,green
349,c46f28e84420a313b2174ae86f7dd0809f02c198,128.881318,-2.857746,25.0,ID.MA.MT,97544.0,16-06-21,11:42:27,2,1.0,green
350,edd61a54f7ce59428a9ffefbbc38f4680703c0f6,128.312475,-3.56013,11.0,ID.MA.MT,97544.0,16-06-21,11:42:35,4,0.999,green
351,50aff07fc7b19098f2820c10b9919778e92240f6,128.25078,-3.62967,6.0,ID.MA.AM,97214.0,16-06-21,11:42:36,3,1.0,green
352,f077ae44712325d31fea640e1fb94f2440c21de5,128.171006,-3.702725,6.0,ID.MA.AM,97115.0,16-06-21,11:42:40,44,1.0,green
353,fad80945b2795287717a500d1dbaed9fa6b6b344,128.18436,-3.658377,5.0,ID.MA.AM,97223.0,16-06-21,11:42:40,17,0.999,green
354,edd61a54f7ce59428a9ffefbbc38f4680703c0f6,128.312475,-3.56013,7.0,ID.MA.MT,97544.0,16-06-21,11:42:41,4,0.999,green
355,fad80945b2795287717a500d1dbaed9fa6b6b344,128.184361,-3.658377,8.0,ID.MA.AM,97223.0,16-06-21,11:42:41,17,1.0,green
