,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
367,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.172962,-3.705384,9.0,ID.MA.AM,97116.0,16-06-21,12:09:50,180,10,green
368,66e2a568d03e3faccce300fcef5555d1094b5924,128.184997,-3.703023,11.0,ID.MA.AM,97129.0,16-06-21,12:09:50,435,10,green
369,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190385,-3.685263,5.0,ID.MA.AM,97128.0,16-06-21,12:09:51,2666,10,green
370,3685687c0b7defd51aa18f0c13c0a0df271530c0,128.196998,-3.638455,11.0,ID.MA.AM,97222.0,16-06-21,12:09:51,1,10,green
371,4a0b2afa973e2825575301788606c75ce8993f9f,128.333464,-3.602183,14.0,ID.MA.MT,97544.0,16-06-21,12:09:52,8,10,green
372,57be96bd9f93c94ca62a1b6f4a938cdde50ed1dd,128.215511,-3.677522,5.0,ID.MA.AM,97128.0,16-06-21,12:09:54,4,10,green
373,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.172962,-3.705384,6.0,ID.MA.AM,97116.0,16-06-21,12:09:54,180,10,green
375,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15862,-3.70721,4.0,ID.MA.AM,97117.0,16-06-21,12:09:55,86,10,green
374,94ad7ce53d322f108436ae5d07936f7ed4396d9c,128.217855,-3.690534,14.0,ID.MA.AM,97128.0,16-06-21,12:09:55,3,10,green
376,57be96bd9f93c94ca62a1b6f4a938cdde50ed1dd,128.215511,-3.677522,5.0,ID.MA.AM,97128.0,16-06-21,12:09:57,4,10,green
377,66e2a568d03e3faccce300fcef5555d1094b5924,128.18499,-3.70303,8.0,ID.MA.AM,97129.0,16-06-21,12:09:59,435,10,green
378,57be96bd9f93c94ca62a1b6f4a938cdde50ed1dd,128.21552,-3.677522,5.0,ID.MA.AM,97128.0,16-06-21,12:10:01,4,10,green
379,09559e0ef6aefa74f53ef362129668b7b732775f,128.19249,-3.68105,15.0,ID.MA.AM,97128.0,16-06-21,12:10:01,36,10,green
380,4f879b606d1ca83924658017bc4e42431d27aebc,128.18619,-3.56567,11.0,ID.MA.MT,97543.0,16-06-21,12:10:03,73,10,green
381,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17545,-3.70156,7.0,ID.MA.AM,97112.0,16-06-21,12:10:06,241,10,green
382,09131e9306ab6e6695c4a91e7e27174ef78f05b5,128.17638,-3.70281,4.0,ID.MA.AM,97112.0,16-06-21,12:10:11,1,10,green
385,ca7fb5f8b2fddc69accb566d27d1a51d5ec945a2,128.19095,-3.67939,6.0,ID.MA.AM,97128.0,16-06-21,12:10:13,7,10,green
384,5a2266460b6ad1f231bf4e86ff1b7c41bc0ade3b,128.19953,-3.66686,9.0,ID.MA.AM,97128.0,16-06-21,12:10:13,1,10,green
383,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,17.0,ID.MA.MT,97544.0,16-06-21,12:10:13,80,10,green
386,60d20a850eb9d2cecfed211adf22f86a8ed1d0e2,128.179258,-3.695689,20.0,ID.MA.AM,97126.0,16-06-21,12:10:15,2,10,green
387,ca7fb5f8b2fddc69accb566d27d1a51d5ec945a2,128.19095,-3.67939,3.0,ID.MA.AM,97128.0,16-06-21,12:10:15,7,10,green
388,57be96bd9f93c94ca62a1b6f4a938cdde50ed1dd,128.21552,-3.677522,6.0,ID.MA.AM,97128.0,16-06-21,12:10:16,4,10,green
389,60d20a850eb9d2cecfed211adf22f86a8ed1d0e2,128.179258,-3.695689,3.0,ID.MA.AM,97126.0,16-06-21,12:10:18,2,10,green
390,35788f4eff376624c8e23125728a963c69b37309,128.217198,-3.630212,16.0,ID.MA.AM,97217.0,16-06-21,12:10:21,4,10,green
391,ca7fb5f8b2fddc69accb566d27d1a51d5ec945a2,128.19094,-3.67938,6.0,ID.MA.AM,97128.0,16-06-21,12:10:24,7,10,green
392,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171593,-3.705927,3.0,ID.MA.AM,97115.0,16-06-21,12:10:24,1003,10,green
393,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.1716,-3.705927,6.0,ID.MA.AM,97115.0,16-06-21,12:10:25,1003,10,green
394,ca7fb5f8b2fddc69accb566d27d1a51d5ec945a2,128.19095,-3.67939,10.0,ID.MA.AM,97128.0,16-06-21,12:10:27,7,10,green
395,8039ca93f8971280dbb6b9f40fa9e0d9f0351e88,128.181763,-3.660873,10.0,ID.MA.AM,97223.0,16-06-21,12:10:27,1,10,green
396,f077ae44712325d31fea640e1fb94f2440c21de5,128.171003,-3.70295,5.0,ID.MA.AM,97115.0,16-06-21,12:10:29,44,10,green
397,ca7fb5f8b2fddc69accb566d27d1a51d5ec945a2,128.19095,-3.67939,17.0,ID.MA.AM,97128.0,16-06-21,12:10:29,7,10,green
398,f077ae44712325d31fea640e1fb94f2440c21de5,128.171003,-3.70295,11.0,ID.MA.AM,97115.0,16-06-21,12:10:30,44,10,green
399,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19162,-3.67568,20.0,ID.MA.AM,97129.0,16-06-21,12:10:31,166,10,green
400,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19038,-3.68527,9.0,ID.MA.AM,97128.0,16-06-21,12:10:31,2666,10,green
401,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.172962,-3.705384,5.0,ID.MA.AM,97116.0,16-06-21,12:10:31,180,10,green
402,94ad7ce53d322f108436ae5d07936f7ed4396d9c,128.21786,-3.69055,5.0,ID.MA.AM,97128.0,16-06-21,12:10:35,3,10,green
403,35788f4eff376624c8e23125728a963c69b37309,128.21719,-3.63022,5.0,ID.MA.AM,97217.0,16-06-21,12:10:40,4,10,green
404,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.15741,-3.70599,4.0,ID.MA.AM,97117.0,16-06-21,12:10:40,14,10,green
405,94ad7ce53d322f108436ae5d07936f7ed4396d9c,128.217855,-3.690534,5.0,ID.MA.AM,97128.0,16-06-21,12:10:40,3,10,green
406,09559e0ef6aefa74f53ef362129668b7b732775f,128.19249,-3.68105,7.0,ID.MA.AM,97128.0,16-06-21,12:10:41,36,10,green
407,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19038,-3.68527,10.0,ID.MA.AM,97128.0,16-06-21,12:10:41,2666,10,green
408,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.172962,-3.705384,13.0,ID.MA.AM,97116.0,16-06-21,12:10:43,180,10,green
409,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171593,-3.705927,12.0,ID.MA.AM,97115.0,16-06-21,12:10:47,1003,10,green
410,683b3ff46168780112bb00420fe08b14d4602cb1,128.177003,-3.70659,8.0,ID.MA.AM,97114.0,16-06-21,12:10:49,8,10,green
411,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19038,-3.68527,17.0,ID.MA.AM,97128.0,16-06-21,12:10:50,2666,10,green
412,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,19.0,ID.MA.AM,97117.0,16-06-21,12:10:51,86,10,green
413,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02695,-3.351076,8.0,ID.MA.MT,97544.0,16-06-21,12:10:52,7,10,green
414,4f879b606d1ca83924658017bc4e42431d27aebc,128.18618,-3.56566,11.0,ID.MA.MT,97543.0,16-06-21,12:10:54,73,10,green
415,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02694,-3.35108,6.0,ID.MA.MT,97544.0,16-06-21,12:10:54,7,10,green
416,4f879b606d1ca83924658017bc4e42431d27aebc,128.18619,-3.565657,6.0,ID.MA.MT,97543.0,16-06-21,12:10:55,73,10,green
417,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.1716,-3.705927,9.0,ID.MA.AM,97115.0,16-06-21,12:10:57,1003,10,green
418,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.026944,-3.351076,11.0,ID.MA.MT,97544.0,16-06-21,12:11:00,7,10,green
419,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,13.0,ID.MA.AM,97136.0,16-06-21,12:11:01,814,10,green
423,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02695,-3.351076,7.0,ID.MA.MT,97544.0,16-06-21,12:11:02,7,10,green
422,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.194102,-3.659919,11.0,ID.MA.AM,97223.0,16-06-21,12:11:02,8,10,green
420,041c0cf1f3b37a715d23b2110bd392007e3612f9,129.796599,-2.915412,23.0,ID.MA.MT,97544.0,16-06-21,12:11:02,8,10,green
421,d7c5870f53ea1fae273971ea77cdda2c61d46278,128.194264,-3.659722,7.0,ID.MA.AM,97223.0,16-06-21,12:11:02,1,10,green
424,1d7cdd412d830ff3f3ba5143c6b931f4b35b9360,128.19011,-3.683286,4.0,ID.MA.AM,97128.0,16-06-21,12:11:03,1,10,green
425,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02695,-3.351076,7.0,ID.MA.MT,97544.0,16-06-21,12:11:04,7,10,green
426,9879ea8a5b6cf86aff67c213d297be5336f3d9a0,128.226508,-3.682295,21.0,ID.MA.AM,97129.0,16-06-21,12:11:04,18,10,green
427,7d1a90b3d7e79f42e014ef2361ec4c3146e5d8f8,130.476896,-3.081081,6.0,ID.MA.ST,97585.0,16-06-21,12:11:05,22,10,green
428,c43a93b22d306929a4d607ff295fed91a771c220,128.12297,-3.03244,6.0,ID.MA.SB,97561.0,16-06-21,12:11:06,4,10,green
429,bf9262eb8c30a5d59321750142f4c89d64fc2878,128.168513,-3.660285,12.0,ID.MA.AM,97224.0,16-06-21,12:11:06,4,10,green
431,c43a93b22d306929a4d607ff295fed91a771c220,128.12297,-3.03244,10.0,ID.MA.SB,97561.0,16-06-21,12:11:07,4,10,green
430,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.1941,-3.65992,9.0,ID.MA.AM,97223.0,16-06-21,12:11:07,8,10,green
432,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.194102,-3.659919,14.0,ID.MA.AM,97223.0,16-06-21,12:11:09,8,10,green
433,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,5.0,ID.MA.AM,97223.0,16-06-21,12:11:09,49,10,green
434,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,6.0,ID.MA.AM,97128.0,16-06-21,12:11:10,805,10,green
435,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:11:10,36,10,green
436,f16f296f096bf8bdd28eaa34d166eb25135a08e3,128.19162,-3.67568,13.0,ID.MA.AM,97129.0,16-06-21,12:11:10,8,10,green
438,eb8badedb4799eeb7733db2814aac44e535e1fc6,128.031616,-3.593042,5.0,ID.MA.MT,97543.0,16-06-21,12:11:11,1,10,green
439,f16f296f096bf8bdd28eaa34d166eb25135a08e3,128.19162,-3.67568,24.0,ID.MA.AM,97129.0,16-06-21,12:11:11,8,10,green
437,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:11:11,36,10,green
440,034867f32e788e45b26395389fd60252d4c5e591,128.1939,-3.67969,18.0,ID.MA.AM,97128.0,16-06-21,12:11:12,9,10,green
441,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,5.0,ID.MA.ST,97583.0,16-06-21,12:11:13,36,10,green
442,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,7.0,ID.MA.MT,97544.0,16-06-21,12:11:14,64,10,green
443,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.1716,-3.705927,14.0,ID.MA.AM,97115.0,16-06-21,12:11:15,1003,10,green
444,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,8.0,ID.MA.MT,97544.0,16-06-21,12:11:16,64,10,green
445,c43a93b22d306929a4d607ff295fed91a771c220,128.12297,-3.032435,11.0,ID.MA.SB,97561.0,16-06-21,12:11:17,4,10,green
446,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.17296,-3.70539,10.0,ID.MA.AM,97116.0,16-06-21,12:11:20,180,10,green
447,09559e0ef6aefa74f53ef362129668b7b732775f,128.19249,-3.68105,13.0,ID.MA.AM,97128.0,16-06-21,12:11:20,36,10,green
448,72810d630f799f9772d59d854611791b4a7ad70b,128.209738,-3.666076,10.0,ID.MA.AM,97212.0,16-06-21,12:11:20,31,10,green
449,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,7.0,ID.MA.AM,97115.0,16-06-21,12:11:21,1003,10,green
450,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171593,-3.705927,5.0,ID.MA.AM,97115.0,16-06-21,12:11:22,1003,10,green
451,e9c95a57e0602d35aa528e43500a546348aa2c41,128.226236,-3.687496,10.0,ID.MA.AM,97128.0,16-06-21,12:11:24,3,10,green
452,f16f296f096bf8bdd28eaa34d166eb25135a08e3,128.19161,-3.67569,13.0,ID.MA.AM,97129.0,16-06-21,12:11:25,8,10,green
453,f65d8d9b2e351e64857486c57977e43b6d1ef4fc,128.17296,-3.70539,8.0,ID.MA.AM,97116.0,16-06-21,12:11:31,180,10,green
454,bf1e7f644c9efab7ca125f5c707dc81292dcb235,129.838841,-2.963056,30.0,ID.MA.MT,97544.0,16-06-21,12:11:31,4,10,green
455,5a05aa54d3859274678913bd4d608731c4027c89,128.18408,-3.689771,5.0,ID.MA.AM,97123.0,16-06-21,12:11:33,3,10,green
456,c9c460c40a9e5c70048e2003d3312d2eafe4aa85,128.176168,-3.693693,4.0,ID.MA.AM,,16-06-21,12:11:33,2,10,green
457,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,37.0,ID.MA.AM,97128.0,16-06-21,12:11:33,162,10,green
459,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,6.0,ID.MA.AM,97116.0,16-06-21,12:11:35,39,10,green
458,033d2b65de79770c449aeed9ef9e346dcd3e7227,128.19611,-3.67185,5.0,ID.MA.AM,97129.0,16-06-21,12:11:35,2,10,green
462,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,12:11:40,1003,10,green
461,c9c460c40a9e5c70048e2003d3312d2eafe4aa85,128.176168,-3.693693,8.0,ID.MA.AM,,16-06-21,12:11:40,2,10,green
460,033d2b65de79770c449aeed9ef9e346dcd3e7227,128.196121,-3.671832,5.0,ID.MA.AM,97129.0,16-06-21,12:11:40,2,10,green
463,ad4ad08c6d956af61eb8a0532dc591aa6eb76b42,128.20077,-3.636459,7.0,ID.MA.AM,97221.0,16-06-21,12:11:41,1,10,green
464,842727d79b9034edd2080220cee71c9c912cd032,128.19873,-3.66883,10.0,ID.MA.AM,97128.0,16-06-21,12:11:43,5,10,green
465,712ff23b719dbea7180e9ada0b8a9c2b3959b760,128.204519,-3.66334,10.0,ID.MA.AM,97212.0,16-06-21,12:11:44,1,10,green
466,afd68f8b73b10c75382aa69c2672e7e53b13ba71,128.18326,-3.6601,9.0,ID.MA.AM,97223.0,16-06-21,12:11:45,7,10,green
467,a1cfe290f2da3dc1fb0fc9a0f490f4666a96b7dd,128.199269,-3.691009,8.0,ID.MA.AM,97129.0,16-06-21,12:11:46,2,10,green
468,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,19.0,ID.MA.MT,97544.0,16-06-21,12:11:48,2449,10,green
469,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,4.0,ID.MA.MT,97544.0,16-06-21,12:11:49,2449,10,green
470,5475bb3bc3f551c67fb987cd7643573026d7f39b,128.202002,-3.682889,12.0,ID.MA.AM,97128.0,16-06-21,12:11:50,2,10,green
471,3fb8380cdea6c7729b7d18265c2509ef8c1bdae8,128.178776,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,12:11:52,14,10,green
472,87b87f25262780cfa7d68c1dab1bbcb0ce85a983,128.18668,-3.68933,7.0,ID.MA.AM,97123.0,16-06-21,12:11:53,20,10,green
473,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02696,-3.35109,13.0,ID.MA.MT,97544.0,16-06-21,12:11:55,7,10,green
474,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.8774,-3.33335,20.0,ID.MA.ST,97583.0,16-06-21,12:11:59,36,10,green
475,17977aef8f8b49819e139e609f60b98d0d6c7783,128.55346,-3.54475,7.0,ID.MA.MT,97545.0,16-06-21,12:12:01,21,10,green
476,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.8774,-3.33335,6.0,ID.MA.ST,97583.0,16-06-21,12:12:02,36,10,green
477,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15862,-3.70721,6.0,ID.MA.AM,97117.0,16-06-21,12:12:02,86,10,green
478,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.194102,-3.659919,22.0,ID.MA.AM,97223.0,16-06-21,12:12:04,8,10,green
479,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.65766,14.0,ID.MA.AM,97223.0,16-06-21,12:12:04,151,10,green
480,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15862,-3.70721,22.0,ID.MA.AM,97117.0,16-06-21,12:12:06,86,10,green
481,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,10.0,ID.MA.ST,97583.0,16-06-21,12:12:08,36,10,green
482,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,5.0,ID.MA.ST,97583.0,16-06-21,12:12:09,36,10,green
483,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,12:12:10,307,10,green
484,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.1867,-3.65743,11.547,ID.MA.AM,97223.0,16-06-21,12:12:10,661,10,green
485,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,5.0,ID.MA.AM,97117.0,16-06-21,12:12:11,86,10,green
486,5b5e77053a8e0eee415a99990c19de33f20444fa,128.24274,-3.6465,13.0,ID.MA.AM,97211.0,16-06-21,12:12:12,1,10,green
487,2419ec2dc9a3752e147273c55c79217b8afa74f0,128.191933,-3.67387,7.0,ID.MA.AM,97129.0,16-06-21,12:12:13,1,10,green
488,96d84c69db88685be61323952011fada703ff3f9,129.94491,-3.00901,10.0,ID.MA.MT,97544.0,16-06-21,12:12:15,64,10,green
489,d4b7efd6002ff8c38cfbae31585b11643b6c4275,128.164206,-3.702669,21.0,ID.MA.AM,97117.0,16-06-21,12:12:17,1,10,green
490,79f26d94c4c44c299517de7caf284952bc12f73f,130.475389,-3.090764,15.0,ID.MA.ST,97585.0,16-06-21,12:12:18,7,10,green
491,bf1e7f644c9efab7ca125f5c707dc81292dcb235,129.838841,-2.963056,21.0,ID.MA.MT,97544.0,16-06-21,12:12:18,4,10,green
492,09559e0ef6aefa74f53ef362129668b7b732775f,128.192493,-3.681048,6.0,ID.MA.AM,97128.0,16-06-21,12:12:18,36,10,green
493,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,10.0,ID.MA.MT,97544.0,16-06-21,12:12:20,64,10,green
494,4f879b606d1ca83924658017bc4e42431d27aebc,128.18619,-3.565657,26.0,ID.MA.MT,97543.0,16-06-21,12:12:20,73,10,green
495,f27f66aa3bebc0fc709179043fa7876a15234e94,128.191627,-3.675675,3.0,ID.MA.AM,97129.0,16-06-21,12:12:20,2,10,green
496,958089e7871483f1200958753de69914c0017cd7,128.691681,-3.539406,15.0,ID.MA.MT,97546.0,16-06-21,12:12:23,1,10,green
497,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.284476,12.0,ID.MA.MT,97544.0,16-06-21,12:12:24,2449,10,green
498,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,8.0,ID.MA.AM,97117.0,16-06-21,12:12:26,86,10,green
499,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17545,-3.701551,10.0,ID.MA.AM,97112.0,16-06-21,12:12:27,241,10,green
500,79f26d94c4c44c299517de7caf284952bc12f73f,130.47539,-3.09076,15.0,ID.MA.ST,97585.0,16-06-21,12:12:28,7,10,green
501,7cfe869f16e908ddbe29b62b42d41953d10ccb0b,128.18594,-3.685743,12.0,ID.MA.AM,97128.0,16-06-21,12:12:31,6,10,green
502,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,12:12:36,162,10,green
503,76780a7c57163c0aac585839618852bb7195d7f1,128.17259,-3.7082,8.0,ID.MA.AM,97116.0,16-06-21,12:12:36,2,10,green
504,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,12.0,ID.MA.AM,97223.0,16-06-21,12:12:37,72,10,green
505,f319ab8b2ee7f144cef4ffb3753e529e57d8b891,128.188634,-3.681478,10.0,ID.MA.AM,97128.0,16-06-21,12:12:38,5,10,green
506,9aac203994b7de65eb36cee7f8c74627a397411e,128.188291,-3.648457,10.0,ID.MA.AM,97228.0,16-06-21,12:12:38,9,10,green
508,6b1c51228fd4326d5186e11196d507c34eae11cb,129.013428,-3.351351,23.0,ID.MA.MT,97544.0,16-06-21,12:12:44,2,10,green
507,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,14.0,ID.MA.AM,97128.0,16-06-21,12:12:44,805,10,green
509,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,9.0,ID.MA.MT,97544.0,16-06-21,12:12:45,2449,10,green
510,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22114,-3.69213,9.0,ID.MA.AM,97128.0,16-06-21,12:12:46,162,10,green
511,76780a7c57163c0aac585839618852bb7195d7f1,128.17259,-3.708193,8.0,ID.MA.AM,97116.0,16-06-21,12:12:46,2,10,green
512,e9c95a57e0602d35aa528e43500a546348aa2c41,128.22623,-3.6875,10.0,ID.MA.AM,97128.0,16-06-21,12:12:47,3,10,green
513,9f28f16395bbbb37197107fca29958ecf0c46aab,128.230334,-3.693693,9.0,ID.MA.AM,97129.0,16-06-21,12:12:48,163,10,green
514,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,6.0,ID.MA.ST,97583.0,16-06-21,12:12:51,36,10,green
515,17977aef8f8b49819e139e609f60b98d0d6c7783,128.553454,-3.544734,7.0,ID.MA.MT,97545.0,16-06-21,12:12:52,21,10,green
516,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.158112,-3.693693,7.0,,,16-06-21,12:12:52,252,10,green
518,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,6.0,ID.MA.MT,97544.0,16-06-21,12:12:56,2449,10,green
517,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15864,-3.70721,22.0,ID.MA.AM,97117.0,16-06-21,12:12:56,86,10,green
519,4f879b606d1ca83924658017bc4e42431d27aebc,128.19162,-3.557198,36.0,ID.MA.MT,97543.0,16-06-21,12:13:01,73,10,green
520,842727d79b9034edd2080220cee71c9c912cd032,128.19873,-3.66883,10.0,ID.MA.AM,97128.0,16-06-21,12:13:04,5,10,green
521,4faf47e569b8cf64491268806e7808e0716ede88,128.25225,-3.62247,3.0,ID.MA.AM,97214.0,16-06-21,12:13:09,2,10,green
522,2874990653dfcf62bd569980efde5c3d0e8062dd,128.096528,-3.78205,5.0,ID.MA.AM,97118.0,16-06-21,12:13:13,12,10,green
523,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.1941,-3.65992,28.0,ID.MA.AM,97223.0,16-06-21,12:13:13,8,10,green
524,87b87f25262780cfa7d68c1dab1bbcb0ce85a983,128.18668,-3.68933,7.0,ID.MA.AM,97123.0,16-06-21,12:13:13,20,10,green
525,dc1d2c15db01aa8b8d4c70a83d4cc95cb757b4b0,128.213523,-3.621756,10.0,ID.MA.AM,97217.0,16-06-21,12:13:14,16,10,green
526,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.1941,-3.659919,7.0,ID.MA.AM,97223.0,16-06-21,12:13:15,8,10,green
527,0fd83c50042fcaa373f3911b6e4751e17816d79c,128.95492,-3.30473,6.0,ID.MA.MT,97544.0,16-06-21,12:13:16,4,10,green
528,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.1941,-3.659919,8.0,ID.MA.AM,97223.0,16-06-21,12:13:18,8,10,green
529,f319ab8b2ee7f144cef4ffb3753e529e57d8b891,128.188634,-3.681478,8.0,ID.MA.AM,97128.0,16-06-21,12:13:18,5,10,green
530,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,37.0,ID.MA.AM,97128.0,16-06-21,12:13:22,805,10,green
531,835993eb272e517c71a4853dd04856a79e96584c,128.19412,-3.67913,11.0,ID.MA.AM,97128.0,16-06-21,12:13:24,5,10,green
532,87b87f25262780cfa7d68c1dab1bbcb0ce85a983,128.18669,-3.68932,7.0,ID.MA.AM,97123.0,16-06-21,12:13:24,20,10,green
533,0fd83c50042fcaa373f3911b6e4751e17816d79c,128.954946,-3.304717,11.0,ID.MA.MT,97544.0,16-06-21,12:13:25,4,10,green
535,0fd83c50042fcaa373f3911b6e4751e17816d79c,128.954946,-3.304717,6.0,ID.MA.MT,97544.0,16-06-21,12:13:26,4,10,green
534,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,14.0,ID.MA.ST,97583.0,16-06-21,12:13:26,36,10,green
536,4f879b606d1ca83924658017bc4e42431d27aebc,128.191613,-3.557198,9.0,ID.MA.MT,97543.0,16-06-21,12:13:28,73,10,green
538,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,2.0,ID.MA.AM,97128.0,16-06-21,12:13:30,162,10,green
537,8d9e1def909f0c4bee82d67c1cc1cc3ed82887a6,128.1941,-3.65992,5.0,ID.MA.AM,97223.0,16-06-21,12:13:30,8,10,green
539,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,14.0,ID.MA.AM,97128.0,16-06-21,12:13:31,162,10,green
540,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19162,-3.67568,10.0,ID.MA.AM,97129.0,16-06-21,12:13:31,166,10,green
541,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,12:13:33,162,10,green
542,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15862,-3.70721,8.0,ID.MA.AM,97117.0,16-06-21,12:13:33,86,10,green
543,72810d630f799f9772d59d854611791b4a7ad70b,128.209738,-3.666076,15.0,ID.MA.AM,97212.0,16-06-21,12:13:34,31,10,green
544,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,12.0,ID.MA.ST,97583.0,16-06-21,12:13:37,36,10,green
545,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,9.0,ID.MA.MT,97544.0,16-06-21,12:13:37,80,10,green
546,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,8.0,ID.MA.ST,97583.0,16-06-21,12:13:38,36,10,green
547,d6a616ad70a662014194907b6ea33b21eab00fb2,128.381717,-3.351351,12.0,ID.MA.SB,97566.0,16-06-21,12:13:39,106,10,green
548,d6a616ad70a662014194907b6ea33b21eab00fb2,128.38171,-3.35136,11.0,ID.MA.SB,97566.0,16-06-21,12:13:40,106,10,green
