,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
276824,3b7f0e1058bc4bad46f4aadcd1ba4eb9ecc627e8,128.9699,-3.30619,8.0,ID.MA.MT,97544.0,16-06-21,11:19:26,10,0.999,green
670436,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,4.0,ID.MA.AM,97226.0,16-06-21,11:19:30,6,1.0,green
664931,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,7.0,ID.MA.AM,97129.0,16-06-21,11:19:32,102,0.999,green
282183,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,10.0,ID.MA.AM,97129.0,16-06-21,11:19:33,1462,0.999,green
282184,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,9.0,ID.MA.AM,97129.0,16-06-21,11:19:35,1462,1.0,green
282185,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,5.0,ID.MA.AM,97129.0,16-06-21,11:19:36,1462,1.0,green
282186,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713319,9.0,ID.MA.AM,97129.0,16-06-21,11:19:37,1462,0.999,green
670437,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,15.0,ID.MA.AM,97226.0,16-06-21,11:19:38,6,1.0,green
670438,6eda2bddd6d6091fe518718790a453a791a58564,128.11194,-3.68586,40.0,ID.MA.AM,97226.0,16-06-21,11:19:39,6,1.0,green
282187,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713319,17.0,ID.MA.AM,97129.0,16-06-21,11:19:39,1462,0.999,green
664932,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,3.0,ID.MA.AM,97129.0,16-06-21,11:19:42,102,0.999,green
282188,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,3.0,ID.MA.AM,97129.0,16-06-21,11:19:43,1462,1.0,green
670442,cfb8ff31a5a3c3d094ae5ec3cb824702a205a728,128.208593,-3.680775,15.0,ID.MA.AM,97128.0,16-06-21,11:19:45,2,0.999,green
511663,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,7.0,ID.MA.MT,97544.0,16-06-21,11:19:46,25,1.0,green
511664,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,9.0,ID.MA.MT,97544.0,16-06-21,11:19:47,25,0.999,green
670444,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,22.0,ID.MA.SB,97561.0,16-06-21,11:19:48,9,1.0,green
511665,43323686b137a26a708cdf111a8fef9f68bfa64c,128.972606,-3.284889,17.0,ID.MA.MT,97544.0,16-06-21,11:19:48,25,0.999,green
511666,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,9.0,ID.MA.MT,97544.0,16-06-21,11:19:50,25,1.0,green
670445,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,11.0,ID.MA.SB,97561.0,16-06-21,11:19:51,9,0.999,green
511667,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,7.0,ID.MA.MT,97544.0,16-06-21,11:19:53,25,0.999,green
670446,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,18.0,ID.MA.SB,97561.0,16-06-21,11:19:55,9,1.0,green
268556,0cc77ec3f044cd795663dfb0bec98b93569bf00a,128.69409,-3.411369,13.0,ID.MA.SB,97565.0,16-06-21,11:19:57,6,1.0,green
670504,878d28ec9e79ee01a7afefa5170fc2a57ae8c994,128.846746,-2.865706,4.0,ID.MA.MT,97544.0,16-06-21,11:19:57,8,0.999,green
283702,cae57407a4524ce645e76a813a8e4e9ef6698345,128.19533,-3.69496,8.0,ID.MA.AM,97121.0,16-06-21,11:20:01,3,0.999,green
664933,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,9.0,ID.MA.AM,97129.0,16-06-21,11:20:03,102,1.0,green
664934,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,14.0,ID.MA.AM,97129.0,16-06-21,11:20:05,102,0.999,green
205471,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,15.0,ID.MA.MT,97544.0,16-06-21,11:20:09,233,0.999,green
670514,97a696b1c97c4951b2bb86c818ff9567fb94d301,128.16578,-3.66549,27.0,ID.MA.AM,97224.0,16-06-21,11:20:10,2,1.0,green
670439,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,11.0,ID.MA.AM,97226.0,16-06-21,11:20:19,6,0.999,green
518581,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,19.0,ID.MA.AM,97117.0,16-06-21,11:20:21,40,1.0,green
518582,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,11.0,ID.MA.AM,97117.0,16-06-21,11:20:22,40,0.999,green
670440,6eda2bddd6d6091fe518718790a453a791a58564,128.11194,-3.68586,5.0,ID.MA.AM,97226.0,16-06-21,11:20:24,6,1.0,green
670515,97a696b1c97c4951b2bb86c818ff9567fb94d301,128.16577,-3.66548,27.0,ID.MA.AM,97224.0,16-06-21,11:20:25,2,0.999,green
518583,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,10.0,ID.MA.AM,97117.0,16-06-21,11:20:25,40,1.0,green
122678,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.291374,-3.694011,12.0,ID.MA.AM,97136.0,16-06-21,11:20:27,110,0.999,green
670441,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,13.0,ID.MA.AM,97226.0,16-06-21,11:20:28,6,0.999,green
666985,9f6d7689769c05813777c9c75a51912b4e454133,128.312784,-3.507661,6.0,ID.MA.MT,97544.0,16-06-21,11:20:31,4,1.0,green
670434,b72d1d98a2ac060c7b5d759065fc27c0a32ab89d,128.215035,-3.078253,14.0,ID.MA.SB,97561.0,16-06-21,11:20:38,4,0.999,green
520917,39ea8930e9d498424546a75123ba3be5cdf6681a,128.184054,-3.70664,11.0,ID.MA.AM,97129.0,16-06-21,11:20:47,7,1.0,green
666986,9f6d7689769c05813777c9c75a51912b4e454133,128.31278,-3.50767,9.0,ID.MA.MT,97544.0,16-06-21,11:20:52,4,0.999,green
283703,cae57407a4524ce645e76a813a8e4e9ef6698345,128.195329,-3.694963,8.0,ID.MA.AM,97121.0,16-06-21,11:20:52,3,1.0,green
290116,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,11:21:00,11,0.999,green
290117,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,11:21:01,11,1.0,green
670549,04e67d1ace38e7bcbd924f2ac47ebe2cbbe9417e,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,11:21:04,7,1.0,green
670561,eb6d8c6ad783f2f1de0adc19dbe55104edf31948,128.16655,-3.715345,7.0,ID.MA.AM,97117.0,16-06-21,11:21:08,3,1.0,green
282189,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,8.0,ID.MA.AM,97129.0,16-06-21,11:21:08,1462,0.999,green
670564,b4e331c6d9585fbfa413090c29d54db870bcbac3,128.967077,-3.360759,10.0,ID.MA.MT,97544.0,16-06-21,11:21:10,1,0.999,green
670565,dc931d2e4d58be9f645058a2e7df9e14e35ad7ec,128.195453,-3.694787,6.0,ID.MA.AM,97129.0,16-06-21,11:21:11,1,0.999,green
652548,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.174772,-3.662464,10.0,ID.MA.AM,,16-06-21,11:21:14,27,1.0,green
670573,541235382b584fb16a87c63c4b0c371db838d087,128.177401,-3.698941,8.0,ID.MA.AM,97111.0,16-06-21,11:21:23,1,1.0,green
664935,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,10.0,ID.MA.AM,97129.0,16-06-21,11:21:24,102,0.999,green
581762,a6dcd9ebfdd3d226eb4e6d6b71de2bb13f766393,128.198576,-3.071845,19.0,ID.MA.SB,97561.0,16-06-21,11:21:26,6,1.0,green
670576,4a4292af800d38ac489a13d3f9a0862957579d02,128.197885,-3.693435,15.0,ID.MA.AM,97129.0,16-06-21,11:21:27,1,0.999,green
670574,445416c40d2a3c5a660ed8f14a603b97a75ff12a,128.140123,-3.065721,8.0,ID.MA.SB,97561.0,16-06-21,11:21:27,1,0.999,green
581763,a6dcd9ebfdd3d226eb4e6d6b71de2bb13f766393,128.19858,-3.071845,13.0,ID.MA.SB,97561.0,16-06-21,11:21:31,6,1.0,green
664936,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,5.0,ID.MA.AM,97129.0,16-06-21,11:21:33,102,1.0,green
670578,3f4e06c1cc4aded1b5f1faf466f0ec2dbf986b97,128.960805,-3.300635,8.0,ID.MA.MT,97544.0,16-06-21,11:21:35,5,0.999,green
670579,3f4e06c1cc4aded1b5f1faf466f0ec2dbf986b97,128.960805,-3.300635,4.0,ID.MA.MT,97544.0,16-06-21,11:21:36,5,1.0,green
660473,e649df3b78f2aa853c885c387cd6688be42a39e2,130.48539,-3.104851,8.0,ID.MA.ST,97585.0,16-06-21,11:21:37,244,0.999,green
670580,3f4e06c1cc4aded1b5f1faf466f0ec2dbf986b97,128.960805,-3.300635,11.0,ID.MA.MT,97544.0,16-06-21,11:21:37,5,1.0,green
670387,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.157403,-3.70599,6.0,ID.MA.AM,97117.0,16-06-21,11:21:39,14,1.0,green
227281,50b443686bd3d0c4d6b63ab50f4b331a55569d7e,128.161339,-3.703171,7.0,ID.MA.AM,97117.0,16-06-21,11:21:41,15,0.999,green
156198,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,1.0,,,16-06-21,11:21:44,327,1.0,green
670581,3f4e06c1cc4aded1b5f1faf466f0ec2dbf986b97,128.960805,-3.300635,7.0,ID.MA.MT,97544.0,16-06-21,11:21:45,5,1.0,green
156199,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,3.0,,,16-06-21,11:21:46,327,0.999,green
670582,3f4e06c1cc4aded1b5f1faf466f0ec2dbf986b97,128.960805,-3.300635,8.0,ID.MA.MT,97544.0,16-06-21,11:21:46,5,1.0,green
651127,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.360086,27.0,ID.MA.MT,97544.0,16-06-21,11:21:46,8,0.999,green
618800,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,14.0,ID.MA.AM,97116.0,16-06-21,11:21:48,88,1.0,green
289973,ae5b060b59c08919dbc374511daa754946d0a3d7,129.551247,-3.388328,11.0,ID.MA.MT,97544.0,16-06-21,11:21:49,8,0.999,green
651128,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.360086,13.0,ID.MA.MT,97544.0,16-06-21,11:21:50,8,1.0,green
348153,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,7.0,ID.MA.MT,97544.0,16-06-21,11:21:52,197,1.0,green
652549,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.174772,-3.662464,6.0,ID.MA.AM,,16-06-21,11:21:53,27,0.999,green
670586,259f8fb22cb66aef5a4fe4b845ecd59256a80810,128.187237,-3.696061,15.0,ID.MA.AM,97123.0,16-06-21,11:21:56,1,0.999,green
331905,f4e478dfa5cc303fde4bcaf61fa17eca6cb5cb38,128.181356,-3.699681,14.0,ID.MA.AM,97127.0,16-06-21,11:21:57,41,0.999,green
290118,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,4.0,ID.MA.AM,97121.0,16-06-21,11:22:05,11,0.999,green
670591,5458e3d8e83ecb52f77f764fff21f59134349be9,128.374409,-3.369849,16.0,ID.MA.SB,97566.0,16-06-21,11:22:12,1,0.999,green
670589,c720977746b2bcff68b7b7b56f79c2f589205866,130.487489,-3.102511,9.0,ID.MA.ST,97585.0,16-06-21,11:22:12,2,1.0,green
598938,91229151776235ee8dc88b213c605b4e060515b6,128.70588,-2.86475,8.0,ID.MA.SB,97563.0,16-06-21,11:22:13,5,0.999,green
290119,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,5.0,ID.MA.AM,97121.0,16-06-21,11:22:14,11,1.0,green
651129,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.360086,10.0,ID.MA.MT,97544.0,16-06-21,11:22:14,8,0.999,green
290120,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,11:22:15,11,1.0,green
670592,3c988f10c32d113b711a7f9492459e57e9b7b798,128.178346,-3.696658,11.0,ID.MA.AM,97126.0,16-06-21,11:22:17,1,1.0,green
290121,518b986377353c0c82ba87a692aab0103d0722a8,128.19424,-3.6937,9.0,ID.MA.AM,97121.0,16-06-21,11:22:20,11,0.999,green
670593,a59bad6e6ace1790af6bc80ba5862682e238083c,128.47442,-3.518416,24.0,ID.MA.MT,97545.0,16-06-21,11:22:21,2,1.0,green
670594,a59bad6e6ace1790af6bc80ba5862682e238083c,128.47442,-3.518416,14.0,ID.MA.MT,97545.0,16-06-21,11:22:23,2,0.999,green
86042,704bc1b54ac59472d9c55c2824af8b358206cd56,128.336234,-3.60107,9.0,ID.MA.MT,97544.0,16-06-21,11:22:44,1754,1.0,green
406276,10fc54522bfecca3e5d442a7e2282bc1f634e433,127.935548,-3.755286,3.0,ID.MA.MT,97542.0,16-06-21,11:22:45,29,0.999,green
406277,10fc54522bfecca3e5d442a7e2282bc1f634e433,127.93555,-3.755286,12.0,ID.MA.MT,97542.0,16-06-21,11:22:46,29,0.999,green
561852,93d0916f41c1e446593d0487bbcffe5af2dbca59,128.971191,-3.28753,15.0,ID.MA.MT,97544.0,16-06-21,11:22:49,17,1.0,green
290122,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,11:22:53,11,0.999,green
670388,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.1574,-3.70599,14.0,ID.MA.AM,97117.0,16-06-21,11:22:58,14,0.999,green
670598,5f13728cca7b6662b1af76ae9aa335cdcdbc46b2,128.193494,-3.680647,8.0,ID.MA.AM,97128.0,16-06-21,11:23:00,1,1.0,green
406278,10fc54522bfecca3e5d442a7e2282bc1f634e433,127.93555,-3.755286,8.0,ID.MA.MT,97542.0,16-06-21,11:23:00,29,0.999,green
668538,893e70a9ba8b36b62759fc258c5cd151b0828b87,128.19671,-3.65239,8.0,ID.MA.AM,97222.0,16-06-21,11:23:03,5,1.0,green
166968,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190195,-3.682613,7.0,ID.MA.AM,97128.0,16-06-21,11:23:04,805,1.0,green
670604,412ac29c98f0c7f00b926664384d83710d851859,128.24615,-3.639558,7.0,ID.MA.AM,97211.0,16-06-21,11:23:12,11,1.0,green
670615,6cc582231eaa9f0ab9cf8bda264160fcb0e2867b,128.95133,-3.31144,12.0,ID.MA.MT,97544.0,16-06-21,11:23:13,3,0.999,green
141649,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20321,-3.680218,2.0,ID.MA.AM,97128.0,16-06-21,11:23:16,120,1.0,green
72217,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,9.0,ID.MA.AM,97225.0,16-06-21,11:23:16,307,0.999,green
670618,2a6d300ed4b4b3c9df6b480080881acc3e436277,128.314907,-3.567358,21.0,ID.MA.MT,97544.0,16-06-21,11:23:17,1,1.0,green
670590,c720977746b2bcff68b7b7b56f79c2f589205866,130.487489,-3.102511,13.0,ID.MA.ST,97585.0,16-06-21,11:23:19,2,0.999,green
670605,412ac29c98f0c7f00b926664384d83710d851859,128.24615,-3.639558,3.0,ID.MA.AM,97211.0,16-06-21,11:23:20,11,1.0,green
670616,6cc582231eaa9f0ab9cf8bda264160fcb0e2867b,128.95133,-3.31145,12.0,ID.MA.MT,97544.0,16-06-21,11:23:24,3,1.0,green
670606,412ac29c98f0c7f00b926664384d83710d851859,128.246155,-3.639558,5.0,ID.MA.AM,97214.0,16-06-21,11:23:25,11,0.999,green
670607,412ac29c98f0c7f00b926664384d83710d851859,128.246155,-3.639558,10.0,ID.MA.AM,97214.0,16-06-21,11:23:26,11,1.0,green
670608,412ac29c98f0c7f00b926664384d83710d851859,128.246155,-3.639558,15.0,ID.MA.AM,97214.0,16-06-21,11:23:28,11,1.0,green
670609,412ac29c98f0c7f00b926664384d83710d851859,128.24615,-3.639558,14.0,ID.MA.AM,97211.0,16-06-21,11:23:30,11,0.999,green
670619,9fd88003dc3fc3b6100515737f6cabc23b58c515,129.81014,-2.936936,35.0,ID.MA.MT,97544.0,16-06-21,11:23:32,12,0.999,green
670550,04e67d1ace38e7bcbd924f2ac47ebe2cbbe9417e,128.191627,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,11:23:34,7,1.0,green
290123,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,24.0,ID.MA.AM,97121.0,16-06-21,11:23:34,11,0.999,green
290124,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,11:23:35,11,0.999,green
670610,412ac29c98f0c7f00b926664384d83710d851859,128.246155,-3.639558,7.0,ID.MA.AM,97214.0,16-06-21,11:23:35,11,1.0,green
260904,20efd7dd43f7c555b078522d91fa601749d0b0cc,128.194223,-3.693693,14.0,ID.MA.AM,97121.0,16-06-21,11:23:36,45,0.999,green
670636,16bf9e7f307d68ae59a7ead6821038938886d43d,128.18666,-3.69061,9.0,ID.MA.AM,97123.0,16-06-21,11:23:37,2,1.0,green
234608,bdcfbdb4afef70fe375872277f03ecb16731e1c2,128.18468,-3.696768,25.0,ID.MA.AM,97124.0,16-06-21,11:23:38,3,1.0,green
651130,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.360086,14.0,ID.MA.MT,97544.0,16-06-21,11:23:39,8,0.999,green
260905,20efd7dd43f7c555b078522d91fa601749d0b0cc,128.194223,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,11:23:39,45,1.0,green
651131,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.360086,15.0,ID.MA.MT,97544.0,16-06-21,11:23:41,8,1.0,green
268108,e91c672297e22abb42fff8cb63f5db9f61d4f093,128.210744,-3.102097,3.0,ID.MA.SB,97561.0,16-06-21,11:23:41,39,0.999,green
670611,412ac29c98f0c7f00b926664384d83710d851859,128.24615,-3.639558,7.0,ID.MA.AM,97211.0,16-06-21,11:23:42,11,0.999,green
651132,2107ab124b95f6dc80f6c8a5e929facd859e02c0,128.9686,-3.36008,14.0,ID.MA.MT,97544.0,16-06-21,11:23:49,8,1.0,green
27777,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.15811,-3.6937,14.0,,,16-06-21,11:23:49,252,0.999,green
605508,107251650f97716636f84fda80c9bbe7ef769339,128.192713,-3.673845,10.0,ID.MA.AM,97129.0,16-06-21,11:23:52,4,1.0,green
166969,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.1902,-3.68263,7.0,ID.MA.AM,97128.0,16-06-21,11:23:53,805,0.999,green
670639,7fcf68063d205918354bc191c38e2c866f672ac8,128.074096,-3.023571,15.0,ID.MA.SB,97561.0,16-06-21,11:23:59,6,0.999,green
73662,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,9.0,,,16-06-21,11:23:59,606,1.0,green
670640,7fcf68063d205918354bc191c38e2c866f672ac8,128.074096,-3.023571,2.0,ID.MA.SB,97561.0,16-06-21,11:24:01,6,0.999,green
455119,70d7663926396220e64b25cb3b0a3d9351732e02,128.229121,-3.626915,9.0,ID.MA.AM,97216.0,16-06-21,11:24:02,218,1.0,green
256390,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.45885,-3.08109,14.0,ID.MA.ST,97585.0,16-06-21,11:24:02,122,0.999,green
256391,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.458852,-3.081081,11.0,ID.MA.ST,97585.0,16-06-21,11:24:03,122,0.999,green
256392,2579b5d4ca0ac56f53aeeaef31b407fc38e60802,130.458852,-3.081081,12.0,ID.MA.ST,97585.0,16-06-21,11:24:05,122,1.0,green
73663,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,13.0,,,16-06-21,11:24:09,606,0.999,green
660090,cc425e645b6c6accbd15825cae845690cae9de71,130.482294,-3.100051,7.0,ID.MA.ST,97585.0,16-06-21,11:24:11,13,0.999,green
660091,cc425e645b6c6accbd15825cae845690cae9de71,130.482294,-3.100051,11.0,ID.MA.ST,97585.0,16-06-21,11:24:12,13,1.0,green
167901,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.2271,-3.686665,12.0,ID.MA.AM,97128.0,16-06-21,11:24:13,16,1.0,green
73664,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,10.0,,,16-06-21,11:24:14,606,1.0,green
73665,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,13.0,,,16-06-21,11:24:15,606,0.999,green
509844,9fde24d085b666f155733e732cda4785545ee317,128.28514,-3.617725,14.0,ID.MA.MT,97544.0,16-06-21,11:24:16,8,1.0,green
598939,91229151776235ee8dc88b213c605b4e060515b6,128.705881,-2.864746,8.0,ID.MA.SB,97563.0,16-06-21,11:24:16,5,0.999,green
670641,7fcf68063d205918354bc191c38e2c866f672ac8,128.074096,-3.023571,12.0,ID.MA.SB,97561.0,16-06-21,11:24:18,6,1.0,green
384013,4e32d9239497b378da035b5c14e768a220305850,128.684438,-3.421675,10.0,ID.MA.SB,97565.0,16-06-21,11:24:18,19,0.999,green
167902,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.227098,-3.686665,1.0,ID.MA.AM,97128.0,16-06-21,11:24:19,16,1.0,green
167903,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.227098,-3.686665,8.0,ID.MA.AM,97128.0,16-06-21,11:24:22,16,0.999,green
670651,38763b4170930906d3e8ed7c1000a79279d0c54a,127.866981,-3.182745,11.0,ID.MA.SB,,16-06-21,11:24:23,2,1.0,green
123815,e6537ebd2557c4b3a04a5b5d9dc9f41448274eca,128.16072,-3.711711,3.0,ID.MA.AM,97117.0,16-06-21,11:24:28,254,1.0,green
598940,91229151776235ee8dc88b213c605b4e060515b6,128.705881,-2.864746,4.0,ID.MA.SB,97563.0,16-06-21,11:24:28,5,0.999,green
384014,4e32d9239497b378da035b5c14e768a220305850,128.68444,-3.42169,10.0,ID.MA.SB,97565.0,16-06-21,11:24:28,19,0.999,green
167904,7698ec2d8d6524e6da52fd584fb24be7e990e583,128.227098,-3.686665,14.0,ID.MA.AM,97128.0,16-06-21,11:24:28,16,1.0,green
670642,7fcf68063d205918354bc191c38e2c866f672ac8,128.074096,-3.023571,25.0,ID.MA.SB,97561.0,16-06-21,11:24:30,6,0.999,green
670643,7fcf68063d205918354bc191c38e2c866f672ac8,128.074096,-3.023571,7.0,ID.MA.SB,97561.0,16-06-21,11:24:31,6,1.0,green
39948,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,3.0,ID.MA.AM,97117.0,16-06-21,11:24:32,274,0.999,green
39949,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,13.0,ID.MA.AM,97117.0,16-06-21,11:24:33,274,1.0,green
39950,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,11.0,ID.MA.AM,97117.0,16-06-21,11:24:36,274,0.999,green
73666,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,9.0,,,16-06-21,11:24:38,606,1.0,green
39951,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,10.0,ID.MA.AM,97117.0,16-06-21,11:24:39,274,0.999,green
73667,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,14.0,,,16-06-21,11:24:39,606,1.0,green
39952,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,18.0,ID.MA.AM,97117.0,16-06-21,11:24:40,274,0.999,green
156200,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,14.0,,,16-06-21,11:24:44,327,1.0,green
664163,ca8176c384f5edd73ff06a343c9faedb262c8a5a,128.22773,-3.67568,1.0,ID.MA.AM,97212.0,16-06-21,11:24:44,3,1.0,green
156201,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,9.0,,,16-06-21,11:24:46,327,0.999,green
156202,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,12.0,,,16-06-21,11:24:47,327,1.0,green
618801,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,9.0,ID.MA.AM,97116.0,16-06-21,11:24:48,88,0.999,green
670655,843f5ccfa3d364ec580a45d2d5e61372b57fce10,130.49277,-3.101738,8.0,ID.MA.ST,97585.0,16-06-21,11:24:49,2,1.0,green
605509,107251650f97716636f84fda80c9bbe7ef769339,128.192713,-3.673845,5.0,ID.MA.AM,97129.0,16-06-21,11:24:50,4,0.999,green
670644,7fcf68063d205918354bc191c38e2c866f672ac8,128.07409,-3.02359,2.0,ID.MA.SB,97561.0,16-06-21,11:24:52,6,1.0,green
268109,e91c672297e22abb42fff8cb63f5db9f61d4f093,128.210744,-3.102097,11.0,ID.MA.SB,97561.0,16-06-21,11:25:05,39,0.999,green
670617,6cc582231eaa9f0ab9cf8bda264160fcb0e2867b,128.95134,-3.311437,9.0,ID.MA.MT,97544.0,16-06-21,11:25:07,3,1.0,green
670612,412ac29c98f0c7f00b926664384d83710d851859,128.246155,-3.639558,7.0,ID.MA.AM,97214.0,16-06-21,11:25:08,11,0.999,green
670613,412ac29c98f0c7f00b926664384d83710d851859,128.24615,-3.639558,8.0,ID.MA.AM,97211.0,16-06-21,11:25:09,11,0.999,green
35981,a4fe8025afb0fea75c6c3788928e2a6e546de02f,128.22773,-3.67568,10.0,ID.MA.AM,97212.0,16-06-21,11:25:11,183,1.0,green
268110,e91c672297e22abb42fff8cb63f5db9f61d4f093,128.210744,-3.102097,9.0,ID.MA.SB,97561.0,16-06-21,11:25:13,39,0.999,green
670562,eb6d8c6ad783f2f1de0adc19dbe55104edf31948,128.166551,-3.715345,5.0,ID.MA.AM,97117.0,16-06-21,11:25:14,3,0.999,green
166970,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190376,-3.682661,4.0,ID.MA.AM,97128.0,16-06-21,11:25:14,805,1.0,green
670665,833e6a6cf99fbcd1731ad99f37cbf3ad75a17e07,128.23687,-3.64546,10.0,ID.MA.AM,97211.0,16-06-21,11:25:15,2,0.999,green
670563,eb6d8c6ad783f2f1de0adc19dbe55104edf31948,128.16655,-3.71535,8.0,ID.MA.AM,97117.0,16-06-21,11:25:16,3,1.0,green
670666,833e6a6cf99fbcd1731ad99f37cbf3ad75a17e07,128.23688,-3.64547,10.0,ID.MA.AM,97211.0,16-06-21,11:25:20,2,1.0,green
670667,0780edce87a08be3dc0047559b52feccc370f4e7,128.956207,-3.30144,13.0,ID.MA.MT,97544.0,16-06-21,11:25:22,1,0.999,green
651528,3fb8380cdea6c7729b7d18265c2509ef8c1bdae8,128.178776,-3.711711,7.0,ID.MA.AM,97116.0,16-06-21,11:25:27,14,1.0,green
72218,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,5.0,ID.MA.AM,97225.0,16-06-21,11:25:27,307,0.999,green
