,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
180,05cc1625d7110b9286157831187fc4c795320d00,129.924998,-2.971511,10.0,ID.MA.MT,97544.0,16-06-21,08:11:30,16,1.0,green
181,655139e1005828f1615de97f296019f9b0067975,128.221002,-3.682218,11.0,ID.MA.AM,97128.0,16-06-21,08:11:31,463,0.999,green
182,1b621786b02b922fbc00d7e6a97a0b0c6dcbd149,128.23033,-3.693693,4.0,ID.MA.AM,97129.0,16-06-21,08:11:31,154,1.0,green
183,986ba4d839abd1fdc26b8b319c8c5558a0277115,128.66047,-3.57401,12.0,ID.MA.MT,,16-06-21,08:11:32,42,0.999,green
184,986ba4d839abd1fdc26b8b319c8c5558a0277115,128.66049,-3.574014,12.0,ID.MA.MT,,16-06-21,08:11:41,42,1.0,green
185,0e0a153402d19cf34077c31a3bda31108aef8c90,129.97676,-3.03727,8.0,ID.MA.MT,97544.0,16-06-21,08:11:52,30,1.0,green
186,91e5fe5a55a9221cdfd794205ebb2080d98418f8,128.965796,-3.296368,14.0,ID.MA.MT,97544.0,16-06-21,08:12:09,1,0.999,green
187,6c34cd978c1ecff38ab4dd01aa8ca9bc9dd0a32b,128.994152,-3.354408,8.0,ID.MA.MT,97544.0,16-06-21,08:12:09,8,1.0,green
188,986ba4d839abd1fdc26b8b319c8c5558a0277115,128.66047,-3.57401,6.0,ID.MA.MT,,16-06-21,08:12:11,42,1.0,green
189,6de5ea1a32afa109b17ecad672abf78dc0d32f16,128.1665,-3.70639,6.0,ID.MA.AM,97116.0,16-06-21,08:12:11,9,0.999,green
190,11e523b141e75ac23b3716c34770f292e855be3c,127.949488,-3.009361,14.0,ID.MA.SB,97561.0,16-06-21,08:12:12,17,1.0,green
191,c73041d581b916d1080c67a6500d4678154695d4,128.122146,-3.764003,13.0,ID.MA.AM,97118.0,16-06-21,08:12:15,3,1.0,green
192,72ec5dccea7f0d132cbf390391f8a1f195637a8a,128.188417,-3.684307,8.0,ID.MA.AM,97128.0,16-06-21,08:12:16,5,0.999,green
193,c73041d581b916d1080c67a6500d4678154695d4,128.122146,-3.764003,11.0,ID.MA.AM,97118.0,16-06-21,08:12:20,3,1.0,green
194,6de5ea1a32afa109b17ecad672abf78dc0d32f16,128.16652,-3.70639,6.0,ID.MA.AM,97116.0,16-06-21,08:12:22,9,0.999,green
195,986ba4d839abd1fdc26b8b319c8c5558a0277115,128.660488,-3.574014,6.0,ID.MA.MT,,16-06-21,08:12:22,42,1.0,green
196,6c34cd978c1ecff38ab4dd01aa8ca9bc9dd0a32b,128.994152,-3.354408,18.0,ID.MA.MT,97544.0,16-06-21,08:12:23,8,0.999,green
197,6de5ea1a32afa109b17ecad672abf78dc0d32f16,128.16652,-3.70639,5.0,ID.MA.AM,97116.0,16-06-21,08:12:25,9,1.0,green
198,6de5ea1a32afa109b17ecad672abf78dc0d32f16,128.16652,-3.70639,5.0,ID.MA.AM,97116.0,16-06-21,08:12:30,9,1.0,green
199,7164b13d8e46ce325297d5a1040a5625b1d528b6,128.19862,-3.6761,12.0,ID.MA.AM,97129.0,16-06-21,08:12:31,2,0.999,green
200,77ea6a902c81c8c57e6f3e931b930b6b53d4e2dc,128.9465,-3.30698,6.0,ID.MA.MT,97544.0,16-06-21,08:12:33,2,0.999,green
202,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,12.0,ID.MA.AM,97223.0,16-06-21,08:12:40,702,1.0,green
201,5f7515628c594e0566abaadb9a4b0dbba097ef90,128.067048,-3.230158,14.0,ID.MA.SB,97571.0,16-06-21,08:12:40,1,0.999,green
203,7164b13d8e46ce325297d5a1040a5625b1d528b6,128.19861,-3.6761,12.0,ID.MA.AM,97129.0,16-06-21,08:12:42,2,0.999,green
204,6de5ea1a32afa109b17ecad672abf78dc0d32f16,128.1665,-3.70639,5.0,ID.MA.AM,97116.0,16-06-21,08:12:45,9,1.0,green
205,6c34cd978c1ecff38ab4dd01aa8ca9bc9dd0a32b,128.994152,-3.354408,28.0,ID.MA.MT,97544.0,16-06-21,08:12:50,8,1.0,green
206,149cc838dbbde1b4ef4f2820dd29a8a546370c34,128.188195,-3.681261,8.0,ID.MA.AM,97128.0,16-06-21,08:12:51,119,0.999,green
207,6c34cd978c1ecff38ab4dd01aa8ca9bc9dd0a32b,128.99414,-3.35441,8.0,ID.MA.MT,97544.0,16-06-21,08:12:59,8,1.0,green
208,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.158112,-3.693693,10.0,,,16-06-21,08:13:04,252,0.999,green
209,fe7345349f0b1b6505a02cc99483ae8458c73d87,128.25248,-3.62548,8.0,ID.MA.AM,97214.0,16-06-21,08:13:07,2,1.0,green
210,3a7bf35c75412306959a31999d8b02735ace0305,128.54624,-2.85156,13.0,ID.MA.SB,97562.0,16-06-21,08:13:12,3,0.999,green
211,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,9.0,ID.MA.AM,97128.0,16-06-21,08:13:15,165,1.0,green
212,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,3.0,ID.MA.AM,97128.0,16-06-21,08:13:16,165,0.999,green
213,3a7bf35c75412306959a31999d8b02735ace0305,128.546234,-2.851568,13.0,ID.MA.SB,97562.0,16-06-21,08:13:21,3,1.0,green
214,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,14.0,ID.MA.AM,97128.0,16-06-21,08:13:26,165,1.0,green
215,9ea037d4e669fe3116a6d04b2c9eee7bcba79a1d,128.96982,-3.25934,7.0,ID.MA.MT,97544.0,16-06-21,08:13:27,86,0.999,green
216,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,08:13:29,165,1.0,green
217,154ce30fd69b83d29c95d299b2bace62d4508f40,128.16072,-3.711711,13.0,ID.MA.AM,97117.0,16-06-21,08:13:34,15,1.0,green
218,1b07372166d8e9e2ce8b153c4f80a7edc4298d70,128.18734,-3.69439,9.0,ID.MA.AM,97123.0,16-06-21,08:13:36,3,0.999,green
219,7e090f24865bf64909f45cb69be8aadc6c3cafd2,128.188785,-3.6607,6.0,ID.MA.AM,97223.0,16-06-21,08:13:41,8,0.999,green
220,13962a3b00c730a9d88733999278a05dacbb80cf,128.19182,-3.682203,5.0,ID.MA.AM,97128.0,16-06-21,08:13:44,165,0.999,green
221,1b07372166d8e9e2ce8b153c4f80a7edc4298d70,128.18733,-3.69439,9.0,ID.MA.AM,97123.0,16-06-21,08:13:46,3,0.999,green
222,1b07372166d8e9e2ce8b153c4f80a7edc4298d70,128.187333,-3.694381,15.0,ID.MA.AM,97123.0,16-06-21,08:13:47,3,1.0,green
223,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,4.0,ID.MA.AM,97128.0,16-06-21,08:13:53,165,0.999,green
224,fe7345349f0b1b6505a02cc99483ae8458c73d87,128.25249,-3.62547,8.0,ID.MA.AM,97214.0,16-06-21,08:13:57,2,0.999,green
225,ba210ba4a1085e5f2f7488a2b3d0965ebaf4426c,128.27298,-3.20721,10.0,ID.MA.SB,97564.0,16-06-21,08:14:01,22,1.0,green
226,443cec9b07bdd74d48c5140cb4febe50ec21d538,127.952903,-3.010221,9.0,ID.MA.SB,97561.0,16-06-21,08:14:02,3,1.0,green
227,13962a3b00c730a9d88733999278a05dacbb80cf,128.19182,-3.682203,6.0,ID.MA.AM,97128.0,16-06-21,08:14:03,165,1.0,green
228,443cec9b07bdd74d48c5140cb4febe50ec21d538,127.952903,-3.010221,12.0,ID.MA.SB,97561.0,16-06-21,08:14:03,3,0.999,green
229,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.209682,-3.675675,11.0,ID.MA.AM,97128.0,16-06-21,08:14:05,41,0.999,green
230,e433d3ad5af8562885f40f1feaf98619363df579,128.222476,-3.685994,26.0,ID.MA.AM,97128.0,16-06-21,08:14:09,5,1.0,green
231,9ea037d4e669fe3116a6d04b2c9eee7bcba79a1d,128.969823,-3.259331,4.0,ID.MA.MT,97544.0,16-06-21,08:14:12,86,0.999,green
232,e433d3ad5af8562885f40f1feaf98619363df579,128.222476,-3.685994,10.0,ID.MA.AM,97128.0,16-06-21,08:14:16,5,0.999,green
233,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,9.0,,,16-06-21,08:14:18,354,0.999,green
234,e433d3ad5af8562885f40f1feaf98619363df579,128.222476,-3.685994,17.0,ID.MA.AM,97128.0,16-06-21,08:14:18,5,1.0,green
235,9ea037d4e669fe3116a6d04b2c9eee7bcba79a1d,128.969823,-3.259331,15.0,ID.MA.MT,97544.0,16-06-21,08:14:18,86,1.0,green
236,901a408cd5083cc120789fdc8732c8f65d52dcf2,130.49353,-3.10464,5.0,ID.MA.ST,97585.0,16-06-21,08:14:22,3,1.0,green
237,d1d2fce110efa700d22136ccac6c5dd78062b03f,128.21117,-3.679702,128.899,ID.MA.AM,97128.0,16-06-21,08:14:24,118,1.0,green
239,fe0f6c14928476b7a6236052d346afbe9c0a478b,128.253385,-3.62973,25.0,ID.MA.AM,97214.0,16-06-21,08:14:28,8,0.999,green
238,9ea037d4e669fe3116a6d04b2c9eee7bcba79a1d,128.96981,-3.25935,15.0,ID.MA.MT,97544.0,16-06-21,08:14:28,86,1.0,green
240,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,08:14:30,165,0.999,green
241,1b621786b02b922fbc00d7e6a97a0b0c6dcbd149,128.230334,-3.693693,20.0,ID.MA.AM,97129.0,16-06-21,08:14:31,154,1.0,green
242,7ba3bacf75733a7106cbe02ee635ad195c64b86c,128.23807,-3.62162,6.0,ID.MA.AM,97215.0,16-06-21,08:14:34,246,0.999,green
243,b4008cfda37ce9bb4e9a70f3e06e70f4d2bca6a1,128.207099,-3.657657,34.0,,,16-06-21,08:14:38,243,0.999,green
244,c78c434747084f96d6476584c2a00dc2788985d2,128.194223,-3.693693,7.0,ID.MA.AM,97121.0,16-06-21,08:14:39,93,1.0,green
245,23b0a293840bda738b2f39311bfabc07aeb05f59,128.184856,-3.68614,14.0,ID.MA.AM,97128.0,16-06-21,08:14:42,10,0.999,green
246,7ba3bacf75733a7106cbe02ee635ad195c64b86c,128.238078,-3.621621,6.0,ID.MA.AM,97215.0,16-06-21,08:14:43,246,0.999,green
247,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.20969,-3.67567,11.0,ID.MA.AM,97128.0,16-06-21,08:14:50,41,1.0,green
248,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190203,-3.682537,6.0,ID.MA.AM,97128.0,16-06-21,08:14:55,805,1.0,green
249,e433d3ad5af8562885f40f1feaf98619363df579,128.222476,-3.685994,14.0,ID.MA.AM,97128.0,16-06-21,08:14:56,5,0.999,green
250,361e2338880665417f314505f7b97ca69dd84330,128.225153,-3.657657,4.0,ID.MA.AM,97212.0,16-06-21,08:15:11,44,1.0,green
251,3365d0e6dd2c70ca16220dbc13bfddff68c68ddb,128.1877,-3.654748,10.0,ID.MA.AM,97228.0,16-06-21,08:15:23,15,1.0,green
252,547b65e9e53fc9871ae6d7250d6b902b32df4069,128.951594,-3.303621,6.0,ID.MA.MT,97544.0,16-06-21,08:15:23,4,0.999,green
253,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19162,-3.67568,2.0,ID.MA.AM,97129.0,16-06-21,08:15:31,166,0.999,green
254,dc7593cb0dc1dccc66526be02f543e7d09076325,128.680296,-3.423895,7.0,ID.MA.SB,97565.0,16-06-21,08:15:32,22,1.0,green
255,6ecdcc292a10a8316473311d40ac122485ed012b,127.95015,-3.010087,6.0,ID.MA.SB,97561.0,16-06-21,08:15:34,4,1.0,green
256,6ecdcc292a10a8316473311d40ac122485ed012b,127.95015,-3.010087,9.0,ID.MA.SB,97561.0,16-06-21,08:15:37,4,0.999,green
257,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190203,-3.682537,4.0,ID.MA.AM,97128.0,16-06-21,08:15:38,805,1.0,green
258,dc7593cb0dc1dccc66526be02f543e7d09076325,128.68029,-3.4239,7.0,ID.MA.SB,97565.0,16-06-21,08:15:41,22,1.0,green
259,6ecdcc292a10a8316473311d40ac122485ed012b,127.95016,-3.01008,6.0,ID.MA.SB,97561.0,16-06-21,08:15:43,4,0.999,green
260,6ecdcc292a10a8316473311d40ac122485ed012b,127.95016,-3.01009,9.0,ID.MA.SB,97561.0,16-06-21,08:15:47,4,0.999,green
261,26634a4295145329e0ddc42005938c3034ee6abf,128.383988,-3.294314,9.0,ID.MA.SB,97566.0,16-06-21,08:16:01,1,1.0,green
262,e7a38bd9d5a9d69f4f89f490d5d6b93109edb2c2,128.185865,-3.685823,8.0,ID.MA.AM,97128.0,16-06-21,08:16:02,40,0.999,green
263,da1321ebf6cc208084fc3a5a0746f24660ed5cb0,128.206287,-3.675537,6.0,ID.MA.AM,97128.0,16-06-21,08:16:30,1,0.999,green
264,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190203,-3.682537,24.0,ID.MA.AM,97128.0,16-06-21,08:16:45,805,1.0,green
265,33158b19ea3a831b30edd64ee84c2dcc124f9131,128.285659,-3.622837,4.0,ID.MA.MT,97544.0,16-06-21,08:16:53,390,1.0,green
266,2fd4b583d02ae3997d2e95bf8767b2809600b8f8,128.70494,-3.60361,23.0,ID.MA.MT,,16-06-21,08:17:01,161,0.999,green
267,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.209682,-3.675675,12.0,ID.MA.AM,97128.0,16-06-21,08:17:05,41,1.0,green
268,740bd108f0a45c85c66d4d3d7255347a6194206a,128.165979,-3.709537,12.0,ID.MA.AM,97116.0,16-06-21,08:17:19,49,0.999,green
269,94b9b7f30cde9d8b8168f46e879f1f674a7c9c6c,128.20101,-3.68009,6.0,ID.MA.AM,97128.0,16-06-21,08:17:22,1,1.0,green
270,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190203,-3.682537,7.0,ID.MA.AM,97128.0,16-06-21,08:17:39,805,0.999,green
271,f0b2fa0796dd7d82d879cf551b79da8d2b330028,128.258691,-3.639639,14.0,ID.MA.AM,97214.0,16-06-21,08:17:39,221,1.0,green
272,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.1902,-3.68254,6.0,ID.MA.AM,97128.0,16-06-21,08:17:40,805,1.0,green
273,c3c880ddabcf8e954405a6badf3c21ee1ff5dd1c,128.184921,-3.687308,10.0,ID.MA.AM,97123.0,16-06-21,08:17:47,1,1.0,green
274,003880f2e27d925e5297b744fc28fbabd47c08ec,128.96299,-3.29325,10.0,ID.MA.MT,97544.0,16-06-21,08:17:49,23,0.999,green
276,2fd4b583d02ae3997d2e95bf8767b2809600b8f8,128.70492,-3.60361,23.0,ID.MA.MT,,16-06-21,08:17:52,161,0.999,green
275,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.485607,-3.103062,7.0,ID.MA.ST,97585.0,16-06-21,08:17:52,26,1.0,green
277,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.485607,-3.103062,2.0,ID.MA.ST,97585.0,16-06-21,08:17:57,26,1.0,green
278,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17616,-3.6937,12.0,ID.MA.AM,,16-06-21,08:18:11,117,1.0,green
279,683c44c3c413d31a274ba5e284c84e32f749952e,128.087351,-3.069803,7.0,ID.MA.SB,97561.0,16-06-21,08:18:12,47,0.999,green
280,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17615,-3.6937,12.0,ID.MA.AM,,16-06-21,08:18:22,117,0.999,green
281,6da852d6135dbad5327882b8e8014f933d89262b,129.924737,-2.99099,5.0,ID.MA.MT,97544.0,16-06-21,08:18:25,145,0.999,green
282,66b2c4753f133b865fe190c6a66cfce0bc94bfa9,128.16598,-3.70394,6.0,ID.MA.AM,97115.0,16-06-21,08:18:58,2,1.0,green
283,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18947,-3.62106,10.0,ID.MA.AM,97221.0,16-06-21,08:19:02,1230,0.999,green
284,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.2172,-3.68471,7.0,ID.MA.AM,97128.0,16-06-21,08:19:10,199,1.0,green
285,1eb2e4eef6f1a35393f081f2ac3380cfce18ed3a,128.117878,-2.957477,7.0,ID.MA.SB,97561.0,16-06-21,08:19:20,4,1.0,green
286,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,4.0,ID.MA.AM,97128.0,16-06-21,08:19:24,199,0.999,green
287,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,7.0,ID.MA.AM,97128.0,16-06-21,08:19:25,199,1.0,green
288,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.32794,-3.6075,9.0,ID.MA.MT,97544.0,16-06-21,08:19:33,15,1.0,green
289,96eb0b0bb8877f2aacfec12c35cc8c893f7c352f,128.24283,-3.64635,7.0,ID.MA.AM,97211.0,16-06-21,08:19:33,3,0.999,green
290,85c16047d6e1d75aefced5c2997a434363578401,128.441581,-3.622017,13.0,ID.MA.MT,97545.0,16-06-21,08:19:34,1,1.0,green
291,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,3.0,ID.MA.AM,97128.0,16-06-21,08:19:37,199,0.999,green
292,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.327967,-3.607494,9.0,ID.MA.MT,97544.0,16-06-21,08:19:44,15,1.0,green
293,96eb0b0bb8877f2aacfec12c35cc8c893f7c352f,128.24284,-3.64636,7.0,ID.MA.AM,97211.0,16-06-21,08:19:44,3,0.999,green
294,173f72ab9b0e98fbac1a997d207a862c892f6f30,129.511666,-3.303489,5.0,ID.MA.MT,97544.0,16-06-21,08:19:46,10,1.0,green
295,173f72ab9b0e98fbac1a997d207a862c892f6f30,129.511666,-3.303489,6.0,ID.MA.MT,97544.0,16-06-21,08:19:47,10,0.999,green
296,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,10.0,ID.MA.AM,97221.0,16-06-21,08:19:51,1230,1.0,green
297,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,47.0,ID.MA.AM,97128.0,16-06-21,08:19:52,199,0.999,green
298,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,7.0,ID.MA.AM,97128.0,16-06-21,08:19:55,199,1.0,green
299,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.32798,-3.6075,3.0,ID.MA.MT,97544.0,16-06-21,08:20:02,15,0.999,green
300,bc465766f0e9ad9e49aac656ef19be1c2cc5aed2,128.21804,-3.68987,7.0,ID.MA.AM,97128.0,16-06-21,08:20:02,2,1.0,green
301,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,10.0,ID.MA.AM,97128.0,16-06-21,08:20:03,199,0.999,green
302,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.209682,-3.675675,11.0,ID.MA.AM,97128.0,16-06-21,08:20:04,41,1.0,green
303,da0fff53094ec7855713127a8e39aa5a9571e1a1,128.231525,-3.654567,5.0,ID.MA.AM,97212.0,16-06-21,08:20:10,1,1.0,green
305,209bceb8093af062c43998defdca616290fd5b88,128.1978,-3.677726,12.0,ID.MA.AM,97128.0,16-06-21,08:20:11,1,0.999,green
304,d5a26e907a4d75df19d1e205ad5cd039efc948ec,128.21122,-3.6791,11.0,ID.MA.AM,97128.0,16-06-21,08:20:11,12,0.999,green
306,d5a26e907a4d75df19d1e205ad5cd039efc948ec,128.21122,-3.6791,6.0,ID.MA.AM,97128.0,16-06-21,08:20:12,12,1.0,green
307,4d822b479e8461c66a3d2edb06484c90d704de64,128.191627,-3.675675,10.0,ID.MA.AM,97129.0,16-06-21,08:20:14,9,0.999,green
308,8ae7fc362946ad31c247ef13c841874c6c9c599c,128.19377,-3.66019,13.0,ID.MA.AM,97223.0,16-06-21,08:20:15,1,1.0,green
309,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.2172,-3.68473,7.0,ID.MA.AM,97128.0,16-06-21,08:20:18,199,1.0,green
310,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,7.0,ID.MA.AM,97128.0,16-06-21,08:20:28,199,1.0,green
311,4b28109a3250c30dc8fb5dbb6d080737a1bfba6e,128.08565,-3.70823,8.0,ID.MA.MT,97227.0,16-06-21,08:20:38,68,1.0,green
312,f0b2fa0796dd7d82d879cf551b79da8d2b330028,128.25869,-3.63964,10.0,ID.MA.AM,97214.0,16-06-21,08:20:40,221,1.0,green
313,4122b229bd74d2dbfdb7404f9d92a89c68405367,128.22078,-3.66018,4.0,ID.MA.AM,97212.0,16-06-21,08:20:43,25,1.0,green
314,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,13.0,ID.MA.AM,97128.0,16-06-21,08:20:45,199,1.0,green
315,4b28109a3250c30dc8fb5dbb6d080737a1bfba6e,128.08565,-3.70824,8.0,ID.MA.MT,97227.0,16-06-21,08:20:48,68,1.0,green
316,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.327967,-3.607494,3.0,ID.MA.MT,97544.0,16-06-21,08:20:51,15,1.0,green
317,bc465766f0e9ad9e49aac656ef19be1c2cc5aed2,128.21803,-3.68986,7.0,ID.MA.AM,97128.0,16-06-21,08:20:51,2,0.999,green
318,4b28109a3250c30dc8fb5dbb6d080737a1bfba6e,128.08565,-3.70823,8.0,ID.MA.MT,97227.0,16-06-21,08:20:59,68,1.0,green
319,97125b97c2731be817f4509b25840f7b62fc78b4,128.329251,-3.581329,9.0,ID.MA.MT,97544.0,16-06-21,08:21:03,44,1.0,green
320,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17616,-3.6937,9.0,ID.MA.AM,,16-06-21,08:21:11,117,0.999,green
321,581256304a7ee27a7b1b6b4a553d7ad52cc787ca,128.223012,-3.676392,4.0,ID.MA.AM,97128.0,16-06-21,08:21:13,3,1.0,green
322,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,7.0,ID.MA.AM,97128.0,16-06-21,08:21:15,199,0.999,green
323,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.2172,-3.68471,10.0,ID.MA.AM,97128.0,16-06-21,08:21:16,199,1.0,green
324,3dcb631700de72d8bcaceb98a8bf7073830ac0ea,128.96793,-3.27928,9.0,,,16-06-21,08:21:18,46,0.999,green
325,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,12.0,ID.MA.AM,97128.0,16-06-21,08:21:18,199,1.0,green
326,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17615,-3.6937,9.0,ID.MA.AM,,16-06-21,08:21:22,117,0.999,green
327,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,10.0,ID.MA.AM,97128.0,16-06-21,08:21:26,199,1.0,green
328,1373c54f8140c842e6bac1fe68398d4cd707d811,128.191627,-3.675675,17.0,ID.MA.AM,97129.0,16-06-21,08:21:32,166,0.999,green
329,536a90f46f893e72693f955403ce25415496c055,128.186473,-3.639639,4.0,ID.MA.AM,97223.0,16-06-21,08:21:36,154,1.0,green
330,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,08:21:37,44,0.999,green
331,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,10.0,ID.MA.AM,97221.0,16-06-21,08:21:41,1230,0.999,green
332,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19161,-3.67567,17.0,ID.MA.AM,97129.0,16-06-21,08:21:41,166,1.0,green
333,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,9.0,ID.MA.AM,97128.0,16-06-21,08:21:42,199,1.0,green
334,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.327967,-3.607494,11.0,ID.MA.MT,97544.0,16-06-21,08:21:44,15,0.999,green
335,33e953f405fb9394eae7712dffcdc3a684ee9c1b,128.19891,-3.691793,6.0,ID.MA.AM,97129.0,16-06-21,08:21:46,18,1.0,green
336,536a90f46f893e72693f955403ce25415496c055,128.18645,-3.63963,4.0,ID.MA.AM,97223.0,16-06-21,08:21:46,154,0.999,green
337,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,18.0,ID.MA.AM,97128.0,16-06-21,08:21:47,199,1.0,green
338,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,9.0,ID.MA.AM,97128.0,16-06-21,08:21:50,199,0.999,green
339,71a771d338afe81ac0a22ba7e4590d5f6bd4ee06,128.327967,-3.607494,9.0,ID.MA.MT,97544.0,16-06-21,08:21:52,15,1.0,green
340,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,6.0,ID.MA.AM,97128.0,16-06-21,08:21:53,199,0.999,green
341,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.6937,10.0,ID.MA.AM,97136.0,16-06-21,08:21:58,814,1.0,green
342,54349fc89be0a6a88ec696ddcf2e90f0680b4a67,130.47808,-3.09294,8.0,ID.MA.ST,97585.0,16-06-21,08:22:03,1479,0.999,green
343,ebefa06d353d7b6ecb27f95d62d0658bfc2d9b11,128.189044,-3.657657,24.0,ID.MA.AM,97223.0,16-06-21,08:22:04,52,1.0,green
344,0d058f808860a26a0d2b406ae3cb64fcf33bca8b,128.195711,-3.693748,7.0,ID.MA.AM,97122.0,16-06-21,08:22:08,34,1.0,green
345,817e7624e2f75396cdaa583243194bc0d9dc74a3,128.034464,-3.083421,9.0,ID.MA.SB,97572.0,16-06-21,08:22:08,2,0.999,green
346,4b28109a3250c30dc8fb5dbb6d080737a1bfba6e,128.08564,-3.70825,18.0,ID.MA.MT,97227.0,16-06-21,08:22:08,68,1.0,green
347,817e7624e2f75396cdaa583243194bc0d9dc74a3,128.034464,-3.083421,20.0,ID.MA.SB,97572.0,16-06-21,08:22:09,2,1.0,green
348,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,3.0,ID.MA.AM,97221.0,16-06-21,08:22:15,1230,1.0,green
349,ae144a4afb88c8cc7280ad59759790dc7e0e7bcf,128.19507,-3.69615,3.0,ID.MA.AM,97121.0,16-06-21,08:22:18,3,0.999,green
350,692571a69fcaa402fa3ed1dc98bca1e873834920,128.19771,-3.67525,18.0,ID.MA.AM,97129.0,16-06-21,08:22:19,12,0.999,green
351,ae1fc1d65e2ec0a614efa3569c79cf5dd92606c0,128.217194,-3.684714,4.0,ID.MA.AM,97128.0,16-06-21,08:22:19,199,1.0,green
352,965a0f0d1a6bf820c18aac3ddd34f99c4387b66a,127.980024,-3.391564,21.0,ID.MA.SB,97571.0,16-06-21,08:22:25,1,1.0,green
353,692571a69fcaa402fa3ed1dc98bca1e873834920,128.197732,-3.67526,9.0,ID.MA.AM,97129.0,16-06-21,08:22:29,12,0.999,green
354,35c8011dce7b9c8dc2e0e5fd7aa613e88a9ae779,128.648226,-3.585585,14.0,ID.MA.MT,97546.0,16-06-21,08:22:30,2,1.0,green
355,c6d8c6ea66a29e9dffd6dd2ac11a274465bcddfd,128.483688,-2.84917,8.0,ID.MA.SB,97562.0,16-06-21,08:22:31,5,0.999,green
356,c6d8c6ea66a29e9dffd6dd2ac11a274465bcddfd,128.483688,-2.84917,5.0,ID.MA.SB,97562.0,16-06-21,08:22:33,5,1.0,green
