,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
45,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,16:39:48,1003,0.999,green
162,9446e8c37487addd6221743271113fdf26fe90db,128.194223,-3.693693,10.0,ID.MA.AM,97121.0,16-06-21,16:39:59,5,0.999,green
225,c333de0bdbb07fbda3c33d605864975a223c025d,128.18456,-3.68839,11.0,ID.MA.AM,97123.0,16-06-21,16:40:02,11,1.0,green
186,a37fe1a860b045152c5fa01590212c6fa7fff72f,128.19423,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,16:40:13,1,1.0,green
287,f722e91b48e949d0bc834cc1d024795658a387bd,128.198706,-3.670736,17.0,ID.MA.AM,97128.0,16-06-21,16:40:18,21,0.999,green
136,75d907644956b5304713585f6432fd3a7571d869,128.1776,-3.6902,71.0,,,16-06-21,16:40:27,2,0.999,green
68,37624e5124a8a30b452f82ad00390d3a378a6510,128.192249,-3.678108,4.0,ID.MA.AM,97129.0,16-06-21,16:40:34,1,1.0,green
28,176cd1b45c4c78df9d53fcaf1e345e3d65faecc8,127.985905,-3.783517,14.0,ID.MA.MT,,16-06-21,16:40:53,3,1.0,green
215,beeb39b0975a127c1f854c93d82e9e67e1ebb3f3,128.099932,-3.709205,11.0,ID.MA.AM,97227.0,16-06-21,16:40:56,3,0.999,green
59,31ebaef41a67c9f6554e5f4e41028be3f2385348,128.18758,-3.691375,9.0,ID.MA.AM,97123.0,16-06-21,16:41:01,6,1.0,green
176,9d417bc84ea7aaca30502abe82572d2a9e760283,128.972606,-3.315315,8.0,ID.MA.MT,97544.0,16-06-21,16:41:03,53,0.999,green
106,58fb7b797fe23df7644f6485cf91f684e1aaf3ae,128.21272,-3.687346,13.0,ID.MA.AM,97128.0,16-06-21,16:41:04,3,0.999,green
99,536a90f46f893e72693f955403ce25415496c055,128.18648,-3.639639,20.0,ID.MA.AM,97223.0,16-06-21,16:41:23,154,0.999,green
130,6fd15df6c0e460b165fbe98de0b5cc9c72f4c3b1,128.207674,-3.635103,9.0,ID.MA.AM,97221.0,16-06-21,16:41:43,11,0.999,green
96,50d251776cff511a81de116b37e1398eec276224,128.170383,-3.709378,14.0,ID.MA.AM,97116.0,16-06-21,16:41:48,105,0.999,green
174,9c4cd857f61ceaf8f39ad279a479f6dbcf3b2a06,128.25613,-3.621621,5.0,ID.MA.AM,97214.0,16-06-21,16:42:12,120,1.0,green
184,a225390f34f8cdd4352517d25ad09552726ada6b,129.8787,-2.984078,15.0,ID.MA.MT,97544.0,16-06-21,16:42:16,5,0.999,green
277,eb6c76b7cf2b28b881d513f5c62f162fe5c694a8,128.19162,-3.675675,18.0,ID.MA.AM,97129.0,16-06-21,16:42:29,11,1.0,green
82,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,11.0,ID.MA.AM,97214.0,16-06-21,16:42:32,105,1.0,green
261,dea598a05a99608c7a459a53827181967951affe,128.173928,-3.704406,10.0,ID.MA.AM,97115.0,16-06-21,16:42:37,1,0.999,green
158,90f8b54d74f21a6b80af0e337f371975cf1d7e80,130.146864,-3.047017,14.0,ID.MA.ST,97582.0,16-06-21,16:43:18,4,0.999,green
87,46466bbb5b901cd7317b18ad1e5682e1e700dafe,129.9718,-3.41782,9.0,ID.MA.ST,97584.0,16-06-21,16:43:24,1,0.999,green
217,bfab76ea764e533ba5b71dc692d4fd0c8af2d4e7,128.22482,-3.66472,17.0,ID.MA.AM,97212.0,16-06-21,16:43:25,2,1.0,green
95,509177cf0818cb72f385cd0073c713916f8eb337,128.95621,-3.30379,20.0,ID.MA.MT,97544.0,16-06-21,16:43:29,1,1.0,green
269,e35504c00d580fd04f6fdb73ea6271bce937f015,129.865579,-2.979971,12.0,ID.MA.MT,97544.0,16-06-21,16:43:32,21,0.999,green
88,4669ef204b2095ee9cda3e0bf21550b014e5b5d0,128.1913,-3.676774,6.0,ID.MA.AM,97129.0,16-06-21,16:43:57,1,1.0,green
127,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,6.0,ID.MA.AM,97117.0,16-06-21,16:43:57,135,0.999,green
143,7d3dbd2ae16bfaeb898f0ad64b48cdb37f0fc548,128.20334,-3.628886,7.0,ID.MA.AM,97221.0,16-06-21,16:44:08,1,0.999,green
159,91bb706318f602b726f6042d2d5b3eedd48a0974,128.1925,-3.68038,23.0,ID.MA.AM,97128.0,16-06-21,16:44:24,1399,1.0,green
90,4c150447926d466300b167cfb190073f4331938c,128.180054,-3.704977,4.0,ID.MA.AM,97114.0,16-06-21,16:44:32,1,1.0,green
44,26fe4fa0d982e90468b27e2fa3665a282ab68c45,129.799955,-2.921788,15.0,ID.MA.MT,97544.0,16-06-21,16:44:34,613,1.0,green
129,6f0e20c0192c091c205f62f6b09b4c080bbaff5f,128.95455,-3.31532,13.0,ID.MA.MT,97544.0,16-06-21,16:44:56,2,0.999,green
216,bf3297a422097f9eaffe86c842aaad1ad98778a1,128.421654,-3.551759,24.0,ID.MA.MT,97545.0,16-06-21,16:44:57,2,1.0,green
164,959dd4d34756e909d2befd095ae9c36d3053b069,128.401055,-2.870382,10.0,ID.MA.SB,97562.0,16-06-21,16:45:04,1,1.0,green
275,e9f818a3142bab3ab0bf8ff988d86bcc0e66dcf7,128.136065,-3.058618,9.0,ID.MA.SB,97561.0,16-06-21,16:45:15,1,1.0,green
203,b440fa0ed7c02fe564d73bfd2b4578f67880897f,128.10394,-3.6937,12.0,ID.MA.AM,97226.0,16-06-21,16:45:19,207,1.0,green
187,a62c80471ff16f667ec3ef153692eac752385ec3,128.19189,-3.69196,8.0,ID.MA.AM,97121.0,16-06-21,16:45:41,1,1.0,green
5,0928bfe24299f9c0641108d6f7134165b5d5eed5,128.22002,-3.621621,27.0,ID.MA.AM,97217.0,16-06-21,16:45:52,100,0.999,green
188,a6452d13218d37da34c17568ebbd97dfaa7ba727,129.945543,-3.009368,21.0,ID.MA.MT,97544.0,16-06-21,16:46:03,37,1.0,green
115,6402f64aaae8c6c78831807d5b70961783439837,128.19263,-3.678473,4.0,ID.MA.AM,97129.0,16-06-21,16:46:37,1,1.0,green
163,9586f23151ad27dd1abc7c7fee187e1f8b80ac7f,128.180558,-3.691818,10.0,ID.MA.AM,97126.0,16-06-21,16:47:52,3,0.999,green
93,4f8fe20f77d7b6be5a2690e4cdec190ce02e35c8,128.218761,-3.677786,8.0,ID.MA.AM,97128.0,16-06-21,16:47:55,2114,0.999,green
112,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182676,-3.698515,9.0,ID.MA.AM,97127.0,16-06-21,16:48:04,299,0.999,green
255,d88adbda35392e19aba52652695b88fbb2cc2e5a,128.207099,-3.657657,15.0,,,16-06-21,16:48:17,8,0.999,green
141,7b2c5599dbee7ace13def5f9276fb1d4ad4571ba,128.179728,-3.698731,14.0,ID.MA.AM,97126.0,16-06-21,16:48:18,355,1.0,green
139,7a030c127bdd2bd71c7ac21052eb2861810d7b91,128.17647,-3.697402,6.0,ID.MA.AM,97126.0,16-06-21,16:48:33,1,1.0,green
81,43fed96d4ef4ac905ad462960e3e0b155a0569f4,128.184396,-3.686883,11.0,ID.MA.AM,97123.0,16-06-21,16:49:09,27,1.0,green
161,941a500e43bd42995fca943d06254457dfce537b,129.809015,-2.988373,13.0,ID.MA.MT,97544.0,16-06-21,16:49:11,31,0.999,green
131,706eef90444bfa719e3b35a9f5552acffe757233,128.20969,-3.675675,23.0,ID.MA.AM,97128.0,16-06-21,16:49:25,7,0.999,green
104,58bee5709619473cc60584569a21fdf2e946f80a,128.189044,-3.657657,14.0,ID.MA.AM,97223.0,16-06-21,16:49:30,83,1.0,green
23,12ed3e6efa6060b1df0bfbe39a515871b5eb1fc4,128.277544,-3.612467,8.0,ID.MA.MT,97544.0,16-06-21,16:49:40,2,1.0,green
175,9d12c828883342b6678824ae97257b4f0230194d,128.343262,-3.333333,12.0,ID.MA.SB,97566.0,16-06-21,16:49:42,114,1.0,green
83,45038ef73c2fc27fd0cd35bf68e9f0390b147049,128.20265,-3.637601,15.0,ID.MA.AM,97221.0,16-06-21,16:49:42,38,0.999,green
293,ff37a4217ad838fdbc7f8821e6e9266789965a6b,128.209682,-3.675675,9.0,ID.MA.AM,97128.0,16-06-21,16:49:49,190,1.0,green
229,c68d68fb6f8125483e3fea3e3cc14e21d0a2cca2,128.1456,-3.590739,11.0,ID.MA.MT,97543.0,16-06-21,16:49:51,41,1.0,green
173,9b94ea4476f2148b2aaeae5fddd8ba2d3b0ae3c6,128.255821,-3.630759,11.0,ID.MA.AM,97214.0,16-06-21,16:50:06,10,0.999,green
148,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956474,-3.296699,17.0,ID.MA.MT,97544.0,16-06-21,16:50:13,80,1.0,green
54,2d42c75a5f780c55c1fe0df7c24a59791f3d94cb,128.353326,-3.33754,6.0,ID.MA.SB,97566.0,16-06-21,16:50:30,5,0.999,green
201,b11199a6d8d6872af3ffc1aab3ac30b43133bb2f,128.182546,-3.695867,3.0,ID.MA.AM,97126.0,16-06-21,16:50:44,51,0.999,green
239,cce2b82cee1fb50e239b485eaff111ea7ae63fea,129.0517,-3.236937,6.0,ID.MA.MT,97544.0,16-06-21,16:50:47,1,0.999,green
145,84699c562426d2fbd238ab132092120db92eff73,128.95766,-3.301712,8.0,ID.MA.MT,97544.0,16-06-21,16:51:18,197,1.0,green
284,f2b8b6bffa3c65af149850944c1d8f33c521f0ce,128.21687,-3.680328,14.0,ID.MA.AM,97128.0,16-06-21,16:51:25,519,0.999,green
89,4b60d64c19cda1db48040f87167b94dd81582da9,128.685253,-3.42018,8.0,ID.MA.SB,97565.0,16-06-21,16:52:33,2,1.0,green
259,dc69388e8a79b2fc771934dfd0a83017726c68d2,128.06174,-3.592067,8.0,ID.MA.MT,97543.0,16-06-21,16:52:40,53,0.999,green
155,8bc4ae81dbd0061145172ccfba65f655f4d13fb4,128.16868,-3.66221,6.0,ID.MA.AM,97224.0,16-06-21,16:52:47,15,1.0,green
157,90ee972f2143006264fcbf5d1eb370de0af28d56,129.06831,-3.232194,4.0,ID.MA.MT,97544.0,16-06-21,16:52:55,1,0.999,green
177,9f3776c5cf201267c6db954b9dd36ef9dd0627d4,128.200276,-3.691727,20.0,ID.MA.AM,97129.0,16-06-21,16:53:00,16,1.0,green
105,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.20268,-3.679672,26.0,ID.MA.AM,97128.0,16-06-21,16:53:07,335,0.999,green
7,0a247b3d012cad8e68867714e0590db33c6c2184,128.233641,-3.653269,10.0,ID.MA.AM,97212.0,16-06-21,16:53:14,1,0.999,green
8,0a39a6453cb6abad6962772a2ab3c08ca29e7da6,128.180462,-3.692361,7.0,ID.MA.AM,97126.0,16-06-21,16:53:32,5,0.999,green
30,1797f25f9c91762ce707a12d678343103d906175,128.1803,-3.69337,6.0,ID.MA.AM,97126.0,16-06-21,16:53:39,2,0.999,green
230,c6a8866dac7aa544e44a4e6cbceff56dde17e91c,129.99881,-3.45603,10.0,ID.MA.ST,97584.0,16-06-21,16:54:16,8,0.999,green
233,c96ba772be97aa562f9f617667dffe4d4cd4e251,128.26126,-3.657657,6.0,ID.MA.AM,97212.0,16-06-21,16:54:22,245,1.0,green
231,c730e28d328e007ed5e04cb44d12318886f364f1,127.954332,-3.657657,12.0,ID.MA.MT,,16-06-21,16:54:26,291,0.999,green
221,c10ed41bb57df1f9d37963f5f1fe51efa4f84718,128.203961,-3.683794,10.0,ID.MA.AM,97128.0,16-06-21,16:54:28,188,1.0,green
150,89d72955f3b3259383d935cd3b47e6c731b8ff4c,128.158818,-3.70913,18.0,ID.MA.AM,97117.0,16-06-21,16:54:34,2,0.999,green
241,ce9449d2130dd2b3bcdcd090659e0342b9e37c3c,128.22516,-3.657657,7.0,ID.MA.AM,97212.0,16-06-21,16:54:36,1,1.0,green
72,3b414085adf336ef7ae3711977c44aecccdb7c0d,128.248951,-3.630975,12.0,ID.MA.AM,97214.0,16-06-21,16:54:44,430,0.999,green
292,fded22b6f86413b42bdb7db34043e514dfe1437e,128.16672,-3.70878,12.0,ID.MA.AM,97116.0,16-06-21,16:54:50,3,0.999,green
135,75707a0c44ba21e799d6987e3e1fb6e157b92b76,128.244578,-3.625833,26.0,ID.MA.AM,97215.0,16-06-21,16:55:18,9,0.999,green
219,c05d6d9a90c5c1038bce0f4dd03def90fd2cfe9b,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,16:55:24,126,0.999,green
180,a090aa125dfa8d93b1643fd523d32bd82e845055,128.25089,-3.625492,27.0,ID.MA.AM,97214.0,16-06-21,16:55:37,73,1.0,green
71,3a281f9d0577b7a5a466136d4bfed3d0aca8fa2d,128.11047,-3.679243,20.0,ID.MA.AM,97226.0,16-06-21,16:55:49,28,1.0,green
170,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.175817,-3.7052,11.0,ID.MA.AM,97114.0,16-06-21,16:56:05,24,0.999,green
119,64aa82399a0aa94f95933c1351d38ae6a328ec48,129.23892,-2.924355,15.0,ID.MA.MT,97544.0,16-06-21,16:56:10,38,1.0,green
266,e1b72d047e6a3b950acaf4b8b9563f112c3a8e5b,128.329815,-3.309631,3.0,ID.MA.SB,97566.0,16-06-21,16:56:11,1,0.999,green
46,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18948,-3.621086,26.0,ID.MA.AM,97221.0,16-06-21,16:56:33,1230,1.0,green
134,71403f26b9961ffa2447e03212d90438d2fdf161,129.22325,-3.396163,6.0,ID.MA.MT,97544.0,16-06-21,16:56:39,1,0.999,green
240,ce24686eccf612156ccdafee0af47e5bae332273,128.220777,-3.679941,8.0,ID.MA.AM,97128.0,16-06-21,16:56:41,3,1.0,green
27,16443acc6ed70810c325e5171c39b0dc6b2714cd,128.180022,-3.702502,24.0,ID.MA.AM,97114.0,16-06-21,16:56:42,3,1.0,green
113,61efc9137681b362dec86b9367014c574f24dbd7,128.186121,-3.694755,13.0,ID.MA.AM,97123.0,16-06-21,16:56:45,56,0.999,green
194,acdd057dc4ff915db3fdbe9f0297047f0e9c0628,128.167611,-3.712338,8.0,ID.MA.AM,97117.0,16-06-21,16:56:55,1,1.0,green
41,223317c3bb16ee2882acbbaaf1ad2fa2eb2b8a27,128.17809,-3.703394,13.0,ID.MA.AM,97114.0,16-06-21,16:57:00,32,0.999,green
80,42e2952a0280336eaed618f9ad4171cbb8d5ad81,128.186408,-3.687745,18.0,ID.MA.AM,97123.0,16-06-21,16:57:03,3252,1.0,green
167,983ff77cc50df79aac66d7ac33081bca6829ab7c,128.183158,-3.688865,7.0,ID.MA.AM,97123.0,16-06-21,16:57:03,4,0.999,green
289,f961523ab3010dbd53f27445a28e8fd0f264dac3,128.20709,-3.65766,15.0,,,16-06-21,16:57:26,162,1.0,green
253,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,18.0,,,16-06-21,16:57:26,711,0.999,green
218,bffd3a57eee984bf1017a30997ffb70126eca2de,128.24666,-3.636741,18.0,ID.MA.AM,97214.0,16-06-21,16:57:28,25,0.999,green
272,e8cbda9381d4b849f8fa411753d65893793ad263,129.90457,-2.972972,15.0,ID.MA.MT,97544.0,16-06-21,16:57:41,236,1.0,green
212,bc440be2989503b3ef05b8037177ff361ca6211d,128.256132,-3.621621,11.0,ID.MA.AM,97214.0,16-06-21,16:57:48,153,0.999,green
228,c63bbda20434a2d785edbd211394465405d06efb,128.1901,-3.68681,9.0,ID.MA.AM,97122.0,16-06-21,16:58:15,1,0.999,green
268,e30530fbb9856b221ea52e60e7f388335c9b8cff,128.19584,-3.67687,7.0,ID.MA.AM,97129.0,16-06-21,16:58:19,1,0.999,green
77,3f71e56a25a4a60b737e2adeebe6aa471f14ae42,128.178776,-3.711711,9.0,ID.MA.AM,97116.0,16-06-21,16:58:20,373,1.0,green
42,24af7e7eec197843db13c74f3248b432964e84f2,128.19122,-3.691906,12.0,ID.MA.AM,97121.0,16-06-21,16:58:27,262,1.0,green
179,a080225e44e9d4ed52d79469cbd0ae9821e1d1cc,129.222183,-3.395596,13.0,ID.MA.MT,97544.0,16-06-21,16:58:37,4,1.0,green
265,e16a5df78914986baef757be076399568f231fba,128.223445,-3.624989,17.0,ID.MA.AM,97217.0,16-06-21,16:58:41,2,1.0,green
6,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,15.0,ID.MA.AM,97122.0,16-06-21,16:58:49,2666,0.999,green
35,1c1310f88dd8bbf16379d381fee24afc04250a88,128.18288,-3.689726,30.0,ID.MA.AM,97124.0,16-06-21,16:58:53,3198,1.0,green
165,970441118eddb0e8084ddc8c23bee2dd1f2bcae9,128.18674,-3.690919,14.0,ID.MA.AM,97123.0,16-06-21,16:59:09,3,0.999,green
86,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,4.0,ID.MA.AM,97223.0,16-06-21,16:59:09,49,1.0,green
151,89dec938a56937f8352969d1f38e9da956239883,128.116292,-2.954954,16.0,ID.MA.SB,97561.0,16-06-21,16:59:11,34,1.0,green
57,2fdae39b29d6f8182b5cbefac19eb445c800c336,128.30753,-3.617103,9.0,ID.MA.MT,97544.0,16-06-21,16:59:37,3,1.0,green
281,ee7d810856c73e6ed3c07841913cb0b1f34acfe2,128.104886,-3.699291,15.0,ID.MA.AM,97226.0,16-06-21,16:59:51,1447,1.0,green
142,7b6370dfa5eabb416dddfab6045b92f6f7f8228c,128.194223,-3.693693,7.0,ID.MA.AM,97121.0,16-06-21,16:59:52,1,0.999,green
47,2972791387f5db2c57392655cc5308345355b603,127.923676,-3.307805,18.0,ID.MA.SB,97571.0,16-06-21,16:59:57,1,1.0,green
