,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
358,2824b058e4deb607fc00918259b989bba9615f0b,128.22434,-3.68153,18.0,ID.MA.AM,97128.0,16-06-21,13:09:41,4,0.999,green
361,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,7.0,ID.MA.AM,97127.0,16-06-21,13:09:42,299,1.0,green
362,f32c30cf04619c737b7d4837ff780a4bc7ea0f25,128.238285,-3.113226,11.0,ID.MA.SB,97561.0,16-06-21,13:09:44,6,0.999,green
363,f32c30cf04619c737b7d4837ff780a4bc7ea0f25,128.238285,-3.113226,10.0,ID.MA.SB,97561.0,16-06-21,13:09:46,6,0.999,green
364,2824b058e4deb607fc00918259b989bba9615f0b,128.224339,-3.681512,12.0,ID.MA.AM,97128.0,16-06-21,13:09:47,4,1.0,green
365,011a372ee887a0befadcfc8433e1095b6b244332,130.489644,-3.103562,14.0,ID.MA.ST,97585.0,16-06-21,13:09:50,7,1.0,green
366,bd27f5272f4baf74a9a650eb0c4ca8b6ecbc09f2,128.0881,-3.705759,200.0,ID.MA.AM,97227.0,16-06-21,13:09:51,1,0.999,green
367,5fbc946853c9c95d229a3232280fb930b9923e9f,128.150205,-3.715177,11.0,ID.MA.AM,97117.0,16-06-21,13:09:51,2,1.0,green
368,afd68f8b73b10c75382aa69c2672e7e53b13ba71,128.18326,-3.6601,7.0,ID.MA.AM,97223.0,16-06-21,13:09:51,7,0.999,green
369,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,7.0,ID.MA.ST,97585.0,16-06-21,13:09:53,156,0.999,green
370,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,3.0,ID.MA.AM,97127.0,16-06-21,13:09:54,299,0.999,green
371,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,11.0,ID.MA.ST,97585.0,16-06-21,13:09:54,156,1.0,green
372,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,6.0,ID.MA.AM,97118.0,16-06-21,13:09:57,403,1.0,green
373,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.97026,-3.2973,8.0,ID.MA.MT,97544.0,16-06-21,13:10:01,312,0.999,green
374,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,11.0,ID.MA.ST,97585.0,16-06-21,13:10:03,6,1.0,green
375,e643b75b46e51b7b036140d4d613060627e8cf2d,128.24258,-3.63766,7.0,,,16-06-21,13:10:17,3,1.0,green
376,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,15.0,ID.MA.AM,97127.0,16-06-21,13:10:18,299,0.999,green
377,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,15.0,ID.MA.SB,97562.0,16-06-21,13:10:18,8,1.0,green
378,e643b75b46e51b7b036140d4d613060627e8cf2d,128.24258,-3.63766,8.0,,,16-06-21,13:10:19,3,0.999,green
379,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,11.0,ID.MA.ST,97585.0,16-06-21,13:10:25,6,0.999,green
380,57e19a8f0897b526d0531144cba12c016838b278,128.97702,-3.282943,11.0,ID.MA.MT,97544.0,16-06-21,13:10:27,1,0.999,green
381,24af7e7eec197843db13c74f3248b432964e84f2,128.184314,-3.69534,9.0,ID.MA.AM,97124.0,16-06-21,13:10:28,262,0.999,green
382,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12267,-3.770377,7.0,ID.MA.AM,97118.0,16-06-21,13:10:28,403,1.0,green
383,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,4.0,ID.MA.ST,97585.0,16-06-21,13:10:29,6,1.0,green
384,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12267,-3.770377,5.0,ID.MA.AM,97118.0,16-06-21,13:10:30,403,0.999,green
385,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,4.0,ID.MA.SB,97566.0,16-06-21,13:10:34,70,0.999,green
386,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,16.0,ID.MA.ST,97585.0,16-06-21,13:10:35,6,1.0,green
387,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,3.0,ID.MA.ST,97585.0,16-06-21,13:10:36,156,0.999,green
388,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,8.0,ID.MA.ST,97585.0,16-06-21,13:10:37,156,1.0,green
389,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,3.0,ID.MA.ST,97585.0,16-06-21,13:10:38,156,0.999,green
390,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12267,-3.770377,7.0,ID.MA.AM,97118.0,16-06-21,13:10:40,403,1.0,green
391,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,16.0,ID.MA.AM,97118.0,16-06-21,13:10:41,403,0.999,green
393,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,15.0,ID.MA.AM,97118.0,16-06-21,13:10:44,403,0.999,green
392,e643b75b46e51b7b036140d4d613060627e8cf2d,128.242589,-3.63766,6.0,,,16-06-21,13:10:44,3,1.0,green
394,0b14b4691a3c267357e5aa9c52d105d0f48bda30,128.970263,-3.297297,14.0,ID.MA.MT,97544.0,16-06-21,13:10:46,98,1.0,green
395,39830fc19e769fb35467e2c98ea72ceb04247b43,128.852739,-3.225225,7.0,ID.MA.MT,97544.0,16-06-21,13:10:46,29,0.999,green
396,5fbc946853c9c95d229a3232280fb930b9923e9f,128.150205,-3.715177,10.0,ID.MA.AM,97117.0,16-06-21,13:10:49,2,0.999,green
397,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,22.0,ID.MA.AM,97118.0,16-06-21,13:10:50,403,1.0,green
398,2df33086062d96cc20a519d271a499f2836c10de,128.232475,-3.626413,12.0,ID.MA.AM,97216.0,16-06-21,13:10:52,2,0.999,green
399,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.15741,-3.70599,9.0,ID.MA.AM,97117.0,16-06-21,13:10:53,14,0.999,green
400,136e791cd0d7c01da982ed2df39e887c20a4fd95,128.201902,-3.6351,4.0,ID.MA.AM,97221.0,16-06-21,13:10:54,1,1.0,green
401,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,3.0,ID.MA.AM,97127.0,16-06-21,13:10:55,299,0.999,green
402,778a77820cc5814aed68793910728fb9a7cdf85c,128.16072,-3.711711,9.0,ID.MA.AM,97117.0,16-06-21,13:10:57,159,1.0,green
403,c188d30eecb4de343d84e9f360293b901e58819c,130.45265,-3.06462,9.0,ID.MA.ST,97585.0,16-06-21,13:11:00,156,1.0,green
404,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,3.0,ID.MA.AM,97128.0,16-06-21,13:11:09,1399,1.0,green
405,1f743496abac19d21c662d6ffb17a63f91fc1ab4,130.553693,-3.713586,7.0,ID.MA.ST,97585.0,16-06-21,13:11:09,6,0.999,green
406,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,12.0,ID.MA.AM,97122.0,16-06-21,13:11:15,2666,1.0,green
408,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,19.0,ID.MA.AM,97127.0,16-06-21,13:11:19,299,1.0,green
407,c6c70b69823638b79f7918cbf477a580fec3f31e,128.544021,-2.850137,16.0,ID.MA.SB,97562.0,16-06-21,13:11:19,8,0.999,green
409,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.122663,-3.770377,8.0,ID.MA.AM,97118.0,16-06-21,13:11:22,403,1.0,green
410,49409b3a36b4f2da8ad6e94b3bd6cc16f64ec950,128.338261,-3.591361,10.0,ID.MA.MT,97544.0,16-06-21,13:11:22,2,1.0,green
411,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,8.0,ID.MA.AM,97122.0,16-06-21,13:11:24,2666,0.999,green
412,c1ebb2ca991d3dfc17e8d5394a6517486470d5f4,128.205298,-3.68738,13.0,ID.MA.AM,97128.0,16-06-21,13:11:26,1,1.0,green
413,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,13.0,ID.MA.AM,97128.0,16-06-21,13:11:27,1399,0.999,green
414,92badab3a3e38c228c8a8d014bedacba6bc1044c,129.030925,-3.207207,15.0,ID.MA.MT,97544.0,16-06-21,13:11:29,5,0.999,green
415,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,7.0,ID.MA.AM,97127.0,16-06-21,13:11:31,299,0.999,green
416,d119bcf2a4e9f8e4e82c248322cfdf28db3da7a8,128.17145,-3.70788,11.0,ID.MA.AM,97116.0,16-06-21,13:11:37,7,0.999,green
417,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,9.0,ID.MA.AM,97128.0,16-06-21,13:11:38,1399,1.0,green
418,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,7.0,ID.MA.AM,97128.0,16-06-21,13:11:39,1399,0.999,green
419,18d6af06cf870d92d0dfd57c80217706f79d17af,128.1892,-3.685352,13.0,ID.MA.AM,97128.0,16-06-21,13:11:48,251,1.0,green
420,03c7f51c15936633bfcc3af05d9a1af641f4e5a4,129.029208,-3.226433,11.0,ID.MA.MT,97544.0,16-06-21,13:11:50,8,0.999,green
421,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,9.0,ID.MA.AM,97122.0,16-06-21,13:11:52,2666,0.999,green
422,24af7e7eec197843db13c74f3248b432964e84f2,128.18431,-3.69534,12.0,ID.MA.AM,97124.0,16-06-21,13:11:52,262,1.0,green
423,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,13.0,ID.MA.AM,97128.0,16-06-21,13:11:53,1399,1.0,green
425,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,6.0,ID.MA.AM,97127.0,16-06-21,13:11:56,299,1.0,green
424,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,4.0,ID.MA.AM,97117.0,16-06-21,13:11:56,135,1.0,green
426,57e67d893dd052c76a9a9b1819190c12c1f90b3f,128.12266,-3.77038,14.0,ID.MA.AM,97118.0,16-06-21,13:11:59,403,0.999,green
427,bde2f70d981e9acfc284366bdcd645d36639b81c,128.203691,-3.680497,11.0,ID.MA.AM,97128.0,16-06-21,13:12:02,2,1.0,green
428,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171591,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,13:12:03,1003,0.999,green
429,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,10.0,ID.MA.AM,97128.0,16-06-21,13:12:07,162,0.999,green
430,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,13:12:09,299,0.999,green
431,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.679323,7.0,ID.MA.AM,97128.0,16-06-21,13:12:09,1399,1.0,green
432,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,6.0,ID.MA.AM,97122.0,16-06-21,13:12:10,2666,0.999,green
433,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,13.0,ID.MA.AM,97122.0,16-06-21,13:12:11,2666,0.999,green
434,ba0502fce17f97b7b1d280220f77b9cb78b060da,128.19162,-3.67568,6.0,ID.MA.AM,97129.0,16-06-21,13:12:14,146,1.0,green
435,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,17.0,ID.MA.AM,97128.0,16-06-21,13:12:18,1399,0.999,green
436,47209b26e44e32b8ee62b9806bcaa60595317b27,130.49391,-3.102483,4.0,ID.MA.ST,97585.0,16-06-21,13:12:20,1,1.0,green
437,b645070f45e884c2900baafec70abbd80664585c,128.389081,-3.387874,11.0,ID.MA.SB,97566.0,16-06-21,13:12:21,2,1.0,green
438,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,10.0,ID.MA.AM,97127.0,16-06-21,13:12:21,299,0.999,green
439,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,13.0,ID.MA.AM,97122.0,16-06-21,13:12:22,2666,0.999,green
441,18d6af06cf870d92d0dfd57c80217706f79d17af,128.189187,-3.685352,8.0,ID.MA.AM,97128.0,16-06-21,13:12:23,251,1.0,green
440,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.171591,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,13:12:23,1003,1.0,green
442,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,8.0,ID.MA.AM,97225.0,16-06-21,13:12:27,307,0.999,green
443,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,6.0,ID.MA.AM,97212.0,16-06-21,13:12:28,38,1.0,green
444,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.679323,4.0,ID.MA.AM,97128.0,16-06-21,13:12:29,1399,0.999,green
445,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,3.0,ID.MA.AM,97212.0,16-06-21,13:12:29,38,1.0,green
446,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,3.0,ID.MA.AM,97127.0,16-06-21,13:12:32,299,0.999,green
447,c188d30eecb4de343d84e9f360293b901e58819c,130.45265,-3.06462,5.0,ID.MA.ST,97585.0,16-06-21,13:12:33,156,0.999,green
448,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,13:12:33,1003,1.0,green
449,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,13.0,ID.MA.AM,97122.0,16-06-21,13:12:38,2666,0.999,green
450,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,13:12:40,1003,0.999,green
451,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,13.0,ID.MA.AM,97128.0,16-06-21,13:12:47,162,0.999,green
452,c188d30eecb4de343d84e9f360293b901e58819c,130.45265,-3.06462,2.0,ID.MA.ST,97585.0,16-06-21,13:12:47,156,1.0,green
453,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,12.0,ID.MA.AM,97122.0,16-06-21,13:12:47,2666,0.999,green
454,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,7.0,ID.MA.AM,97128.0,16-06-21,13:12:49,162,0.999,green
455,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,21.0,ID.MA.AM,97128.0,16-06-21,13:12:50,1399,1.0,green
456,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,13:12:54,162,1.0,green
457,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,11.0,ID.MA.AM,97127.0,16-06-21,13:12:57,299,1.0,green
458,d106b105d579e187b40ba4981fa7018cae65150d,128.063253,-3.261261,16.0,ID.MA.SB,97571.0,16-06-21,13:12:57,155,0.999,green
459,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,12.0,ID.MA.AM,97128.0,16-06-21,13:12:58,162,0.999,green
460,87b87f25262780cfa7d68c1dab1bbcb0ce85a983,128.186685,-3.689324,5.0,ID.MA.AM,97123.0,16-06-21,13:12:58,20,1.0,green
461,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,13:12:58,2666,0.999,green
462,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,10.0,ID.MA.AM,97128.0,16-06-21,13:12:59,162,0.999,green
463,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,23.0,ID.MA.AM,97128.0,16-06-21,13:13:00,1399,1.0,green
464,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.2783,-3.61356,10.0,ID.MA.MT,97544.0,16-06-21,13:13:02,7,1.0,green
465,87b87f25262780cfa7d68c1dab1bbcb0ce85a983,128.186685,-3.689324,17.0,ID.MA.AM,97123.0,16-06-21,13:13:02,20,0.999,green
466,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,5.0,ID.MA.ST,97585.0,16-06-21,13:13:14,156,0.999,green
467,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.18904,-3.65766,8.0,ID.MA.AM,97223.0,16-06-21,13:13:15,396,1.0,green
468,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.10669,-3.69699,8.0,,,16-06-21,13:13:19,41,1.0,green
469,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,5.0,ID.MA.MT,97544.0,16-06-21,13:13:19,197,0.999,green
471,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,10.0,ID.MA.AM,97127.0,16-06-21,13:13:20,299,0.999,green
470,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,12.0,,,16-06-21,13:13:20,41,1.0,green
472,a6012cfeeffce7e8c601fe4a223700c1e5851507,128.17098,-3.65766,10.0,ID.MA.AM,97223.0,16-06-21,13:13:23,272,1.0,green
473,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,18.0,ID.MA.AM,97128.0,16-06-21,13:13:23,1399,0.999,green
474,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18266,-3.69894,4.0,ID.MA.AM,97127.0,16-06-21,13:13:30,299,0.999,green
475,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,9.0,ID.MA.AM,97128.0,16-06-21,13:13:33,1399,1.0,green
476,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,10.0,ID.MA.AM,97127.0,16-06-21,13:13:34,299,1.0,green
477,946d7ca859bcb645ed4b6580c7aeca8e3c38d99a,128.227106,-3.739106,7.0,ID.MA.AM,97133.0,16-06-21,13:13:39,21,1.0,green
478,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.278303,-3.613565,18.0,ID.MA.MT,97544.0,16-06-21,13:13:39,7,0.999,green
479,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,8.0,,,16-06-21,13:13:40,41,1.0,green
480,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,4.0,ID.MA.ST,97585.0,16-06-21,13:13:40,156,0.999,green
481,8f23c554071c52ae3a8381f9768e50058994d9c0,128.196836,-3.659978,5.0,ID.MA.AM,97223.0,16-06-21,13:13:40,11,1.0,green
482,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,11.0,ID.MA.AM,97128.0,16-06-21,13:13:44,1399,0.999,green
483,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,4.0,ID.MA.AM,97127.0,16-06-21,13:13:45,299,1.0,green
484,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.2783,-3.613565,6.0,ID.MA.MT,97544.0,16-06-21,13:13:47,7,0.999,green
485,946d7ca859bcb645ed4b6580c7aeca8e3c38d99a,128.2271,-3.73911,3.0,ID.MA.AM,97133.0,16-06-21,13:13:47,21,1.0,green
487,811a9edf2f49ed400d48580e7749aae767f13934,128.181521,-3.696551,20.0,ID.MA.AM,97126.0,16-06-21,13:13:48,3,0.999,green
486,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.2783,-3.61357,8.0,ID.MA.MT,97544.0,16-06-21,13:13:48,7,1.0,green
488,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,14.0,ID.MA.SB,97566.0,16-06-21,13:13:49,70,1.0,green
489,8f23c554071c52ae3a8381f9768e50058994d9c0,128.196836,-3.659978,11.0,ID.MA.AM,97223.0,16-06-21,13:13:50,11,0.999,green
490,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.278303,-3.613565,9.0,ID.MA.MT,97544.0,16-06-21,13:13:50,7,1.0,green
491,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,6.0,ID.MA.AM,97128.0,16-06-21,13:13:50,1399,0.999,green
492,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.17867,-3.70155,10.0,ID.MA.AM,97111.0,16-06-21,13:13:50,24,1.0,green
493,24af7e7eec197843db13c74f3248b432964e84f2,128.18431,-3.69534,14.0,ID.MA.AM,97124.0,16-06-21,13:13:51,262,1.0,green
494,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.2783,-3.61357,10.0,ID.MA.MT,97544.0,16-06-21,13:13:51,7,1.0,green
495,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.178678,-3.701549,17.0,ID.MA.AM,97111.0,16-06-21,13:13:51,24,0.999,green
496,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,7.0,ID.MA.AM,97128.0,16-06-21,13:13:52,1399,0.999,green
497,b5640d229230e45ffe62377b63a7c981f8ca97a5,128.278303,-3.613565,4.0,ID.MA.MT,97544.0,16-06-21,13:13:52,7,1.0,green
498,778a77820cc5814aed68793910728fb9a7cdf85c,128.16072,-3.711711,16.0,ID.MA.AM,97117.0,16-06-21,13:13:57,159,0.999,green
501,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,13.0,ID.MA.AM,97127.0,16-06-21,13:13:58,299,0.999,green
499,c188d30eecb4de343d84e9f360293b901e58819c,130.45265,-3.06462,5.0,ID.MA.ST,97585.0,16-06-21,13:13:58,156,1.0,green
500,783c9840f2725bc3c40f7ebb38f4f98bb1b2adc1,129.612604,-3.311907,3.0,ID.MA.MT,97544.0,16-06-21,13:13:58,2,0.999,green
502,946d7ca859bcb645ed4b6580c7aeca8e3c38d99a,128.2271,-3.73911,9.0,ID.MA.AM,97133.0,16-06-21,13:14:00,21,1.0,green
503,783c9840f2725bc3c40f7ebb38f4f98bb1b2adc1,129.6126,-3.31191,11.0,ID.MA.MT,97544.0,16-06-21,13:14:05,2,1.0,green
504,99ab5e6331d7f36d1b04dda351f6a934780ffe50,128.17867,-3.70155,5.0,ID.MA.AM,97111.0,16-06-21,13:14:06,24,0.999,green
505,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15865,-3.707504,9.0,ID.MA.AM,97117.0,16-06-21,13:14:07,86,0.999,green
506,24af7e7eec197843db13c74f3248b432964e84f2,128.18431,-3.69534,7.0,ID.MA.AM,97124.0,16-06-21,13:14:14,262,1.0,green
507,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,15.0,ID.MA.AM,97128.0,16-06-21,13:14:14,1399,0.999,green
508,e0219c338cb17690c9f5523e6d6a92f8b3805ec5,128.220221,-3.624628,15.0,ID.MA.AM,97217.0,16-06-21,13:14:16,3,1.0,green
509,add32985c2b06f50902edf464cb93f032c022eac,130.454945,-3.064903,10.0,ID.MA.ST,97585.0,16-06-21,13:14:21,2,1.0,green
510,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,12.0,ID.MA.AM,97127.0,16-06-21,13:14:22,299,0.999,green
511,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,4.0,ID.MA.AM,97128.0,16-06-21,13:14:24,1399,1.0,green
512,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15865,-3.707504,17.0,ID.MA.AM,97117.0,16-06-21,13:14:25,86,1.0,green
513,3c8b5eb46a127838c46eafface8d73a2bd464b55,128.197382,-3.696202,30.0,ID.MA.AM,97129.0,16-06-21,13:14:25,12,0.999,green
514,cd23fd325fb305949b80f59af79b2a830067f9f4,128.32118,-3.563575,9.0,ID.MA.MT,97544.0,16-06-21,13:14:26,4,1.0,green
515,cd23fd325fb305949b80f59af79b2a830067f9f4,128.32118,-3.563575,33.0,ID.MA.MT,97544.0,16-06-21,13:14:28,4,0.999,green
517,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.160378,-3.709476,7.0,ID.MA.AM,97117.0,16-06-21,13:14:31,274,1.0,green
516,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,16.0,ID.MA.ST,97585.0,16-06-21,13:14:31,156,0.999,green
518,2a091d5ed10e3d0b55f4e7a0bb2292d7e36e93c3,128.39107,-3.29184,17.0,ID.MA.SB,97566.0,16-06-21,13:14:31,13,1.0,green
519,50fe0a1a8923233ad7aabef4341d233cda9d816e,129.399323,-2.78899,23.0,ID.MA.MT,97544.0,16-06-21,13:14:32,34,1.0,green
522,c188d30eecb4de343d84e9f360293b901e58819c,130.452656,-3.06462,7.0,ID.MA.ST,97585.0,16-06-21,13:14:33,156,1.0,green
523,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.182646,-3.698941,12.0,ID.MA.AM,97127.0,16-06-21,13:14:33,299,0.999,green
520,91bb706318f602b726f6042d2d5b3eedd48a0974,128.192122,-3.679323,8.0,ID.MA.AM,97128.0,16-06-21,13:14:33,1399,0.999,green
521,74d46a7180a21ae17859ffe0f15d12a04229c9b3,130.877635,-3.582064,7.0,ID.MA.ST,97585.0,16-06-21,13:14:33,6,0.999,green
526,add32985c2b06f50902edf464cb93f032c022eac,130.454945,-3.064903,7.0,ID.MA.ST,97585.0,16-06-21,13:14:35,2,1.0,green
524,0811da55c00586c652270dae101a55f306018a7c,130.826678,-3.524137,10.0,,97585.0,16-06-21,13:14:35,8,0.999,green
525,2a091d5ed10e3d0b55f4e7a0bb2292d7e36e93c3,128.391078,-3.291833,28.0,ID.MA.SB,97566.0,16-06-21,13:14:35,13,0.999,green
527,2a091d5ed10e3d0b55f4e7a0bb2292d7e36e93c3,128.39107,-3.29184,6.0,ID.MA.SB,97566.0,16-06-21,13:14:36,13,0.999,green
528,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15865,-3.70751,16.0,ID.MA.AM,97117.0,16-06-21,13:14:37,86,1.0,green
529,50fe0a1a8923233ad7aabef4341d233cda9d816e,129.399323,-2.78899,6.0,ID.MA.MT,97544.0,16-06-21,13:14:37,34,0.999,green
530,0811da55c00586c652270dae101a55f306018a7c,130.826678,-3.524137,8.0,,97585.0,16-06-21,13:14:38,8,0.999,green
531,cd23fd325fb305949b80f59af79b2a830067f9f4,128.32118,-3.56358,14.0,ID.MA.MT,97544.0,16-06-21,13:14:38,4,1.0,green
532,2a091d5ed10e3d0b55f4e7a0bb2292d7e36e93c3,128.39107,-3.29184,6.0,ID.MA.SB,97566.0,16-06-21,13:14:38,13,1.0,green
533,50fe0a1a8923233ad7aabef4341d233cda9d816e,129.399323,-2.78899,17.0,ID.MA.MT,97544.0,16-06-21,13:14:39,34,1.0,green
534,91bb706318f602b726f6042d2d5b3eedd48a0974,128.19212,-3.67933,7.0,ID.MA.AM,97128.0,16-06-21,13:14:44,1399,0.999,green
535,004ad8f96d074c64848e923cecfd783b30df89c1,130.16718,-3.042681,8.0,ID.MA.ST,97582.0,16-06-21,13:14:45,4,1.0,green
536,606ec54a05ddf2ddc9637ac8a68ad368b1552e84,128.18264,-3.69895,10.0,ID.MA.AM,97127.0,16-06-21,13:14:45,299,1.0,green
537,2a091d5ed10e3d0b55f4e7a0bb2292d7e36e93c3,128.39107,-3.29185,6.0,ID.MA.SB,97566.0,16-06-21,13:14:48,13,1.0,green
538,78fa4249709f1394131e97812999911b5abc73bd,128.277985,-3.598561,9.0,ID.MA.MT,97544.0,16-06-21,13:14:48,4,0.999,green
